x,y
340,0
341.771,59
343.542,24
345.312,126
347.083,33
348.854,105
350.625,93
352.396,112
354.167,0
355.938,15
357.708,0
359.479,99
361.25,29
363.021,65
364.792,77
366.562,59
368.333,22
370.104,136
371.875,102
373.646,13
375.417,98
377.188,33
378.958,39
380.729,136
382.5,0
384.271,90
386.042,181
387.812,100
389.583,44
391.354,52
393.125,119
394.896,44
396.667,6
398.438,4
400.208,90
401.979,195
403.75,230
405.521,322
407.292,303
409.062,288
410.833,356
412.604,292
414.375,433
416.146,375
417.917,240
419.688,462
421.458,361
423.229,427
425,649
426.771,535
428.542,627
430.312,661
432.083,792
433.854,760
435.625,928
437.396,980
439.167,1148
440.938,1063
442.708,1031
444.479,1091
446.25,1183
448.021,1404
449.792,1299
451.562,1427
453.333,1617
455.104,1639
456.875,1645
458.646,1767
460.417,1783
462.188,1620
463.958,1588
465.729,1594
467.5,1568
469.271,1672
471.042,1514
472.812,1518
474.583,1512
476.354,1563
478.125,1604
479.896,1482
481.667,1621
483.438,1660
485.208,1793
486.979,1824
488.75,1941
490.521,2024
492.292,2140
494.062,2189
495.833,2300
497.604,2166
499.375,2161
501.146,2231
502.917,2152
504.688,2034
506.458,1950
508.229,2009
510,1873
511.771,1866
513.542,1724
515.312,1824
517.083,1685
518.854,1732
520.625,1744
522.396,1669
524.167,1589
525.938,1437
527.708,1233
529.479,1363
531.25,1393
533.021,1318
534.792,1343
536.562,1244
538.333,1200
540.104,1185
541.875,1147
543.646,1122
545.417,1115
547.188,975
548.958,968
550.729,935
552.5,1024
554.271,897
556.042,938
557.812,792
559.583,931
561.354,725
563.125,776
564.896,730
566.667,725
568.438,745
570.208,696
571.979,701
573.75,664
575.521,770
577.292,689
579.062,718
580.833,823
582.604,624
584.375,783
586.146,930
587.917,936
589.688,977
591.458,1166
593.229,1274
595,1516
596.771,1849
598.542,2167
600.312,2955
602.083,3764
603.854,5012
605.625,6874
607.396,8894
609.167,11611
610.938,14941
612.708,18794
614.479,23228
616.25,28078
618.021,33379
619.792,37052
621.562,40795
623.333,42727
625.104,43153
626.875,41198
628.646,38300
630.417,34021
632.188,29286
633.958,24609
635.729,20445
637.5,17019
639.271,14155
641.042,12301
642.812,10835
644.583,9811
646.354,9064
648.125,8591
649.896,8342
651.667,8164
653.438,8076
655.208,7842
656.979,7860
658.75,7883
660.521,7852
662.292,7682
664.062,7699
665.833,7782
667.604,7768
669.375,7464
671.146,7400
672.917,7069
674.688,6701
676.458,6181
678.229,5655
680,5213
681.771,4775
683.542,4392
685.312,3981
687.083,3661
688.854,3403
690.625,3068
692.396,2915
694.167,2729
695.938,2489
697.708,2310
699.479,2081
701.25,1946
703.021,1814
704.792,1624
706.562,1432
708.333,1401
710.104,1201
711.875,1112
713.646,983
715.417,844
717.188,900
718.958,760
720.729,754
722.5,672
724.271,529
726.042,485
727.812,505
729.583,540
731.354,412
733.125,345
734.896,304
736.667,424
738.438,326
740.208,486
741.979,325
743.75,267
745.521,219
747.292,201
749.062,220
750.833,231
752.604,265
754.375,152
756.146,225
757.917,152
759.688,99
761.458,199
763.229,56
765,197
766.771,133
768.542,99
770.312,209
772.083,255
773.854,162
775.625,73
777.396,58
779.167,207
780.938,107
782.708,125
784.479,155
786.25,123
788.021,0
789.792,131
791.562,160
793.333,142
795.104,52
796.875,60
798.646,0
800.417,90
802.188,39
803.958,92
805.729,121
807.5,114
809.271,104
811.042,97
812.812,50
814.583,110
816.354,95
818.125,108
819.896,55
821.667,103
823.438,65
825.208,42
826.979,88
828.75,110
830.521,17
832.292,286
834.062,50
835.833,67
837.604,139
839.375,0
841.146,38
842.917,66
844.688,130
846.458,117
848.229,11
