x,y
900.989,11237
904.913,12171
908.832,13405
914.051,15003
917.96,16045
921.865,17457
925.765,20316
929.661,22555
933.553,25221
937.44,28160
941.322,31470
945.2,34735
949.074,37770
954.232,41338
958.095,43406
961.954,45470
965.809,47755
969.659,50106
973.505,51023
977.346,52370
981.182,53200
985.015,54369
990.118,53270
993.94,53238
997.757,52701
1001.57,52649
1005.38,52111
1009.18,51579
1012.98,51452
1016.78,51699
1020.57,51013
1024.36,51393
1029.4,51378
1033.17,51220
1036.95,51362
1040.71,51756
1044.48,52117
1048.23,52578
1051.99,52976
1055.74,53434
1059.48,54092
1063.22,53913
1068.2,54327
1071.93,54222
1075.66,54469
1079.38,54918
1083.1,54935
1086.81,55265
1090.52,54992
1094.22,54990
1097.92,54869
1102.85,54942
1106.54,54178
1110.22,54089
1113.9,53859
1117.58,53158
1121.25,53380
1124.92,52779
1128.58,51454
1132.24,50599
1135.89,49500
1140.76,46778
1144.4,44172
1148.04,41143
1151.67,37312
1155.3,33686
1158.93,30998
1162.55,28619
1166.16,28203
1169.78,28460
1173.38,28677
1178.19,26743
1181.79,24745
1185.38,22034
1188.97,20252
1192.55,18811
1196.13,17720
1199.71,16262
1203.28,15488
1206.84,14966
1211.59,16580
1215.15,19548
1218.7,24111
1222.25,29797
1225.79,36001
1229.33,41464
1232.86,47146
1236.39,51762
1239.92,55604
1243.44,59165
1248.12,62701
1251.63,64626
1255.14,66795
1258.64,69195
1262.14,70575
1265.63,72592
1269.12,74184
1272.6,75150
1276.08,76059
1279.56,77431
1284.18,78345
1287.65,79479
1291.11,79833
1294.56,80508
1298.01,80653
1301.46,81128
1304.9,80912
1308.34,81807
1311.77,82364
1316.34,82435
1319.77,81956
1323.19,81773
1326.6,81475
1330.01,81107
1333.42,80672
1336.82,80010
1340.21,79093
1343.61,77349
1346.99,75877
1351.5,71884
1354.88,68850
1358.25,64626
1361.62,61596
1364.99,58018
1368.34,53997
1371.7,49345
1375.05,44741
1378.4,38756
1381.74,34183
1386.19,28906
1389.52,27338
1392.85,26382
1396.17,27515
1399.49,28526
1402.8,28026
1406.11,26105
1409.41,24460
1412.72,24440
1417.11,25508
1420.4,27671
1423.68,28136
1426.97,29294
1430.24,29623
1433.52,30599
1436.78,32334
1440.05,33798
1443.31,35685
1446.56,37151
1450.89,39587
1454.14,41496
1457.38,42356
1460.61,44072
1463.84,44648
1467.07,45674
1470.29,46324
1473.51,47512
1476.72,48296
1479.93,49284
1484.2,50493
1487.4,50146
1490.6,50840
1493.79,51801
1496.97,51305
1500.15,51129
1503.33,51194
1506.5,50616
1509.67,50271
1513.88,49939
1517.04,49247
1520.19,48626
1523.34,48431
1526.49,47803
1529.63,47284
1532.76,47099
1535.89,46545
1539.02,46719
1542.14,46628
1546.29,46282
1549.41,46164
1552.51,44871
1555.61,44618
1558.71,44446
1561.81,42812
1564.9,42520
1567.98,41855
1571.06,40719
1574.14,40343
1578.23,39516
1581.3,39042
1584.36,38471
1587.41,37450
1590.47,37172
1593.51,36048
1596.56,35643
1599.6,34011
1602.63,33584
1606.67,31193
1609.69,30511
1612.71,29674
1615.73,28810
1618.74,27873
1621.75,26820
1624.75,25700
1627.75,24597
1630.74,23270
1633.73,21616
1637.71,20771
1640.68,19225
1643.66,17743
1646.63,16385
1649.59,15141
1652.55,12956
1655.51,11726
1658.46,10056
1661.41,8658
1664.35,7387
1668.27,6574
1671.2,5607
1674.13,4624
1677.05,4022
1679.97,3129
1682.89,2121
1685.8,1285
1688.7,999
1691.61,692
1694.5,-279
1698.36,400
1701.25,52
