x,y
900.989,10728
904.913,12056
908.832,12934
914.051,14527
917.96,15457
921.865,17095
925.765,19066
929.661,21861
933.553,24357
937.44,27886
941.322,30890
945.2,33897
949.074,36943
954.232,40462
958.095,42635
961.954,44682
965.809,47099
969.659,49087
973.505,50595
977.346,51700
981.182,52553
985.015,53330
990.118,53165
993.94,53128
997.757,52309
1001.57,52081
1005.38,51790
1009.18,51450
1012.98,51548
1016.78,51098
1020.57,50919
1024.36,50931
1029.4,50700
1033.17,51115
1036.95,50328
1040.71,50990
1044.48,51424
1048.23,51775
1051.99,52509
1055.74,52302
1059.48,52836
1063.22,53169
1068.2,53880
1071.93,53873
1075.66,53906
1079.38,53948
1083.1,54585
1086.81,54651
1090.52,54671
1094.22,54821
1097.92,54797
1102.85,53999
1106.54,54213
1110.22,54432
1113.9,53478
1117.58,53143
1121.25,53345
1124.92,52418
1128.58,51816
1132.24,50905
1135.89,50207
1140.76,47402
1144.4,45549
1148.04,42598
1151.67,40024
1155.3,36552
1158.93,34051
1162.55,31457
1166.16,29394
1169.78,29161
1173.38,28429
1178.19,26389
1181.79,23843
1185.38,21566
1188.97,19279
1192.55,17091
1196.13,15784
1199.71,14765
1203.28,13490
1206.84,12348
1211.59,13899
1215.15,16103
1218.7,20400
1222.25,26010
1225.79,32376
1229.33,38729
1232.86,43854
1236.39,48814
1239.92,53337
1243.44,56284
1248.12,60163
1251.63,62474
1255.14,64870
1258.64,66515
1262.14,68679
1265.63,70573
1269.12,72206
1272.6,73837
1276.08,74459
1279.56,75717
1284.18,76805
1287.65,77910
1291.11,78274
1294.56,78024
1298.01,79411
1301.46,79677
1304.9,80425
1308.34,80636
1311.77,80618
1316.34,80985
1319.77,80640
1323.19,80797
1326.6,80543
1330.01,80272
1333.42,79894
1336.82,79095
1340.21,78184
1343.61,76976
1346.99,75117
1351.5,71687
1354.88,67791
1358.25,63946
1361.62,60692
1364.99,57039
1368.34,52550
1371.7,47922
1375.05,42688
1378.4,37632
1381.74,32552
1386.19,26679
1389.52,24733
1392.85,24109
1396.17,25686
1399.49,26144
1402.8,25617
1406.11,24181
1409.41,23182
1412.72,22559
1417.11,23341
1420.4,24384
1423.68,25494
1426.97,26380
1430.24,27302
1433.52,28383
1436.78,29422
1440.05,31082
1443.31,32875
1446.56,34109
1450.89,37115
1454.14,38562
1457.38,39789
1460.61,41060
1463.84,42391
1467.07,43637
1470.29,44594
1473.51,45464
1476.72,46403
1479.93,46982
1484.2,48094
1487.4,48834
1490.6,49429
1493.79,49712
1496.97,49578
1500.15,49750
1503.33,50083
1506.5,49427
1509.67,49305
1513.88,48575
1517.04,48146
1520.19,47658
1523.34,46873
1526.49,46753
1529.63,46156
1532.76,45585
1535.89,45555
1539.02,45010
1542.14,45099
1546.29,45304
1549.41,44743
1552.51,44528
1555.61,43612
1558.71,43011
1561.81,42340
1564.9,41498
1567.98,40927
1571.06,40112
1574.14,39789
1578.23,38841
1581.3,38096
1584.36,37681
1587.41,36762
1590.47,36074
1593.51,34928
1596.56,34189
1599.6,32992
1602.63,32233
1606.67,31308
1609.69,30113
1612.71,28809
1615.73,28637
1618.74,27628
1621.75,26560
1624.75,25263
1627.75,24119
1630.74,22966
1633.73,22108
1637.71,20862
1640.68,19711
1643.66,18294
1646.63,16734
1649.59,15842
1652.55,14513
1655.51,12917
1658.46,11637
1661.41,9812
1664.35,8884
1668.27,7579
1671.2,6115
1674.13,5112
1677.05,4488
1679.97,3371
1682.89,2721
1685.8,1327
1688.7,636
1691.61,858
1694.5,304
1698.36,793
1701.25,298
