x,y
340,0
341.771,60
343.542,8
345.312,139
347.083,294
348.854,104
350.625,165
352.396,231
354.167,292
355.938,166
357.708,130
359.479,212
361.25,178
363.021,206
364.792,183
366.562,268
368.333,129
370.104,209
371.875,284
373.646,168
375.417,174
377.188,152
378.958,165
380.729,216
382.5,219
384.271,78
386.042,235
387.812,246
389.583,201
391.354,345
393.125,244
394.896,144
396.667,230
398.438,234
400.208,251
401.979,379
403.75,451
405.521,529
407.292,633
409.062,695
410.833,639
412.604,746
414.375,741
416.146,891
417.917,977
419.688,1026
421.458,1191
423.229,1339
425,1295
426.771,1410
428.542,1543
430.312,1441
432.083,1657
433.854,1829
435.625,1965
437.396,1902
439.167,1965
440.938,2045
442.708,2080
444.479,1995
446.25,2024
448.021,2068
449.792,1984
451.562,2025
453.333,2226
455.104,2278
456.875,2284
458.646,2301
460.417,2387
462.188,2483
463.958,2327
465.729,2302
467.5,2288
469.271,2389
471.042,2285
472.812,2238
474.583,2126
476.354,2145
478.125,2091
479.896,2283
481.667,2166
483.438,2245
485.208,2250
486.979,2233
488.75,2279
490.521,2602
492.292,2770
494.062,2714
495.833,2828
497.604,2894
499.375,2939
501.146,3012
502.917,2940
504.688,2915
506.458,2722
508.229,2651
510,2540
511.771,2805
513.542,2629
515.312,2504
517.083,2649
518.854,2651
520.625,2498
522.396,2523
524.167,2320
525.938,2233
527.708,2035
529.479,1938
531.25,1859
533.021,1859
534.792,1795
536.562,1601
538.333,1755
540.104,1619
541.875,1550
543.646,1514
545.417,1389
547.188,1381
548.958,1330
550.729,1148
552.5,1098
554.271,1102
556.042,1070
557.812,1016
559.583,854
561.354,923
563.125,978
564.896,1014
566.667,829
568.438,705
570.208,763
571.979,774
573.75,777
575.521,779
577.292,858
579.062,754
580.833,841
582.604,664
584.375,760
586.146,800
587.917,678
589.688,811
591.458,877
593.229,1013
595,1113
596.771,1368
598.542,1678
600.312,1956
602.083,2649
603.854,3209
605.625,4210
607.396,5237
609.167,6907
610.938,8596
612.708,10749
614.479,13463
616.25,16136
618.021,19104
619.792,21916
621.562,24626
623.333,26293
625.104,27368
626.875,27377
628.646,25871
630.417,24341
632.188,21475
633.958,18307
635.729,15774
637.5,13647
639.271,11482
641.042,10421
642.812,9294
644.583,8316
646.354,8059
648.125,7552
649.896,7480
651.667,7397
653.438,7216
655.208,7312
656.979,7255
658.75,7185
660.521,7134
662.292,7007
664.062,7103
665.833,7228
667.604,7204
669.375,7174
671.146,7106
672.917,6673
674.688,6305
676.458,5967
678.229,5669
680,5146
681.771,4676
683.542,4423
685.312,3806
687.083,3621
688.854,3651
690.625,3134
692.396,2915
694.167,2818
695.938,2651
697.708,2417
699.479,2326
701.25,2181
703.021,1973
704.792,1667
706.562,1523
708.333,1385
710.104,1355
711.875,1168
713.646,1140
715.417,1101
717.188,873
718.958,879
720.729,810
722.5,700
724.271,629
726.042,730
727.812,656
729.583,666
731.354,553
733.125,686
734.896,573
736.667,489
738.438,447
740.208,564
741.979,541
743.75,391
745.521,425
747.292,449
749.062,436
750.833,315
752.604,377
754.375,399
756.146,278
757.917,393
759.688,260
761.458,360
763.229,276
765,349
766.771,383
768.542,136
770.312,367
772.083,297
773.854,264
775.625,274
777.396,238
779.167,195
780.938,249
782.708,326
784.479,249
786.25,271
788.021,262
789.792,287
791.562,164
793.333,155
795.104,174
796.875,190
798.646,194
800.417,322
802.188,145
803.958,250
805.729,226
807.5,244
809.271,150
811.042,208
812.812,230
814.583,281
816.354,239
818.125,153
819.896,305
821.667,252
823.438,220
825.208,190
826.979,68
828.75,212
830.521,178
832.292,73
834.062,215
835.833,72
837.604,117
839.375,121
841.146,231
842.917,287
844.688,189
846.458,263
848.229,284
