x,y
900.989,21478
904.913,23661
908.832,25966
914.051,28846
917.96,31972
921.865,35514
925.765,39339
929.661,44260
933.553,48395
937.44,53400
941.322,57792
945.2,62274
949.074,66643
954.232,71561
958.095,75094
961.954,78957
965.809,82313
969.659,84572
973.505,87395
977.346,90016
981.182,91404
985.015,92193
990.118,91663
993.94,91128
997.757,90991
1001.57,91218
1005.38,90584
1009.18,90343
1012.98,90399
1016.78,90499
1020.57,90680
1024.36,90397
1029.4,90464
1033.17,91327
1036.95,91487
1040.71,91953
1044.48,92024
1048.23,92295
1051.99,92654
1055.74,92997
1059.48,93167
1063.22,93835
1068.2,93810
1071.93,94467
1075.66,94383
1079.38,94715
1083.1,94829
1086.81,95174
1090.52,95494
1094.22,95403
1097.92,95536
1102.85,96321
1106.54,95982
1110.22,96123
1113.9,96103
1117.58,96368
1121.25,96596
1124.92,97230
1128.58,97145
1132.24,97715
1135.89,98378
1140.76,98856
1144.4,99654
1148.04,100657
1151.67,101183
1155.3,102307
1158.93,102969
1162.55,104039
1166.16,105333
1169.78,106446
1173.38,108018
1178.19,109878
1181.79,111084
1185.38,112558
1188.97,113987
1192.55,116439
1196.13,117723
1199.71,119166
1203.28,121396
1206.84,123250
1211.59,125379
1215.15,126834
1218.7,128713
1222.25,130035
1225.79,131911
1229.33,133418
1232.86,134806
1236.39,136415
1239.92,137782
1243.44,138858
1248.12,140270
1251.63,140367
1255.14,141754
1258.64,142621
1262.14,144122
1265.63,145541
1269.12,147269
1272.6,148167
1276.08,149548
1279.56,150849
1284.18,151484
1287.65,152278
1291.11,152579
1294.56,153347
1298.01,153559
1301.46,154139
1304.9,154460
1308.34,154240
1311.77,153835
1316.34,154292
1319.77,154466
1323.19,154365
1326.6,153615
1330.01,153093
1333.42,152783
1336.82,152326
1340.21,152026
1343.61,151054
1346.99,150193
1351.5,149377
1354.88,147853
1358.25,146661
1361.62,145995
1364.99,145234
1368.34,144603
1371.7,143791
1375.05,142704
1378.4,139746
1381.74,136955
1386.19,134086
1389.52,132412
1392.85,131063
1396.17,129746
1399.49,128656
1402.8,128243
1406.11,127760
1409.41,128379
1412.72,128128
1417.11,128205
1420.4,128776
1423.68,128959
1426.97,129049
1430.24,129204
1433.52,129737
1436.78,129903
1440.05,129910
1443.31,130007
1446.56,130104
1450.89,129987
1454.14,129516
1457.38,129014
1460.61,128705
1463.84,128770
1467.07,127364
1470.29,127243
1473.51,126094
1476.72,125864
1479.93,124687
1484.2,123349
1487.4,122368
1490.6,121726
1493.79,120702
1496.97,119819
1500.15,118806
1503.33,117897
1506.5,116317
1509.67,115311
1513.88,113190
1517.04,112075
1520.19,110729
1523.34,109851
1526.49,108468
1529.63,107479
1532.76,105591
1535.89,104495
1539.02,103484
1542.14,102024
1546.29,99939
1549.41,98308
1552.51,96861
1555.61,95554
1558.71,93508
1561.81,92390
1564.9,90576
1567.98,88857
1571.06,87071
1574.14,85691
1578.23,83563
1581.3,82114
1584.36,80621
1587.41,78824
1590.47,76711
1593.51,75335
1596.56,74392
1599.6,72471
1602.63,71012
1606.67,68448
1609.69,67443
1612.71,65897
1615.73,63956
1618.74,62817
1621.75,61089
1624.75,59058
1627.75,57842
1630.74,56304
1633.73,54032
1637.71,52629
1640.68,51069
1643.66,49088
1646.63,48051
1649.59,46166
1652.55,44853
1655.51,43645
1658.46,41700
1661.41,40187
1664.35,38696
1668.27,35750
1671.2,33926
1674.13,31822
1677.05,28946
1679.97,26061
1682.89,23057
1685.8,20331
1688.7,17188
1691.61,14654
1694.5,12704
1698.36,10588
1701.25,9174
