x,y
340,0
341.771,15
343.542,0
345.312,123
347.083,0
348.854,50
350.625,89
352.396,0
354.167,0
355.938,58
357.708,36
359.479,120
361.25,53
363.021,26
364.792,0
366.562,122
368.333,136
370.104,0
371.875,147
373.646,65
375.417,93
377.188,90
378.958,25
380.729,111
382.5,0
384.271,75
386.042,160
387.812,0
389.583,0
391.354,0
393.125,79
394.896,15
396.667,54
398.438,0
400.208,43
401.979,82
403.75,30
405.521,0
407.292,39
409.062,84
410.833,53
412.604,0
414.375,0
416.146,119
417.917,46
419.688,125
421.458,84
423.229,52
425,8
426.771,91
428.542,38
430.312,78
432.083,58
433.854,235
435.625,317
437.396,302
439.167,431
440.938,526
442.708,667
444.479,744
446.25,691
448.021,776
449.792,782
451.562,619
453.333,779
455.104,754
456.875,708
458.646,741
460.417,810
462.188,724
463.958,761
465.729,938
467.5,865
469.271,930
471.042,1036
472.812,1101
474.583,1185
476.354,1468
478.125,1939
479.896,2022
481.667,2304
483.438,2909
485.208,3176
486.979,3907
488.75,4638
490.521,5349
492.292,6472
494.062,7254
495.833,8215
497.604,9022
499.375,9248
501.146,10133
502.917,10152
504.688,10107
506.458,10466
508.229,10795
510,11250
511.771,11902
513.542,12909
515.312,13549
517.083,14261
518.854,14357
520.625,14768
522.396,15094
524.167,14972
525.938,15204
527.708,15130
529.479,15563
531.25,15478
533.021,15726
534.792,16171
536.562,15771
538.333,16158
540.104,15941
541.875,16390
543.646,16351
545.417,16140
547.188,16280
548.958,15964
550.729,16186
552.5,16073
554.271,15683
556.042,14926
557.812,15121
559.583,14276
561.354,13692
563.125,13349
564.896,13176
566.667,12838
568.438,12726
570.208,12632
571.979,12332
573.75,12405
575.521,12279
577.292,12121
579.062,11865
580.833,11553
582.604,11524
584.375,11095
586.146,10647
587.917,10580
589.688,10139
591.458,9512
593.229,8941
595,8658
596.771,8142
598.542,7318
600.312,6998
602.083,6384
603.854,5660
605.625,5010
607.396,4213
609.167,3645
610.938,3198
612.708,2620
614.479,2480
616.25,2206
618.021,2153
619.792,2356
621.562,2616
623.333,2778
625.104,3060
626.875,3404
628.646,3727
630.417,3874
632.188,3856
633.958,4196
635.729,3931
637.5,3790
639.271,3767
641.042,3536
642.812,3454
644.583,3274
646.354,3216
648.125,3032
649.896,3079
651.667,2776
653.438,2643
655.208,2533
656.979,2385
658.75,2448
660.521,2362
662.292,2135
664.062,2038
665.833,2015
667.604,2114
669.375,1855
671.146,1583
672.917,1621
674.688,1416
676.458,1532
678.229,1314
680,1293
681.771,1168
683.542,1059
685.312,1103
687.083,926
688.854,890
690.625,924
692.396,788
694.167,731
695.938,759
697.708,788
699.479,526
701.25,610
703.021,583
704.792,652
706.562,544
708.333,479
710.104,426
711.875,435
713.646,400
715.417,388
717.188,357
718.958,410
720.729,389
722.5,311
724.271,235
726.042,353
727.812,218
729.583,281
731.354,201
733.125,76
734.896,215
736.667,243
738.438,226
740.208,221
741.979,152
743.75,159
745.521,48
747.292,149
749.062,139
750.833,1
752.604,130
754.375,178
756.146,137
757.917,139
759.688,180
761.458,153
763.229,0
765,117
766.771,0
768.542,70
770.312,64
772.083,199
773.854,36
775.625,158
777.396,224
779.167,133
780.938,117
782.708,15
784.479,0
786.25,48
788.021,10
789.792,71
791.562,111
793.333,115
795.104,42
796.875,9
798.646,18
800.417,16
802.188,26
803.958,31
805.729,72
807.5,47
809.271,0
811.042,82
812.812,50
814.583,29
816.354,3
818.125,0
819.896,0
821.667,32
823.438,6
825.208,23
826.979,0
828.75,6
830.521,36
832.292,104
834.062,57
835.833,19
837.604,38
839.375,22
841.146,52
842.917,35
844.688,38
846.458,0
848.229,0
