x,y
340,0
341.771,16
343.542,0
345.312,39
347.083,67
348.854,0
350.625,0
352.396,73
354.167,42
355.938,0
357.708,163
359.479,63
361.25,31
363.021,47
364.792,52
366.562,39
368.333,115
370.104,79
371.875,49
373.646,0
375.417,58
377.188,60
378.958,134
380.729,15
382.5,112
384.271,45
386.042,65
387.812,159
389.583,172
391.354,46
393.125,90
394.896,146
396.667,125
398.438,522
400.208,1069
401.979,1852
403.75,2753
405.521,3507
407.292,4316
409.062,4794
410.833,5325
412.604,5827
414.375,6066
416.146,6730
417.917,7106
419.688,7574
421.458,7678
423.229,7829
425,8168
426.771,8642
428.542,9010
430.312,9505
432.083,9590
433.854,10024
435.625,10599
437.396,10693
439.167,11083
440.938,11454
442.708,11710
444.479,11771
446.25,12237
448.021,12616
449.792,12803
451.562,12889
453.333,13063
455.104,12803
456.875,12759
458.646,12521
460.417,12211
462.188,11985
463.958,11416
465.729,11113
467.5,10680
469.271,10297
471.042,9634
472.812,9321
474.583,8929
476.354,8345
478.125,7877
479.896,7658
481.667,7398
483.438,6813
485.208,6710
486.979,6247
488.75,6248
490.521,6069
492.292,6192
494.062,5765
495.833,5754
497.604,5627
499.375,5671
501.146,5238
502.917,5036
504.688,4812
506.458,4600
508.229,4522
510,4349
511.771,4166
513.542,3854
515.312,3736
517.083,3583
518.854,3641
520.625,3338
522.396,3303
524.167,3051
525.938,2886
527.708,2866
529.479,2721
531.25,2573
533.021,2649
534.792,2545
536.562,2479
538.333,2464
540.104,2443
541.875,2214
543.646,2137
545.417,2043
547.188,2080
548.958,2060
550.729,1892
552.5,1779
554.271,1862
556.042,1717
557.812,1708
559.583,1498
561.354,1620
563.125,1663
564.896,1478
566.667,1469
568.438,1313
570.208,1334
571.979,1185
573.75,1137
575.521,1226
577.292,1111
579.062,1083
580.833,1161
582.604,962
584.375,990
586.146,1101
587.917,939
589.688,1063
591.458,997
593.229,1029
595,1095
596.771,1196
598.542,1233
600.312,1245
602.083,1608
603.854,1574
605.625,1622
607.396,1750
609.167,1878
610.938,1809
612.708,1875
614.479,1688
616.25,1678
618.021,1654
619.792,1740
621.562,1498
623.333,1295
625.104,1114
626.875,1073
628.646,1007
630.417,900
632.188,824
633.958,778
635.729,665
637.5,755
639.271,554
641.042,547
642.812,428
644.583,467
646.354,548
648.125,381
649.896,420
651.667,371
653.438,515
655.208,443
656.979,389
658.75,328
660.521,420
662.292,362
664.062,200
665.833,241
667.604,258
669.375,311
671.146,361
672.917,221
674.688,226
676.458,342
678.229,261
680,126
681.771,224
683.542,176
685.312,213
687.083,194
688.854,213
690.625,0
692.396,86
694.167,106
695.938,87
697.708,97
699.479,139
701.25,96
703.021,125
704.792,54
706.562,153
708.333,14
710.104,15
711.875,59
713.646,0
715.417,0
717.188,0
718.958,192
720.729,0
722.5,17
724.271,55
726.042,0
727.812,27
729.583,15
731.354,5
733.125,61
734.896,0
736.667,1
738.438,1
740.208,141
741.979,129
743.75,0
745.521,4
747.292,69
749.062,90
750.833,20
752.604,0
754.375,29
756.146,74
757.917,0
759.688,23
761.458,0
763.229,37
765,140
766.771,0
768.542,32
770.312,0
772.083,102
773.854,52
775.625,18
777.396,0
779.167,55
780.938,75
782.708,0
784.479,0
786.25,0
788.021,81
789.792,68
791.562,0
793.333,0
795.104,0
796.875,42
798.646,10
800.417,0
802.188,5
803.958,0
805.729,116
807.5,40
809.271,9
811.042,39
812.812,32
814.583,37
816.354,0
818.125,3
819.896,1
821.667,22
823.438,9
825.208,46
826.979,67
828.75,38
830.521,19
832.292,91
834.062,44
835.833,0
837.604,0
839.375,78
841.146,0
842.917,77
844.688,4
846.458,22
848.229,100
