x,y
340,0
341.771,13247
343.542,13134
345.312,11459
347.083,11509
348.854,11340
350.625,11575
352.396,11420
354.167,11392
355.938,11500
357.708,11319
359.479,11498
361.25,11319
363.021,11309
364.792,11608
366.562,11380
368.333,11514
370.104,11603
371.875,11274
373.646,11490
375.417,11396
377.188,11428
378.958,11499
380.729,11338
382.5,11481
384.271,11586
386.042,11688
387.812,11717
389.583,11761
391.354,11703
393.125,11848
394.896,11493
396.667,11584
398.438,12133
400.208,13937
401.979,17129
403.75,20961
405.521,25213
407.292,28496
409.062,31556
410.833,34583
412.604,36954
414.375,39280
416.146,41084
417.917,42545
419.688,43691
421.458,44479
423.229,45145
425,46045
426.771,46288
428.542,47028
430.312,47921
432.083,48401
433.854,49075
435.625,49735
437.396,50116
439.167,50378
440.938,51338
442.708,51926
444.479,52540
446.25,53495
448.021,53842
449.792,53698
451.562,54282
453.333,54884
455.104,55124
456.875,54424
458.646,54614
460.417,53814
462.188,53982
463.958,52939
465.729,52253
467.5,52440
469.271,52378
471.042,51826
472.812,51818
474.583,51962
476.354,52122
478.125,52060
479.896,52420
481.667,50783
483.438,50215
485.208,49206
486.979,49487
488.75,48616
490.521,48756
492.292,49201
494.062,48887
495.833,47907
497.604,47778
499.375,47269
501.146,46452
502.917,45271
504.688,44135
506.458,42605
508.229,41704
510,40385
511.771,39262
513.542,37963
515.312,36793
517.083,35634
518.854,34617
520.625,33623
522.396,32489
524.167,30931
525.938,29889
527.708,28627
529.479,28016
531.25,27132
533.021,26220
534.792,25495
536.562,24522
538.333,24260
540.104,23973
541.875,23124
543.646,22881
545.417,22538
547.188,22036
548.958,21672
550.729,21124
552.5,20868
554.271,20565
556.042,20055
557.812,19671
559.583,19311
561.354,18727
563.125,18772
564.896,18564
566.667,18022
568.438,17774
570.208,17252
571.979,17069
573.75,16810
575.521,16362
577.292,16143
579.062,15730
580.833,15415
582.604,15379
584.375,15027
586.146,14889
587.917,14508
589.688,14517
591.458,14414
593.229,14040
595,13984
596.771,13864
598.542,13544
600.312,13583
602.083,13458
603.854,13317
605.625,13312
607.396,13182
609.167,13116
610.938,13260
612.708,12895
614.479,13231
616.25,12895
618.021,12917
619.792,12777
621.562,12725
623.333,12724
625.104,12705
626.875,12568
628.646,12528
630.417,12413
632.188,12337
633.958,12443
635.729,12201
637.5,12301
639.271,12113
641.042,11804
642.812,12054
644.583,12007
646.354,11961
648.125,12013
649.896,11909
651.667,12009
653.438,11888
655.208,11696
656.979,11975
658.75,11783
660.521,11743
662.292,11954
664.062,11645
665.833,11764
667.604,11874
669.375,11538
671.146,11814
672.917,11671
674.688,11586
676.458,11598
678.229,11487
680,11550
681.771,11722
683.542,11366
685.312,11616
687.083,11490
688.854,11528
690.625,11536
692.396,11507
694.167,11498
695.938,11619
697.708,11404
699.479,11704
701.25,11393
703.021,11546
704.792,11558
706.562,11361
708.333,11491
710.104,11467
711.875,11255
713.646,11675
715.417,11341
717.188,11372
718.958,11562
720.729,11485
722.5,11506
724.271,11525
726.042,11242
727.812,11524
729.583,11328
731.354,11414
733.125,11388
734.896,11363
736.667,11495
738.438,11442
740.208,11257
741.979,11437
743.75,11273
745.521,11390
747.292,11586
749.062,11302
750.833,11378
752.604,11414
754.375,11361
756.146,11515
757.917,11367
759.688,11402
761.458,11477
763.229,11263
765,11392
766.771,11594
768.542,11436
770.312,11385
772.083,11331
773.854,11335
775.625,11509
777.396,11316
779.167,11398
780.938,11532
782.708,11287
784.479,11552
786.25,11313
788.021,11408
789.792,11622
791.562,11277
793.333,11393
795.104,11442
796.875,11267
798.646,11418
800.417,11490
802.188,11440
803.958,11608
805.729,11324
807.5,11515
809.271,11652
811.042,11253
812.812,11553
814.583,11356
816.354,11448
818.125,11602
819.896,11291
821.667,11567
823.438,11417
825.208,11400
826.979,11587
828.75,11485
830.521,11375
832.292,11556
834.062,11348
835.833,11480
837.604,11583
839.375,11402
841.146,11510
842.917,11430
844.688,11514
846.458,11614
848.229,11335
