x,y
340,0
341.771,13199
343.542,13169
345.312,11453
347.083,11520
348.854,11393
350.625,11617
352.396,11320
354.167,11378
355.938,11583
357.708,11301
359.479,11445
361.25,11267
363.021,11354
364.792,11572
366.562,11355
368.333,11412
370.104,11651
371.875,11293
373.646,11447
375.417,11439
377.188,11452
378.958,11472
380.729,11354
382.5,11442
384.271,11603
386.042,11700
387.812,11714
389.583,11736
391.354,11725
393.125,11772
394.896,11581
396.667,11694
398.438,12137
400.208,13860
401.979,17185
403.75,21074
405.521,25091
407.292,28679
409.062,31861
410.833,34643
412.604,36853
414.375,39000
416.146,41483
417.917,42701
419.688,43415
421.458,44404
423.229,45165
425,45828
426.771,46424
428.542,47156
430.312,47897
432.083,48274
433.854,48759
435.625,49658
437.396,49980
439.167,50530
440.938,51151
442.708,51416
444.479,52757
446.25,53285
448.021,53710
449.792,54144
451.562,54270
453.333,55264
455.104,54971
456.875,54415
458.646,54589
460.417,53727
462.188,53582
463.958,52818
465.729,52362
467.5,52182
469.271,52276
471.042,51864
472.812,51944
474.583,51886
476.354,52195
478.125,51634
479.896,52137
481.667,50893
483.438,49859
485.208,48780
486.979,49241
488.75,48879
490.521,48850
492.292,49133
494.062,48318
495.833,47898
497.604,47638
499.375,47307
501.146,46404
502.917,45143
504.688,44185
506.458,42355
508.229,41721
510,40126
511.771,38928
513.542,37623
515.312,36791
517.083,35533
518.854,34681
520.625,33457
522.396,32372
524.167,31264
525.938,29866
527.708,28641
529.479,28208
531.25,26827
533.021,26315
534.792,25646
536.562,24603
538.333,24170
540.104,23934
541.875,23351
543.646,22976
545.417,22440
547.188,22012
548.958,21578
550.729,21064
552.5,21004
554.271,20402
556.042,19837
557.812,19450
559.583,19098
561.354,18915
563.125,18644
564.896,18509
566.667,18005
568.438,17768
570.208,17314
571.979,17090
573.75,16844
575.521,16262
577.292,16252
579.062,15861
580.833,15460
582.604,15534
584.375,15146
586.146,14949
587.917,14582
589.688,14453
591.458,14435
593.229,14042
595,13939
596.771,13845
598.542,13546
600.312,13681
602.083,13599
603.854,13297
605.625,13429
607.396,13260
609.167,13145
610.938,13243
612.708,12966
614.479,13134
616.25,12875
618.021,12966
619.792,12926
621.562,12859
623.333,12779
625.104,12723
626.875,12521
628.646,12499
630.417,12378
632.188,12319
633.958,12356
635.729,12224
637.5,12218
639.271,12163
641.042,11967
642.812,12054
644.583,11964
646.354,11952
648.125,12001
649.896,11747
651.667,11960
653.438,11908
655.208,11767
656.979,12055
658.75,11756
660.521,11747
662.292,11966
664.062,11646
665.833,11755
667.604,11793
669.375,11651
671.146,11797
672.917,11660
674.688,11640
676.458,11639
678.229,11538
680,11572
681.771,11736
683.542,11473
685.312,11686
687.083,11453
688.854,11539
690.625,11612
692.396,11487
694.167,11591
695.938,11543
697.708,11459
699.479,11720
701.25,11417
703.021,11511
704.792,11481
706.562,11437
708.333,11549
710.104,11604
711.875,11234
713.646,11636
715.417,11403
717.188,11364
718.958,11588
720.729,11449
722.5,11490
724.271,11566
726.042,11332
727.812,11588
729.583,11315
731.354,11355
733.125,11437
734.896,11418
736.667,11502
738.438,11418
740.208,11317
741.979,11409
743.75,11293
745.521,11425
747.292,11544
749.062,11278
750.833,11333
752.604,11450
754.375,11341
756.146,11566
757.917,11414
759.688,11393
761.458,11443
763.229,11247
765,11355
766.771,11495
768.542,11313
770.312,11429
772.083,11428
773.854,11386
775.625,11549
777.396,11320
779.167,11330
780.938,11439
782.708,11215
784.479,11479
786.25,11416
788.021,11350
789.792,11570
791.562,11323
793.333,11436
795.104,11406
796.875,11230
798.646,11425
800.417,11502
802.188,11383
803.958,11636
805.729,11349
807.5,11461
809.271,11566
811.042,11357
812.812,11491
814.583,11305
816.354,11444
818.125,11575
819.896,11212
821.667,11610
823.438,11415
825.208,11380
826.979,11506
828.75,11512
830.521,11356
832.292,11516
834.062,11420
835.833,11428
837.604,11592
839.375,11446
841.146,11500
842.917,11480
844.688,11536
846.458,11626
848.229,11382
