x,y
340,0
341.771,13221
343.542,13163
345.312,11479
347.083,11473
348.854,11403
350.625,11668
352.396,11361
354.167,11342
355.938,11543
357.708,11266
359.479,11563
361.25,11415
363.021,11286
364.792,11612
366.562,11363
368.333,11515
370.104,11567
371.875,11348
373.646,11450
375.417,11436
377.188,11400
378.958,11417
380.729,11282
382.5,11481
384.271,11601
386.042,11755
387.812,11785
389.583,11712
391.354,11775
393.125,11804
394.896,11615
396.667,11632
398.438,12147
400.208,13623
401.979,16677
403.75,20330
405.521,24560
407.292,28059
409.062,31107
410.833,33632
412.604,36068
414.375,37867
416.146,39994
417.917,41393
419.688,41990
421.458,42798
423.229,44006
425,44869
426.771,44918
428.542,45832
430.312,46753
432.083,47417
433.854,47729
435.625,48526
437.396,49336
439.167,49763
440.938,50607
442.708,51170
444.479,51339
446.25,52414
448.021,53141
449.792,53849
451.562,54065
453.333,54973
455.104,54466
456.875,54270
458.646,53502
460.417,53231
462.188,52726
463.958,52112
465.729,51282
467.5,50953
469.271,50381
471.042,49824
472.812,50386
474.583,50031
476.354,49891
478.125,49621
479.896,50136
481.667,49101
483.438,48188
485.208,47786
486.979,47579
488.75,47355
490.521,47550
492.292,47784
494.062,47656
495.833,47201
497.604,46985
499.375,45931
501.146,45443
502.917,43989
504.688,43135
506.458,42116
508.229,40753
510,39715
511.771,38625
513.542,37392
515.312,36240
517.083,35455
518.854,34072
520.625,33440
522.396,32086
524.167,30714
525.938,29686
527.708,28659
529.479,27840
531.25,26750
533.021,26196
534.792,25213
536.562,24819
538.333,24080
540.104,23806
541.875,22805
543.646,22557
545.417,21739
547.188,21322
548.958,20935
550.729,20403
552.5,19929
554.271,19688
556.042,19333
557.812,18985
559.583,18843
561.354,18496
563.125,18427
564.896,18012
566.667,17806
568.438,17555
570.208,16883
571.979,16950
573.75,16577
575.521,16326
577.292,16036
579.062,15605
580.833,15469
582.604,15312
584.375,15080
586.146,14894
587.917,14636
589.688,14413
591.458,14387
593.229,14094
595,14001
596.771,13826
598.542,13537
600.312,13676
602.083,13462
603.854,13396
605.625,13323
607.396,13132
609.167,13046
610.938,13175
612.708,12929
614.479,13112
616.25,12877
618.021,12775
619.792,12884
621.562,12682
623.333,12713
625.104,12659
626.875,12448
628.646,12492
630.417,12384
632.188,12231
633.958,12317
635.729,12271
637.5,12239
639.271,12090
641.042,11842
642.812,12149
644.583,12017
646.354,11947
648.125,12006
649.896,11930
651.667,11883
653.438,11897
655.208,11846
656.979,11931
658.75,11813
660.521,11757
662.292,11932
664.062,11618
665.833,11767
667.604,11834
669.375,11599
671.146,11760
672.917,11618
674.688,11663
676.458,11609
678.229,11553
680,11597
681.771,11675
683.542,11492
685.312,11570
687.083,11552
688.854,11550
690.625,11561
692.396,11504
694.167,11449
695.938,11569
697.708,11341
699.479,11636
701.25,11343
703.021,11637
704.792,11553
706.562,11383
708.333,11412
710.104,11500
711.875,11290
713.646,11576
715.417,11400
717.188,11402
718.958,11552
720.729,11445
722.5,11401
724.271,11493
726.042,11258
727.812,11585
729.583,11338
731.354,11465
733.125,11415
734.896,11350
736.667,11477
738.438,11440
740.208,11268
741.979,11499
743.75,11271
745.521,11362
747.292,11543
749.062,11297
750.833,11334
752.604,11427
754.375,11335
756.146,11527
757.917,11316
759.688,11422
761.458,11412
763.229,11283
765,11385
766.771,11429
768.542,11303
770.312,11542
772.083,11294
773.854,11330
775.625,11482
777.396,11363
779.167,11324
780.938,11503
782.708,11218
784.479,11486
786.25,11403
788.021,11296
789.792,11669
791.562,11427
793.333,11518
795.104,11435
796.875,11222
798.646,11469
800.417,11491
802.188,11352
803.958,11630
805.729,11257
807.5,11458
809.271,11526
811.042,11375
812.812,11520
814.583,11286
816.354,11457
818.125,11641
819.896,11280
821.667,11542
823.438,11375
825.208,11410
826.979,11581
828.75,11574
830.521,11422
832.292,11495
834.062,11469
835.833,11461
837.604,11542
839.375,11433
841.146,11513
842.917,11462
844.688,11448
846.458,11649
848.229,11339
