x,y
340,0
341.771,6
343.542,11
345.312,5
347.083,66
348.854,48
350.625,8
352.396,0
354.167,48
355.938,14
357.708,70
359.479,36
361.25,107
363.021,11
364.792,0
366.562,207
368.333,0
370.104,92
371.875,52
373.646,0
375.417,7
377.188,0
378.958,19
380.729,5
382.5,6
384.271,66
386.042,61
387.812,79
389.583,71
391.354,38
393.125,59
394.896,139
396.667,169
398.438,403
400.208,898
401.979,1438
403.75,2267
405.521,2539
407.292,2915
409.062,3210
410.833,3429
412.604,3729
414.375,3834
416.146,3882
417.917,4007
419.688,4060
421.458,3994
423.229,4347
425,4700
426.771,4641
428.542,4897
430.312,5199
432.083,5541
433.854,5879
435.625,6175
437.396,6428
439.167,6829
440.938,6733
442.708,7143
444.479,7219
446.25,7330
448.021,7636
449.792,7878
451.562,8128
453.333,8341
455.104,8384
456.875,8599
458.646,8330
460.417,8390
462.188,8210
463.958,7908
465.729,7547
467.5,7245
469.271,7321
471.042,7031
472.812,6729
474.583,6897
476.354,6619
478.125,6682
479.896,6372
481.667,6201
483.438,6204
485.208,6217
486.979,6044
488.75,6007
490.521,6268
492.292,6404
494.062,6426
495.833,6434
497.604,6386
499.375,6208
501.146,5973
502.917,5729
504.688,5411
506.458,5393
508.229,4947
510,4945
511.771,4790
513.542,4438
515.312,4446
517.083,4297
518.854,4079
520.625,3925
522.396,3773
524.167,3751
525.938,3515
527.708,3412
529.479,3209
531.25,3195
533.021,3093
534.792,3082
536.562,2918
538.333,2866
540.104,2737
541.875,2726
543.646,2683
545.417,2453
547.188,2373
548.958,2242
550.729,2197
552.5,2113
554.271,1929
556.042,1992
557.812,1887
559.583,1726
561.354,1686
563.125,1651
564.896,1520
566.667,1488
568.438,1424
570.208,1364
571.979,1403
573.75,1301
575.521,1126
577.292,1160
579.062,1165
580.833,1055
582.604,1074
584.375,1163
586.146,1159
587.917,1027
589.688,1009
591.458,1065
593.229,1092
595,1186
596.771,1198
598.542,1274
600.312,1780
602.083,1800
603.854,2406
605.625,3095
607.396,3678
609.167,4661
610.938,6005
612.708,7270
614.479,8816
616.25,10533
618.021,11701
619.792,12842
621.562,13871
623.333,13859
625.104,13391
626.875,12590
628.646,11301
630.417,9644
632.188,8148
633.958,6981
635.729,5517
637.5,4822
639.271,4062
641.042,3574
642.812,3155
644.583,2889
646.354,2795
648.125,2379
649.896,2546
651.667,2441
653.438,2331
655.208,2322
656.979,2475
658.75,2244
660.521,2172
662.292,2161
664.062,2283
665.833,2136
667.604,2286
669.375,2173
671.146,2166
672.917,1978
674.688,1895
676.458,1729
678.229,1740
680,1428
681.771,1373
683.542,1223
685.312,1287
687.083,1069
688.854,1055
690.625,851
692.396,1023
694.167,795
695.938,695
697.708,576
699.479,592
701.25,628
703.021,471
704.792,621
706.562,460
708.333,467
710.104,426
711.875,195
713.646,272
715.417,331
717.188,270
718.958,319
720.729,325
722.5,134
724.271,120
726.042,132
727.812,117
729.583,125
731.354,214
733.125,102
734.896,30
736.667,30
738.438,87
740.208,119
741.979,193
743.75,11
745.521,47
747.292,150
749.062,163
750.833,89
752.604,188
754.375,0
756.146,78
757.917,26
759.688,202
761.458,37
763.229,183
765,0
766.771,38
768.542,0
770.312,16
772.083,40
773.854,46
775.625,38
777.396,0
779.167,15
780.938,56
782.708,107
784.479,2
786.25,105
788.021,40
789.792,27
791.562,66
793.333,128
795.104,42
796.875,84
798.646,30
800.417,0
802.188,0
803.958,0
805.729,14
807.5,4
809.271,47
811.042,0
812.812,67
814.583,0
816.354,54
818.125,131
819.896,0
821.667,46
823.438,65
825.208,0
826.979,22
828.75,0
830.521,0
832.292,109
834.062,132
835.833,71
837.604,0
839.375,0
841.146,38
842.917,70
844.688,0
846.458,0
848.229,73
