x,y
340,0
341.771,41
343.542,32
345.312,107
347.083,124
348.854,160
350.625,189
352.396,195
354.167,73
355.938,178
357.708,102
359.479,151
361.25,146
363.021,90
364.792,123
366.562,264
368.333,163
370.104,14
371.875,128
373.646,39
375.417,50
377.188,88
378.958,134
380.729,194
382.5,186
384.271,282
386.042,361
387.812,477
389.583,611
391.354,426
393.125,444
394.896,280
396.667,396
398.438,721
400.208,2248
401.979,4885
403.75,8539
405.521,12120
407.292,15049
409.062,17713
410.833,19587
412.604,21313
414.375,22709
416.146,23673
417.917,24410
419.688,24991
421.458,25034
423.229,25507
425,25952
426.771,25444
428.542,26080
430.312,26361
432.083,26501
433.854,26900
435.625,27262
437.396,27193
439.167,27676
440.938,27642
442.708,27923
444.479,27867
446.25,28353
448.021,28807
449.792,28363
451.562,28772
453.333,28993
455.104,29275
456.875,28836
458.646,28625
460.417,28711
462.188,28751
463.958,28949
465.729,28452
467.5,29015
469.271,29392
471.042,30058
472.812,30695
474.583,31990
476.354,33077
478.125,33484
479.896,34553
481.667,34703
483.438,35383
485.208,35488
486.979,36385
488.75,36698
490.521,38106
492.292,38811
494.062,39586
495.833,40142
497.604,40343
499.375,40423
501.146,39786
502.917,38781
504.688,38236
506.458,36413
508.229,35891
510,34429
511.771,33865
513.542,32354
515.312,31062
517.083,30472
518.854,29034
520.625,27657
522.396,26377
524.167,25215
525.938,23713
527.708,22329
529.479,21585
531.25,20273
533.021,19902
534.792,18646
536.562,17914
538.333,17291
540.104,16240
541.875,15568
543.646,14752
545.417,14063
547.188,13160
548.958,12581
550.729,12091
552.5,11109
554.271,10987
556.042,10161
557.812,10114
559.583,9507
561.354,9185
563.125,8985
564.896,8888
566.667,8499
568.438,7871
570.208,7935
571.979,7418
573.75,7007
575.521,6616
577.292,6393
579.062,6005
580.833,5716
582.604,5316
584.375,4998
586.146,4901
587.917,4669
589.688,4286
591.458,4220
593.229,3749
595,3622
596.771,3390
598.542,3177
600.312,3005
602.083,3034
603.854,2868
605.625,2870
607.396,2640
609.167,2571
610.938,2501
612.708,2285
614.479,2410
616.25,2146
618.021,2211
619.792,2060
621.562,1893
623.333,1821
625.104,1800
626.875,1716
628.646,1611
630.417,1434
632.188,1398
633.958,1290
635.729,1104
637.5,1102
639.271,1036
641.042,1055
642.812,931
644.583,864
646.354,905
648.125,865
649.896,917
651.667,875
653.438,767
655.208,746
656.979,625
658.75,681
660.521,523
662.292,578
664.062,643
665.833,530
667.604,570
669.375,502
671.146,423
672.917,395
674.688,355
676.458,345
678.229,366
680,325
681.771,286
683.542,238
685.312,258
687.083,308
688.854,320
690.625,186
692.396,353
694.167,170
695.938,286
697.708,221
699.479,156
701.25,200
703.021,257
704.792,80
706.562,141
708.333,140
710.104,142
711.875,115
713.646,177
715.417,146
717.188,131
718.958,151
720.729,122
722.5,90
724.271,168
726.042,62
727.812,136
729.583,179
731.354,201
733.125,0
734.896,122
736.667,98
738.438,200
740.208,35
741.979,149
743.75,113
745.521,117
747.292,57
749.062,74
750.833,78
752.604,151
754.375,100
756.146,120
757.917,175
759.688,86
761.458,128
763.229,100
765,105
766.771,189
768.542,103
770.312,125
772.083,161
773.854,70
775.625,57
777.396,0
779.167,48
780.938,142
782.708,46
784.479,90
786.25,87
788.021,146
789.792,174
791.562,172
793.333,139
795.104,67
796.875,53
798.646,110
800.417,62
802.188,169
803.958,0
805.729,0
807.5,52
809.271,77
811.042,0
812.812,100
814.583,0
816.354,47
818.125,11
819.896,177
821.667,65
823.438,46
825.208,90
826.979,59
828.75,29
830.521,0
832.292,36
834.062,120
835.833,87
837.604,57
839.375,187
841.146,117
842.917,97
844.688,61
846.458,119
848.229,53
