x,y
340,0
341.771,46
343.542,19
345.312,20
347.083,0
348.854,11
350.625,30
352.396,81
354.167,81
355.938,61
357.708,98
359.479,110
361.25,0
363.021,43
364.792,59
366.562,0
368.333,67
370.104,0
371.875,0
373.646,1
375.417,128
377.188,6
378.958,57
380.729,37
382.5,102
384.271,0
386.042,108
387.812,90
389.583,117
391.354,56
393.125,28
394.896,25
396.667,0
398.438,22
400.208,67
401.979,95
403.75,12
405.521,93
407.292,6
409.062,0
410.833,91
412.604,126
414.375,16
416.146,105
417.917,23
419.688,0
421.458,0
423.229,0
425,33
426.771,58
428.542,122
430.312,183
432.083,186
433.854,184
435.625,310
437.396,506
439.167,654
440.938,953
442.708,1150
444.479,1275
446.25,1401
448.021,1361
449.792,1248
451.562,1142
453.333,1348
455.104,1357
456.875,1435
458.646,1623
460.417,1563
462.188,1491
463.958,1539
465.729,1522
467.5,1698
469.271,1930
471.042,2014
472.812,2085
474.583,2399
476.354,2749
478.125,3011
479.896,3511
481.667,3718
483.438,4376
485.208,4724
486.979,5419
488.75,5961
490.521,6872
492.292,7848
494.062,8935
495.833,9471
497.604,10428
499.375,10755
501.146,11306
502.917,11466
504.688,11962
506.458,12213
508.229,12491
510,13053
511.771,13802
513.542,14345
515.312,14992
517.083,15714
518.854,15886
520.625,16353
522.396,16811
524.167,16647
525.938,16657
527.708,16629
529.479,17023
531.25,16963
533.021,17086
534.792,17488
536.562,17214
538.333,17253
540.104,17513
541.875,17556
543.646,17517
545.417,17268
547.188,17356
548.958,17399
550.729,16993
552.5,16847
554.271,17036
556.042,16475
557.812,16290
559.583,15984
561.354,15363
563.125,15288
564.896,14908
566.667,14571
568.438,14310
570.208,14340
571.979,14305
573.75,14080
575.521,14026
577.292,13539
579.062,13238
580.833,12903
582.604,12582
584.375,12357
586.146,11896
587.917,11678
589.688,11303
591.458,10775
593.229,10460
595,10180
596.771,9722
598.542,8964
600.312,8478
602.083,7857
603.854,7182
605.625,6477
607.396,5870
609.167,5013
610.938,4434
612.708,3900
614.479,3508
616.25,3103
618.021,3092
619.792,3096
621.562,3199
623.333,3495
625.104,3826
626.875,4037
628.646,4208
630.417,4526
632.188,4357
633.958,4424
635.729,4366
637.5,4207
639.271,4101
641.042,3838
642.812,3705
644.583,3552
646.354,3352
648.125,3256
649.896,3045
651.667,2967
653.438,2891
655.208,2755
656.979,2496
658.75,2452
660.521,2314
662.292,2227
664.062,2091
665.833,2013
667.604,1904
669.375,1824
671.146,1691
672.917,1637
674.688,1546
676.458,1525
678.229,1386
680,1208
681.771,1379
683.542,1189
685.312,1096
687.083,1062
688.854,968
690.625,903
692.396,913
694.167,786
695.938,821
697.708,720
699.479,700
701.25,577
703.021,580
704.792,551
706.562,606
708.333,507
710.104,591
711.875,559
713.646,453
715.417,376
717.188,282
718.958,379
720.729,269
722.5,368
724.271,426
726.042,237
727.812,122
729.583,338
731.354,201
733.125,165
734.896,354
736.667,160
738.438,265
740.208,175
741.979,141
743.75,216
745.521,163
747.292,148
749.062,199
750.833,60
752.604,140
754.375,73
756.146,161
757.917,134
759.688,142
761.458,83
763.229,45
765,87
766.771,40
768.542,22
770.312,129
772.083,21
773.854,62
775.625,128
777.396,164
779.167,128
780.938,40
782.708,34
784.479,175
786.25,121
788.021,152
789.792,0
791.562,169
793.333,50
795.104,143
796.875,1
798.646,85
800.417,97
802.188,84
803.958,76
805.729,135
807.5,11
809.271,0
811.042,46
812.812,106
814.583,37
816.354,40
818.125,46
819.896,81
821.667,24
823.438,23
825.208,38
826.979,0
828.75,110
830.521,102
832.292,0
834.062,0
835.833,0
837.604,6
839.375,0
841.146,52
842.917,0
844.688,0
846.458,60
848.229,0
