x,y
340,0
341.771,0
343.542,12
345.312,0
347.083,27
348.854,80
350.625,0
352.396,50
354.167,27
355.938,69
357.708,0
359.479,26
361.25,0
363.021,152
364.792,120
366.562,47
368.333,96
370.104,90
371.875,49
373.646,6
375.417,71
377.188,27
378.958,0
380.729,0
382.5,82
384.271,0
386.042,0
387.812,46
389.583,20
391.354,21
393.125,0
394.896,127
396.667,57
398.438,0
400.208,137
401.979,138
403.75,47
405.521,34
407.292,14
409.062,16
410.833,0
412.604,78
414.375,141
416.146,12
417.917,143
419.688,50
421.458,84
423.229,109
425,58
426.771,167
428.542,105
430.312,177
432.083,197
433.854,259
435.625,292
437.396,493
439.167,707
440.938,1112
442.708,1220
444.479,1267
446.25,1394
448.021,1347
449.792,1275
451.562,1192
453.333,1363
455.104,1486
456.875,1483
458.646,1410
460.417,1472
462.188,1507
463.958,1608
465.729,1519
467.5,1817
469.271,1838
471.042,2068
472.812,2116
474.583,2393
476.354,2890
478.125,3112
479.896,3439
481.667,3980
483.438,4218
485.208,4784
486.979,5328
488.75,6138
490.521,6863
492.292,7848
494.062,8839
495.833,9591
497.604,10642
499.375,10960
501.146,11501
502.917,11623
504.688,11859
506.458,12070
508.229,12486
510,13012
511.771,13883
513.542,14535
515.312,14947
517.083,15496
518.854,15815
520.625,16309
522.396,16417
524.167,16227
525.938,16747
527.708,16891
529.479,16994
531.25,16973
533.021,17169
534.792,17569
536.562,17224
538.333,17659
540.104,17265
541.875,17473
543.646,17377
545.417,17288
547.188,17389
548.958,17619
550.729,16930
552.5,16936
554.271,16973
556.042,16232
557.812,16001
559.583,15932
561.354,15611
563.125,15414
564.896,14947
566.667,14869
568.438,14176
570.208,14164
571.979,14098
573.75,13843
575.521,14076
577.292,13758
579.062,13404
580.833,13027
582.604,12664
584.375,12561
586.146,11949
587.917,11754
589.688,11226
591.458,10935
593.229,10489
595,10070
596.771,9617
598.542,9233
600.312,8387
602.083,7993
603.854,7088
605.625,6765
607.396,5631
609.167,4784
610.938,4262
612.708,3805
614.479,3388
616.25,3258
618.021,3289
619.792,3085
621.562,3154
623.333,3603
625.104,3754
626.875,4137
628.646,4358
630.417,4323
632.188,4363
633.958,4559
635.729,4355
637.5,4126
639.271,3980
641.042,3803
642.812,3606
644.583,3477
646.354,3478
648.125,3226
649.896,2927
651.667,3042
653.438,2833
655.208,2710
656.979,2566
658.75,2426
660.521,2304
662.292,2197
664.062,2105
665.833,2016
667.604,2015
669.375,1891
671.146,1692
672.917,1701
674.688,1527
676.458,1507
678.229,1360
680,1272
681.771,1181
683.542,1153
685.312,1019
687.083,919
688.854,1066
690.625,860
692.396,770
694.167,746
695.938,888
697.708,770
699.479,639
701.25,666
703.021,547
704.792,583
706.562,535
708.333,521
710.104,364
711.875,359
713.646,450
715.417,338
717.188,389
718.958,390
720.729,431
722.5,247
724.271,325
726.042,262
727.812,276
729.583,322
731.354,254
733.125,191
734.896,231
736.667,218
738.438,83
740.208,291
741.979,198
743.75,220
745.521,138
747.292,31
749.062,248
750.833,200
752.604,141
754.375,153
756.146,147
757.917,62
759.688,122
761.458,114
763.229,63
765,112
766.771,199
768.542,214
770.312,135
772.083,30
773.854,177
775.625,132
777.396,116
779.167,35
780.938,50
782.708,185
784.479,119
786.25,151
788.021,137
789.792,52
791.562,145
793.333,99
795.104,78
796.875,27
798.646,51
800.417,93
802.188,28
803.958,16
805.729,156
807.5,134
809.271,7
811.042,19
812.812,107
814.583,7
816.354,53
818.125,0
819.896,67
821.667,27
823.438,163
825.208,21
826.979,137
828.75,82
830.521,0
832.292,0
834.062,0
835.833,25
837.604,140
839.375,0
841.146,34
842.917,4
844.688,98
846.458,60
848.229,55
