x,y
340,0
341.771,10
343.542,11
345.312,30
347.083,86
348.854,31
350.625,83
352.396,19
354.167,48
355.938,146
357.708,203
359.479,100
361.25,285
363.021,107
364.792,11
366.562,115
368.333,148
370.104,73
371.875,51
373.646,91
375.417,122
377.188,93
378.958,45
380.729,46
382.5,0
384.271,101
386.042,0
387.812,154
389.583,3
391.354,167
393.125,53
394.896,0
396.667,144
398.438,0
400.208,0
401.979,59
403.75,0
405.521,17
407.292,68
409.062,185
410.833,124
412.604,0
414.375,65
416.146,185
417.917,79
419.688,101
421.458,74
423.229,92
425,20
426.771,102
428.542,123
430.312,182
432.083,44
433.854,175
435.625,140
437.396,302
439.167,232
440.938,635
442.708,631
444.479,686
446.25,700
448.021,658
449.792,616
451.562,682
453.333,687
455.104,493
456.875,545
458.646,620
460.417,652
462.188,570
463.958,551
465.729,692
467.5,767
469.271,723
471.042,732
472.812,793
474.583,944
476.354,1208
478.125,1361
479.896,1712
481.667,1767
483.438,2217
485.208,2658
486.979,3333
488.75,4008
490.521,4850
492.292,5905
494.062,6783
495.833,7772
497.604,8492
499.375,9253
501.146,9771
502.917,10017
504.688,9897
506.458,10160
508.229,10244
510,10926
511.771,11701
513.542,12629
515.312,13885
517.083,14328
518.854,15244
520.625,15529
522.396,15663
524.167,15942
525.938,16062
527.708,15901
529.479,16452
531.25,16123
533.021,16401
534.792,16676
536.562,16795
538.333,16952
540.104,16757
541.875,16962
543.646,17148
545.417,16779
547.188,16990
548.958,16929
550.729,16542
552.5,16288
554.271,16309
556.042,15332
557.812,15234
559.583,14467
561.354,13679
563.125,13551
564.896,13236
566.667,13078
568.438,12574
570.208,12516
571.979,12600
573.75,12205
575.521,12300
577.292,12199
579.062,12342
580.833,11872
582.604,11731
584.375,11501
586.146,10780
587.917,10562
589.688,10368
591.458,9824
593.229,9364
595,8847
596.771,8256
598.542,7887
600.312,7218
602.083,6351
603.854,5734
605.625,5055
607.396,4292
609.167,3590
610.938,3077
612.708,2445
614.479,2215
616.25,1956
618.021,1902
619.792,1988
621.562,2300
623.333,2470
625.104,2710
626.875,3126
628.646,3487
630.417,3855
632.188,3999
633.958,4139
635.729,4051
637.5,4169
639.271,4216
641.042,3945
642.812,3725
644.583,3564
646.354,3449
648.125,3237
649.896,3275
651.667,2984
653.438,2935
655.208,2864
656.979,2555
658.75,2530
660.521,2505
662.292,2447
664.062,2303
665.833,2202
667.604,1972
669.375,1951
671.146,1873
672.917,1627
674.688,1662
676.458,1582
678.229,1415
680,1294
681.771,1333
683.542,1244
685.312,1194
687.083,1161
688.854,1088
690.625,1023
692.396,1015
694.167,824
695.938,773
697.708,735
699.479,800
701.25,612
703.021,506
704.792,727
706.562,535
708.333,513
710.104,511
711.875,612
713.646,480
715.417,503
717.188,421
718.958,400
720.729,421
722.5,333
724.271,331
726.042,294
727.812,321
729.583,283
731.354,344
733.125,297
734.896,342
736.667,321
738.438,295
740.208,286
741.979,154
743.75,202
745.521,244
747.292,137
749.062,138
750.833,189
752.604,143
754.375,134
756.146,91
757.917,61
759.688,72
761.458,85
763.229,135
765,75
766.771,61
768.542,124
770.312,109
772.083,238
773.854,138
775.625,146
777.396,116
779.167,206
780.938,48
782.708,276
784.479,64
786.25,81
788.021,90
789.792,249
791.562,152
793.333,213
795.104,80
796.875,126
798.646,5
800.417,143
802.188,89
803.958,60
805.729,194
807.5,106
809.271,2
811.042,237
812.812,31
814.583,0
816.354,85
818.125,172
819.896,3
821.667,14
823.438,143
825.208,88
826.979,134
828.75,42
830.521,79
832.292,80
834.062,61
835.833,110
837.604,137
839.375,70
841.146,28
842.917,18
844.688,102
846.458,57
848.229,0
