x,y
340,0
341.771,36
343.542,22
345.312,23
347.083,52
348.854,86
350.625,0
352.396,65
354.167,7
355.938,0
357.708,86
359.479,16
361.25,70
363.021,15
364.792,140
366.562,42
368.333,151
370.104,103
371.875,85
373.646,93
375.417,64
377.188,44
378.958,82
380.729,0
382.5,97
384.271,137
386.042,91
387.812,79
389.583,2
391.354,50
393.125,121
394.896,76
396.667,47
398.438,28
400.208,0
401.979,114
403.75,63
405.521,16
407.292,21
409.062,62
410.833,135
412.604,0
414.375,60
416.146,99
417.917,125
419.688,195
421.458,0
423.229,135
425,38
426.771,0
428.542,63
430.312,82
432.083,102
433.854,94
435.625,149
437.396,186
439.167,243
440.938,415
442.708,660
444.479,595
446.25,599
448.021,603
449.792,549
451.562,515
453.333,417
455.104,473
456.875,504
458.646,397
460.417,468
462.188,419
463.958,506
465.729,522
467.5,487
469.271,588
471.042,651
472.812,674
474.583,808
476.354,979
478.125,1328
479.896,1398
481.667,1748
483.438,1999
485.208,2412
486.979,3018
488.75,3651
490.521,4603
492.292,5474
494.062,6515
495.833,7774
497.604,8544
499.375,9287
501.146,9767
502.917,9767
504.688,9782
506.458,9785
508.229,10035
510,10747
511.771,11811
513.542,12963
515.312,14014
517.083,14662
518.854,15645
520.625,15922
522.396,16283
524.167,16146
525.938,16276
527.708,16449
529.479,16316
531.25,16449
533.021,16946
534.792,17310
536.562,16955
538.333,16996
540.104,17347
541.875,17604
543.646,17791
545.417,17141
547.188,17535
548.958,17334
550.729,16931
552.5,16620
554.271,16355
556.042,15613
557.812,15318
559.583,14889
561.354,13972
563.125,13364
564.896,13146
566.667,12850
568.438,12387
570.208,12223
571.979,12370
573.75,12283
575.521,12173
577.292,12309
579.062,12168
580.833,12080
582.604,11976
584.375,11606
586.146,11339
587.917,10827
589.688,10681
591.458,10241
593.229,9858
595,9361
596.771,8742
598.542,8064
600.312,7331
602.083,6594
603.854,5710
605.625,4832
607.396,3919
609.167,3292
610.938,2792
612.708,2220
614.479,1925
616.25,1713
618.021,1814
619.792,1934
621.562,2055
623.333,2430
625.104,2804
626.875,3247
628.646,3652
630.417,3921
632.188,4058
633.958,4262
635.729,4445
637.5,4241
639.271,4202
641.042,4159
642.812,3852
644.583,3868
646.354,3339
648.125,3355
649.896,3265
651.667,3085
653.438,3103
655.208,3019
656.979,2835
658.75,2728
660.521,2512
662.292,2303
664.062,2321
665.833,2314
667.604,2235
669.375,1972
671.146,1808
672.917,1890
674.688,1743
676.458,1643
678.229,1456
680,1410
681.771,1458
683.542,1258
685.312,1136
687.083,1131
688.854,1142
690.625,955
692.396,1052
694.167,875
695.938,899
697.708,802
699.479,784
701.25,784
703.021,721
704.792,679
706.562,728
708.333,587
710.104,598
711.875,518
713.646,526
715.417,383
717.188,486
718.958,483
720.729,405
722.5,334
724.271,265
726.042,317
727.812,325
729.583,239
731.354,313
733.125,275
734.896,184
736.667,305
738.438,197
740.208,300
741.979,289
743.75,83
745.521,283
747.292,167
749.062,205
750.833,328
752.604,172
754.375,214
756.146,165
757.917,0
759.688,181
761.458,37
763.229,124
765,181
766.771,162
768.542,112
770.312,183
772.083,59
773.854,69
775.625,94
777.396,32
779.167,187
780.938,87
782.708,58
784.479,106
786.25,2
788.021,57
789.792,131
791.562,103
793.333,174
795.104,31
796.875,168
798.646,152
800.417,217
802.188,95
803.958,152
805.729,169
807.5,10
809.271,116
811.042,116
812.812,177
814.583,158
816.354,59
818.125,57
819.896,51
821.667,135
823.438,162
825.208,23
826.979,110
828.75,3
830.521,18
832.292,178
834.062,137
835.833,20
837.604,0
839.375,116
841.146,16
842.917,0
844.688,88
846.458,11
848.229,70
