x,y
340,0
341.771,30
343.542,0
345.312,22
347.083,10
348.854,18
350.625,0
352.396,0
354.167,90
355.938,126
357.708,82
359.479,74
361.25,4
363.021,164
364.792,116
366.562,65
368.333,127
370.104,60
371.875,0
373.646,60
375.417,75
377.188,7
378.958,58
380.729,0
382.5,0
384.271,0
386.042,76
387.812,12
389.583,43
391.354,131
393.125,93
394.896,29
396.667,0
398.438,12
400.208,118
401.979,18
403.75,146
405.521,100
407.292,0
409.062,0
410.833,115
412.604,67
414.375,48
416.146,65
417.917,0
419.688,56
421.458,32
423.229,30
425,26
426.771,126
428.542,78
430.312,157
432.083,128
433.854,256
435.625,361
437.396,450
439.167,695
440.938,903
442.708,992
444.479,1080
446.25,1215
448.021,1176
449.792,1095
451.562,1224
453.333,1059
455.104,971
456.875,1126
458.646,1145
460.417,1089
462.188,1192
463.958,1211
465.729,1065
467.5,1186
469.271,1156
471.042,1445
472.812,1652
474.583,1722
476.354,1979
478.125,2387
479.896,2861
481.667,3250
483.438,3745
485.208,4161
486.979,4773
488.75,5814
490.521,6632
492.292,7768
494.062,8501
495.833,9327
497.604,9964
499.375,10684
501.146,11338
502.917,11141
504.688,11361
506.458,11612
508.229,11969
510,12822
511.771,13111
513.542,13814
515.312,14861
517.083,15426
518.854,15539
520.625,15726
522.396,16102
524.167,16146
525.938,15928
527.708,16080
529.479,16300
531.25,16296
533.021,16560
534.792,16731
536.562,16958
538.333,16863
540.104,17036
541.875,17101
543.646,17091
545.417,17156
547.188,17115
548.958,17200
550.729,16751
552.5,16764
554.271,16959
556.042,16241
557.812,15910
559.583,15627
561.354,14783
563.125,14760
564.896,14639
566.667,14173
568.438,13630
570.208,13672
571.979,13782
573.75,13581
575.521,13621
577.292,13290
579.062,13029
580.833,13057
582.604,12648
584.375,12278
586.146,12064
587.917,11666
589.688,11307
591.458,10898
593.229,10398
595,10198
596.771,9582
598.542,8773
600.312,8058
602.083,7650
603.854,6908
605.625,6213
607.396,5373
609.167,4940
610.938,4281
612.708,3652
614.479,3245
616.25,3011
618.021,2995
619.792,3045
621.562,3301
623.333,3455
625.104,3697
626.875,3992
628.646,4040
630.417,4326
632.188,4402
633.958,4530
635.729,4283
637.5,4160
639.271,3898
641.042,3774
642.812,3703
644.583,3427
646.354,3357
648.125,3312
649.896,2940
651.667,2836
653.438,2778
655.208,2532
656.979,2406
658.75,2310
660.521,2120
662.292,2279
664.062,2002
665.833,1939
667.604,1730
669.375,1818
671.146,1672
672.917,1524
674.688,1408
676.458,1394
678.229,1280
680,1313
681.771,1234
683.542,1025
685.312,1021
687.083,904
688.854,994
690.625,851
692.396,927
694.167,812
695.938,746
697.708,627
699.479,705
701.25,669
703.021,626
704.792,636
706.562,446
708.333,496
710.104,477
711.875,403
713.646,393
715.417,383
717.188,356
718.958,354
720.729,395
722.5,330
724.271,310
726.042,354
727.812,244
729.583,151
731.354,335
733.125,132
734.896,328
736.667,328
738.438,125
740.208,123
741.979,133
743.75,221
745.521,134
747.292,124
749.062,184
750.833,237
752.604,125
754.375,238
756.146,40
757.917,133
759.688,198
761.458,147
763.229,0
765,161
766.771,114
768.542,0
770.312,55
772.083,101
773.854,39
775.625,0
777.396,0
779.167,30
780.938,65
782.708,101
784.479,31
786.25,58
788.021,135
789.792,86
791.562,120
793.333,19
795.104,55
796.875,0
798.646,127
800.417,8
802.188,16
803.958,45
805.729,0
807.5,110
809.271,77
811.042,22
812.812,57
814.583,32
816.354,99
818.125,72
819.896,3
821.667,16
823.438,57
825.208,89
826.979,89
828.75,29
830.521,28
832.292,79
834.062,28
835.833,94
837.604,0
839.375,0
841.146,19
842.917,129
844.688,126
846.458,89
848.229,98
