x,y
340,0
341.771,21
343.542,11
345.312,5
347.083,51
348.854,48
350.625,0
352.396,0
354.167,14
355.938,2
357.708,133
359.479,0
361.25,49
363.021,135
364.792,116
366.562,99
368.333,16
370.104,21
371.875,97
373.646,17
375.417,73
377.188,28
378.958,54
380.729,95
382.5,0
384.271,77
386.042,89
387.812,77
389.583,96
391.354,34
393.125,98
394.896,80
396.667,11
398.438,77
400.208,23
401.979,13
403.75,23
405.521,0
407.292,28
409.062,63
410.833,173
412.604,112
414.375,45
416.146,111
417.917,0
419.688,76
421.458,128
423.229,20
425,79
426.771,164
428.542,231
430.312,259
432.083,434
433.854,296
435.625,596
437.396,847
439.167,1516
440.938,1874
442.708,2757
444.479,3195
446.25,3499
448.021,3440
449.792,3480
451.562,3766
453.333,3823
455.104,3978
456.875,4095
458.646,3945
460.417,4063
462.188,4425
463.958,4711
465.729,5107
467.5,5925
469.271,6142
471.042,6479
472.812,6655
474.583,7115
476.354,7574
478.125,7708
479.896,8024
481.667,8193
483.438,8072
485.208,8195
486.979,8575
488.75,8781
490.521,9152
492.292,9493
494.062,9968
495.833,10480
497.604,10875
499.375,11406
501.146,11628
502.917,11957
504.688,12106
506.458,12581
508.229,12783
510,13080
511.771,13321
513.542,13320
515.312,13842
517.083,14007
518.854,14056
520.625,14264
522.396,14409
524.167,14442
525.938,14291
527.708,14590
529.479,14448
531.25,14574
533.021,14830
534.792,14829
536.562,14546
538.333,14728
540.104,14555
541.875,14805
543.646,14662
545.417,14357
547.188,14385
548.958,14298
550.729,14453
552.5,14331
554.271,14351
556.042,13968
557.812,14071
559.583,14262
561.354,13913
563.125,13855
564.896,13902
566.667,13944
568.438,13648
570.208,13394
571.979,13261
573.75,13168
575.521,12899
577.292,12794
579.062,12277
580.833,11849
582.604,11707
584.375,11327
586.146,10834
587.917,10366
589.688,9842
591.458,9404
593.229,8950
595,8730
596.771,8221
598.542,7819
600.312,7575
602.083,7124
603.854,7013
605.625,6851
607.396,6641
609.167,6411
610.938,6469
612.708,6220
614.479,6280
616.25,5735
618.021,5751
619.792,5642
621.562,5325
623.333,5332
625.104,5219
626.875,4947
628.646,4799
630.417,4720
632.188,4582
633.958,4479
635.729,4255
637.5,4165
639.271,3721
641.042,3787
642.812,3495
644.583,3524
646.354,3153
648.125,3213
649.896,3089
651.667,2772
653.438,2565
655.208,2575
656.979,2266
658.75,2273
660.521,2145
662.292,2034
664.062,2016
665.833,1881
667.604,1750
669.375,1697
671.146,1564
672.917,1496
674.688,1303
676.458,1490
678.229,1199
680,1209
681.771,1084
683.542,1167
685.312,1001
687.083,982
688.854,1067
690.625,826
692.396,784
694.167,820
695.938,753
697.708,673
699.479,587
701.25,717
703.021,571
704.792,610
706.562,501
708.333,597
710.104,421
711.875,332
713.646,367
715.417,352
717.188,325
718.958,338
720.729,356
722.5,327
724.271,270
726.042,259
727.812,205
729.583,343
731.354,294
733.125,204
734.896,229
736.667,229
738.438,299
740.208,250
741.979,161
743.75,123
745.521,90
747.292,0
749.062,116
750.833,39
752.604,229
754.375,85
756.146,133
757.917,80
759.688,201
761.458,244
763.229,121
765,151
766.771,95
768.542,56
770.312,97
772.083,15
773.854,156
775.625,8
777.396,107
779.167,32
780.938,72
782.708,92
784.479,146
786.25,76
788.021,108
789.792,104
791.562,127
793.333,149
795.104,42
796.875,77
798.646,102
800.417,120
802.188,77
803.958,0
805.729,4
807.5,80
809.271,91
811.042,150
812.812,63
814.583,30
816.354,101
818.125,44
819.896,0
821.667,82
823.438,35
825.208,10
826.979,64
828.75,27
830.521,129
832.292,47
834.062,0
835.833,0
837.604,64
839.375,27
841.146,74
842.917,79
844.688,0
846.458,6
848.229,81
