x,y
340,0
341.771,13242
343.542,13151
345.312,11466
347.083,11516
348.854,11420
350.625,11635
352.396,11397
354.167,11435
355.938,11513
357.708,11301
359.479,11528
361.25,11367
363.021,11264
364.792,11551
366.562,11326
368.333,11439
370.104,11511
371.875,11248
373.646,11442
375.417,11456
377.188,11384
378.958,11490
380.729,11294
382.5,11412
384.271,11602
386.042,11673
387.812,11734
389.583,11756
391.354,11681
393.125,11706
394.896,11410
396.667,11489
398.438,11853
400.208,12963
401.979,14775
403.75,17088
405.521,18965
407.292,20912
409.062,22290
410.833,23545
412.604,24824
414.375,25686
416.146,26551
417.917,27644
419.688,28137
421.458,28564
423.229,29027
425,29818
426.771,30044
428.542,30610
430.312,30954
432.083,31062
433.854,31796
435.625,32389
437.396,32471
439.167,32488
440.938,33021
442.708,32741
444.479,33253
446.25,32976
448.021,33403
449.792,33577
451.562,33794
453.333,33764
455.104,34033
456.875,33667
458.646,34241
460.417,33700
462.188,33931
463.958,33695
465.729,32995
467.5,32923
469.271,33070
471.042,32239
472.812,32463
474.583,32801
476.354,32785
478.125,32902
479.896,33210
481.667,33080
483.438,32847
485.208,32786
486.979,33043
488.75,33352
490.521,33812
492.292,34341
494.062,34527
495.833,34510
497.604,34718
499.375,34595
501.146,34672
502.917,33868
504.688,33567
506.458,32746
508.229,31848
510,31093
511.771,30611
513.542,29554
515.312,28991
517.083,28405
518.854,27814
520.625,27134
522.396,26504
524.167,25581
525.938,24654
527.708,23898
529.479,23557
531.25,22663
533.021,22206
534.792,21898
536.562,21442
538.333,21153
540.104,21216
541.875,20577
543.646,20522
545.417,20348
547.188,20028
548.958,19796
550.729,19371
552.5,19123
554.271,18835
556.042,18269
557.812,18324
559.583,17812
561.354,17479
563.125,17379
564.896,17155
566.667,16891
568.438,16612
570.208,16195
571.979,16183
573.75,15746
575.521,15428
577.292,15500
579.062,15108
580.833,14779
582.604,14821
584.375,14451
586.146,14434
587.917,14069
589.688,14044
591.458,14024
593.229,13583
595,13647
596.771,13436
598.542,13218
600.312,13384
602.083,13215
603.854,13088
605.625,13138
607.396,12938
609.167,12960
610.938,12972
612.708,12823
614.479,12947
616.25,12755
618.021,12753
619.792,12777
621.562,12536
623.333,12510
625.104,12517
626.875,12315
628.646,12482
630.417,12346
632.188,12206
633.958,12234
635.729,12187
637.5,12139
639.271,11993
641.042,11839
642.812,11956
644.583,11924
646.354,11908
648.125,12020
649.896,11829
651.667,11914
653.438,11952
655.208,11807
656.979,11974
658.75,11736
660.521,11788
662.292,11885
664.062,11570
665.833,11792
667.604,11841
669.375,11516
671.146,11732
672.917,11721
674.688,11646
676.458,11581
678.229,11583
680,11570
681.771,11704
683.542,11491
685.312,11554
687.083,11496
688.854,11575
690.625,11581
692.396,11506
694.167,11545
695.938,11554
697.708,11429
699.479,11631
701.25,11490
703.021,11596
704.792,11538
706.562,11426
708.333,11424
710.104,11604
711.875,11327
713.646,11627
715.417,11458
717.188,11298
718.958,11520
720.729,11467
722.5,11500
724.271,11520
726.042,11274
727.812,11544
729.583,11337
731.354,11503
733.125,11432
734.896,11451
736.667,11459
738.438,11523
740.208,11242
741.979,11449
743.75,11311
745.521,11323
747.292,11621
749.062,11276
750.833,11395
752.604,11544
754.375,11377
756.146,11582
757.917,11393
759.688,11368
761.458,11470
763.229,11299
765,11374
766.771,11521
768.542,11390
770.312,11469
772.083,11422
773.854,11328
775.625,11484
777.396,11326
779.167,11341
780.938,11409
782.708,11248
784.479,11437
786.25,11406
788.021,11369
789.792,11592
791.562,11389
793.333,11471
795.104,11443
796.875,11199
798.646,11406
800.417,11478
802.188,11517
803.958,11671
805.729,11397
807.5,11470
809.271,11599
811.042,11353
812.812,11495
814.583,11319
816.354,11382
818.125,11646
819.896,11282
821.667,11506
823.438,11471
825.208,11379
826.979,11626
828.75,11477
830.521,11435
832.292,11477
834.062,11380
835.833,11456
837.604,11525
839.375,11462
841.146,11511
842.917,11432
844.688,11566
846.458,11612
848.229,11374
