x,y
340,0
341.771,13235
343.542,13150
345.312,11473
347.083,11397
348.854,11370
350.625,11643
352.396,11332
354.167,11293
355.938,11513
357.708,11269
359.479,11489
361.25,11304
363.021,11274
364.792,11533
366.562,11247
368.333,11444
370.104,11569
371.875,11193
373.646,11394
375.417,11346
377.188,11409
378.958,11489
380.729,11341
382.5,11353
384.271,11561
386.042,11663
387.812,11656
389.583,11692
391.354,11668
393.125,11780
394.896,11546
396.667,11500
398.438,11863
400.208,12902
401.979,14743
403.75,16962
405.521,18957
407.292,20904
409.062,22403
410.833,23625
412.604,24759
414.375,25454
416.146,26737
417.917,27601
419.688,28171
421.458,28599
423.229,29359
425,29499
426.771,30127
428.542,30549
430.312,31167
432.083,31057
433.854,31474
435.625,31951
437.396,32310
439.167,32272
440.938,32875
442.708,32604
444.479,33093
446.25,33364
448.021,33448
449.792,33661
451.562,33668
453.333,34268
455.104,33948
456.875,33753
458.646,33918
460.417,33665
462.188,33521
463.958,33329
465.729,33002
467.5,32718
469.271,32934
471.042,32393
472.812,32442
474.583,32511
476.354,32794
478.125,32693
479.896,33300
481.667,32931
483.438,32572
485.208,32548
486.979,32989
488.75,33012
490.521,33432
492.292,34331
494.062,34193
495.833,34421
497.604,34428
499.375,34669
501.146,34844
502.917,33389
504.688,32912
506.458,32384
508.229,31759
510,31003
511.771,30231
513.542,29279
515.312,28980
517.083,28313
518.854,27543
520.625,27224
522.396,26286
524.167,25291
525.938,24492
527.708,23602
529.479,23426
531.25,22741
533.021,22140
534.792,21774
536.562,21343
538.333,21066
540.104,21089
541.875,20617
543.646,20470
545.417,20089
547.188,19995
548.958,19603
550.729,19319
552.5,19008
554.271,18583
556.042,18280
557.812,18017
559.583,17746
561.354,17470
563.125,17240
564.896,17048
566.667,16899
568.438,16591
570.208,16111
571.979,16081
573.75,15814
575.521,15537
577.292,15427
579.062,14937
580.833,14665
582.604,14848
584.375,14514
586.146,14407
587.917,13992
589.688,13923
591.458,13907
593.229,13604
595,13668
596.771,13501
598.542,13248
600.312,13345
602.083,13222
603.854,13063
605.625,13161
607.396,12953
609.167,12994
610.938,13015
612.708,12851
614.479,12885
616.25,12732
618.021,12716
619.792,12770
621.562,12653
623.333,12549
625.104,12498
626.875,12373
628.646,12405
630.417,12302
632.188,12078
633.958,12227
635.729,12169
637.5,12098
639.271,11987
641.042,11780
642.812,12087
644.583,11794
646.354,11978
648.125,12106
649.896,11767
651.667,11958
653.438,11914
655.208,11802
656.979,11992
658.75,11645
660.521,11740
662.292,11898
664.062,11557
665.833,11700
667.604,11824
669.375,11526
671.146,11789
672.917,11664
674.688,11621
676.458,11603
678.229,11549
680,11566
681.771,11686
683.542,11415
685.312,11589
687.083,11427
688.854,11547
690.625,11591
692.396,11487
694.167,11535
695.938,11608
697.708,11443
699.479,11647
701.25,11387
703.021,11568
704.792,11444
706.562,11457
708.333,11453
710.104,11599
711.875,11292
713.646,11588
715.417,11398
717.188,11343
718.958,11613
720.729,11494
722.5,11462
724.271,11580
726.042,11261
727.812,11495
729.583,11267
731.354,11429
733.125,11407
734.896,11395
736.667,11480
738.438,11459
740.208,11380
741.979,11493
743.75,11316
745.521,11402
747.292,11514
749.062,11372
750.833,11347
752.604,11491
754.375,11371
756.146,11541
757.917,11432
759.688,11309
761.458,11425
763.229,11395
765,11472
766.771,11562
768.542,11300
770.312,11433
772.083,11434
773.854,11344
775.625,11495
777.396,11325
779.167,11374
780.938,11477
782.708,11317
784.479,11525
786.25,11394
788.021,11311
789.792,11633
791.562,11268
793.333,11508
795.104,11361
796.875,11203
798.646,11381
800.417,11462
802.188,11359
803.958,11730
805.729,11354
807.5,11438
809.271,11521
811.042,11381
812.812,11572
814.583,11320
816.354,11468
818.125,11648
819.896,11244
821.667,11629
823.438,11351
825.208,11362
826.979,11536
828.75,11480
830.521,11471
832.292,11545
834.062,11407
835.833,11478
837.604,11523
839.375,11400
841.146,11431
842.917,11473
844.688,11562
846.458,11676
848.229,11395
