x,y
340,0
341.771,13186
343.542,13139
345.312,11315
347.083,11300
348.854,11210
350.625,11570
352.396,11295
354.167,11243
355.938,11389
357.708,11199
359.479,11347
361.25,11248
363.021,11199
364.792,11368
366.562,11151
368.333,11376
370.104,11528
371.875,11209
373.646,11387
375.417,11354
377.188,11214
378.958,11442
380.729,11232
382.5,11401
384.271,11454
386.042,11586
387.812,11575
389.583,11637
391.354,11497
393.125,11634
394.896,11357
396.667,11370
398.438,11774
400.208,12624
401.979,14481
403.75,16690
405.521,19083
407.292,20937
409.062,22416
410.833,23482
412.604,24736
414.375,25453
416.146,26608
417.917,27556
419.688,28154
421.458,28724
423.229,29361
425,29723
426.771,30640
428.542,30705
430.312,31739
432.083,31658
433.854,32641
435.625,32867
437.396,33294
439.167,33410
440.938,33644
442.708,33871
444.479,34147
446.25,34625
448.021,34762
449.792,34738
451.562,35082
453.333,35428
455.104,35306
456.875,35113
458.646,35235
460.417,34610
462.188,34561
463.958,34101
465.729,33561
467.5,32897
469.271,32744
471.042,32216
472.812,32209
474.583,32247
476.354,31928
478.125,32178
479.896,32670
481.667,32102
483.438,32114
485.208,31988
486.979,32320
488.75,32745
490.521,33186
492.292,34120
494.062,34086
495.833,34590
497.604,34568
499.375,34478
501.146,34484
502.917,33384
504.688,32945
506.458,32480
508.229,31947
510,31061
511.771,30627
513.542,29898
515.312,28953
517.083,28270
518.854,27919
520.625,27234
522.396,26333
524.167,25324
525.938,24771
527.708,23942
529.479,23586
531.25,22821
533.021,22647
534.792,22212
536.562,21442
538.333,20889
540.104,20806
541.875,20176
543.646,20059
545.417,19497
547.188,19357
548.958,18979
550.729,18589
552.5,18216
554.271,17919
556.042,17629
557.812,17474
559.583,17390
561.354,17102
563.125,16969
564.896,16976
566.667,16658
568.438,16499
570.208,16026
571.979,15927
573.75,15726
575.521,15524
577.292,15437
579.062,15016
580.833,14708
582.604,14832
584.375,14529
586.146,14501
587.917,14089
589.688,14004
591.458,13997
593.229,13681
595,13691
596.771,13507
598.542,13276
600.312,13391
602.083,13313
603.854,13093
605.625,13068
607.396,13051
609.167,12934
610.938,12911
612.708,12789
614.479,12900
616.25,12701
618.021,12704
619.792,12624
621.562,12570
623.333,12604
625.104,12505
626.875,12252
628.646,12396
630.417,12228
632.188,12143
633.958,12306
635.729,11999
637.5,12024
639.271,11966
641.042,11717
642.812,12035
644.583,11857
646.354,11857
648.125,11896
649.896,11777
651.667,11855
653.438,11883
655.208,11737
656.979,11878
658.75,11666
660.521,11633
662.292,11776
664.062,11466
665.833,11711
667.604,11708
669.375,11500
671.146,11683
672.917,11585
674.688,11572
676.458,11603
678.229,11367
680,11523
681.771,11669
683.542,11406
685.312,11567
687.083,11401
688.854,11452
690.625,11522
692.396,11422
694.167,11445
695.938,11593
697.708,11293
699.479,11640
701.25,11319
703.021,11425
704.792,11415
706.562,11285
708.333,11324
710.104,11465
711.875,11182
713.646,11588
715.417,11255
717.188,11240
718.958,11513
720.729,11328
722.5,11343
724.271,11479
726.042,11200
727.812,11417
729.583,11271
731.354,11318
733.125,11245
734.896,11275
736.667,11424
738.438,11383
740.208,11137
741.979,11386
743.75,11204
745.521,11275
747.292,11478
749.062,11216
750.833,11301
752.604,11353
754.375,11219
756.146,11421
757.917,11285
759.688,11325
761.458,11262
763.229,11166
765,11318
766.771,11425
768.542,11235
770.312,11394
772.083,11211
773.854,11175
775.625,11430
777.396,11150
779.167,11237
780.938,11399
782.708,11181
784.479,11438
786.25,11259
788.021,11180
789.792,11468
791.562,11261
793.333,11322
795.104,11230
796.875,11087
798.646,11353
800.417,11358
802.188,11306
803.958,11568
805.729,11212
807.5,11370
809.271,11503
811.042,11201
812.812,11446
814.583,11201
816.354,11329
818.125,11459
819.896,11146
821.667,11454
823.438,11326
825.208,11292
826.979,11495
828.75,11401
830.521,11283
832.292,11436
834.062,11303
835.833,11385
837.604,11374
839.375,11212
841.146,11403
842.917,11338
844.688,11319
846.458,11521
848.229,11279
