x,y
340,0
341.771,60
343.542,0
345.312,43
347.083,0
348.854,112
350.625,82
352.396,138
354.167,48
355.938,6
357.708,104
359.479,172
361.25,1
363.021,121
364.792,22
366.562,0
368.333,36
370.104,116
371.875,74
373.646,47
375.417,65
377.188,104
378.958,121
380.729,109
382.5,104
384.271,37
386.042,56
387.812,127
389.583,0
391.354,168
393.125,67
394.896,79
396.667,38
398.438,80
400.208,10
401.979,75
403.75,0
405.521,50
407.292,27
409.062,79
410.833,0
412.604,104
414.375,200
416.146,52
417.917,248
419.688,161
421.458,154
423.229,203
425,233
426.771,331
428.542,433
430.312,566
432.083,781
433.854,1097
435.625,1613
437.396,2407
439.167,3770
440.938,5178
442.708,7146
444.479,8265
446.25,8921
448.021,8827
449.792,8513
451.562,8723
453.333,9116
455.104,9297
456.875,9201
458.646,9146
460.417,8733
462.188,8690
463.958,8890
465.729,9034
467.5,9370
469.271,9394
471.042,9758
472.812,9722
474.583,9737
476.354,9735
478.125,9789
479.896,10270
481.667,9814
483.438,10036
485.208,9926
486.979,10084
488.75,10479
490.521,11045
492.292,11584
494.062,12167
495.833,12641
497.604,13122
499.375,13562
501.146,14416
502.917,14292
504.688,15014
506.458,15122
508.229,15674
510,16011
511.771,16307
513.542,16249
515.312,16774
517.083,17124
518.854,17146
520.625,17164
522.396,17460
524.167,17284
525.938,17375
527.708,17536
529.479,17543
531.25,17437
533.021,17690
534.792,17698
536.562,17539
538.333,17746
540.104,17896
541.875,18044
543.646,18025
545.417,17972
547.188,18258
548.958,17878
550.729,18073
552.5,17837
554.271,17886
556.042,17848
557.812,17565
559.583,17561
561.354,17108
563.125,17067
564.896,17236
566.667,17058
568.438,16592
570.208,16420
571.979,16505
573.75,15921
575.521,16041
577.292,15308
579.062,14804
580.833,14628
582.604,14211
584.375,13764
586.146,13565
587.917,13209
589.688,12763
591.458,12249
593.229,11777
595,11576
596.771,11060
598.542,10334
600.312,9878
602.083,9806
603.854,9277
605.625,9077
607.396,8550
609.167,8362
610.938,7956
612.708,7673
614.479,7422
616.25,7081
618.021,6741
619.792,6255
621.562,6195
623.333,6160
625.104,5580
626.875,5284
628.646,5208
630.417,4945
632.188,4796
633.958,4419
635.729,4242
637.5,4000
639.271,3709
641.042,3702
642.812,3410
644.583,3329
646.354,3195
648.125,2923
649.896,2895
651.667,2806
653.438,2510
655.208,2452
656.979,2336
658.75,2092
660.521,1985
662.292,1895
664.062,1849
665.833,1691
667.604,1730
669.375,1584
671.146,1469
672.917,1348
674.688,1435
676.458,1255
678.229,1211
680,1179
681.771,1098
683.542,1001
685.312,1005
687.083,841
688.854,787
690.625,831
692.396,817
694.167,664
695.938,646
697.708,676
699.479,665
701.25,625
703.021,612
704.792,631
706.562,609
708.333,499
710.104,443
711.875,553
713.646,303
715.417,449
717.188,392
718.958,361
720.729,248
722.5,222
724.271,374
726.042,388
727.812,342
729.583,332
731.354,371
733.125,205
734.896,177
736.667,209
738.438,96
740.208,122
741.979,117
743.75,246
745.521,226
747.292,246
749.062,215
750.833,232
752.604,236
754.375,107
756.146,165
757.917,151
759.688,115
761.458,39
763.229,164
765,110
766.771,167
768.542,180
770.312,60
772.083,92
773.854,40
775.625,114
777.396,215
779.167,116
780.938,155
782.708,209
784.479,166
786.25,115
788.021,23
789.792,32
791.562,224
793.333,119
795.104,81
796.875,62
798.646,63
800.417,94
802.188,88
803.958,192
805.729,73
807.5,121
809.271,87
811.042,42
812.812,217
814.583,73
816.354,130
818.125,172
819.896,79
821.667,87
823.438,67
825.208,94
826.979,171
828.75,79
830.521,92
832.292,45
834.062,0
835.833,42
837.604,91
839.375,59
841.146,124
842.917,0
844.688,61
846.458,51
848.229,4
