x,y
900.989,8842
904.913,9580
908.832,10557
914.051,11899
917.96,12816
921.865,14733
925.765,16361
929.661,18466
933.553,20608
937.44,23508
941.322,26193
945.2,28065
949.074,30819
954.232,33559
958.095,35742
961.954,37364
965.809,39035
969.659,40247
973.505,41259
977.346,42144
981.182,43302
985.015,43039
990.118,43658
993.94,43143
997.757,42715
1001.57,42186
1005.38,41941
1009.18,42470
1012.98,41635
1016.78,41632
1020.57,41372
1024.36,41026
1029.4,40990
1033.17,40809
1036.95,41229
1040.71,41182
1044.48,41655
1048.23,41410
1051.99,41819
1055.74,42387
1059.48,42270
1063.22,43008
1068.2,42919
1071.93,43266
1075.66,43319
1079.38,43135
1083.1,43401
1086.81,43325
1090.52,43327
1094.22,43480
1097.92,43526
1102.85,43561
1106.54,43761
1110.22,43208
1113.9,43085
1117.58,43065
1121.25,42999
1124.92,42821
1128.58,41884
1132.24,41327
1135.89,40701
1140.76,38971
1144.4,36792
1148.04,35465
1151.67,33036
1155.3,30796
1158.93,27768
1162.55,26037
1166.16,24909
1169.78,24597
1173.38,23743
1178.19,22047
1181.79,20204
1185.38,17990
1188.97,16394
1192.55,14880
1196.13,13323
1199.71,12214
1203.28,11325
1206.84,10319
1211.59,11201
1215.15,13109
1218.7,16739
1222.25,21054
1225.79,26638
1229.33,31544
1232.86,36824
1236.39,40852
1239.92,44446
1243.44,47162
1248.12,49961
1251.63,51843
1255.14,53959
1258.64,55164
1262.14,57142
1265.63,58669
1269.12,59704
1272.6,60684
1276.08,62049
1279.56,63167
1284.18,63892
1287.65,64207
1291.11,64987
1294.56,65553
1298.01,65278
1301.46,66164
1304.9,66549
1308.34,66976
1311.77,67012
1316.34,67202
1319.77,67435
1323.19,67018
1326.6,66945
1330.01,66278
1333.42,65748
1336.82,65483
1340.21,64984
1343.61,63953
1346.99,62735
1351.5,59675
1354.88,56740
1358.25,53791
1361.62,50704
1364.99,48134
1368.34,44234
1371.7,40472
1375.05,36606
1378.4,32174
1381.74,27760
1386.19,23032
1389.52,21045
1392.85,20657
1396.17,21378
1399.49,22069
1402.8,21542
1406.11,20311
1409.41,19542
1412.72,18731
1417.11,20057
1420.4,20726
1423.68,21295
1426.97,22688
1430.24,23276
1433.52,23542
1436.78,24711
1440.05,25866
1443.31,27642
1446.56,29303
1450.89,31382
1454.14,32128
1457.38,33195
1460.61,34498
1463.84,35296
1467.07,36500
1470.29,37145
1473.51,37938
1476.72,38946
1479.93,39266
1484.2,40037
1487.4,40440
1490.6,41237
1493.79,41286
1496.97,41834
1500.15,41422
1503.33,41580
1506.5,41557
1509.67,41199
1513.88,40822
1517.04,40519
1520.19,40187
1523.34,40036
1526.49,39327
1529.63,39242
1532.76,38544
1535.89,38534
1539.02,38098
1542.14,38313
1546.29,38511
1549.41,38275
1552.51,37682
1555.61,37535
1558.71,36669
1561.81,36540
1564.9,35725
1567.98,35382
1571.06,34722
1574.14,34065
1578.23,33369
1581.3,33349
1584.36,33013
1587.41,32200
1590.47,31361
1593.51,30658
1596.56,30341
1599.6,29054
1602.63,28120
1606.67,27065
1609.69,26327
1612.71,25895
1615.73,25046
1618.74,24335
1621.75,23213
1624.75,22135
1627.75,21829
1630.74,20473
1633.73,19945
1637.71,18594
1640.68,17351
1643.66,16256
1646.63,15442
1649.59,14125
1652.55,12635
1655.51,11892
1658.46,9833
1661.41,8831
1664.35,7113
1668.27,6053
1671.2,4992
1674.13,4121
1677.05,3039
1679.97,2163
1682.89,1545
1685.8,807
1688.7,692
1691.61,353
1694.5,292
1698.36,335
1701.25,-45
