x,y
340,0
341.771,64
343.542,0
345.312,80
347.083,11
348.854,115
350.625,111
352.396,20
354.167,67
355.938,102
357.708,82
359.479,0
361.25,111
363.021,0
364.792,142
366.562,47
368.333,164
370.104,166
371.875,149
373.646,76
375.417,66
377.188,48
378.958,95
380.729,119
382.5,0
384.271,28
386.042,163
387.812,46
389.583,149
391.354,1
393.125,137
394.896,100
396.667,59
398.438,61
400.208,181
401.979,40
403.75,41
405.521,160
407.292,93
409.062,0
410.833,194
412.604,0
414.375,132
416.146,43
417.917,118
419.688,142
421.458,105
423.229,143
425,71
426.771,216
428.542,142
430.312,362
432.083,352
433.854,516
435.625,713
437.396,1014
439.167,1719
440.938,2422
442.708,3059
444.479,3541
446.25,4282
448.021,4146
449.792,4305
451.562,4361
453.333,4722
455.104,5124
456.875,5283
458.646,5303
460.417,5375
462.188,5505
463.958,5848
465.729,6009
467.5,6381
469.271,6537
471.042,6838
472.812,6844
474.583,6986
476.354,7093
478.125,7503
479.896,7472
481.667,7606
483.438,7843
485.208,8221
486.979,8310
488.75,8990
490.521,9386
492.292,9993
494.062,10366
495.833,10689
497.604,11432
499.375,11906
501.146,12354
502.917,12301
504.688,12826
506.458,13248
508.229,13703
510,13930
511.771,14275
513.542,14324
515.312,14480
517.083,14767
518.854,14639
520.625,14799
522.396,14809
524.167,14970
525.938,14614
527.708,14436
529.479,14974
531.25,15028
533.021,15367
534.792,15255
536.562,15396
538.333,15455
540.104,15715
541.875,15661
543.646,15622
545.417,15267
547.188,15491
548.958,15250
550.729,15297
552.5,15369
554.271,15124
556.042,15310
557.812,15071
559.583,15144
561.354,15051
563.125,15048
564.896,15129
566.667,15212
568.438,14972
570.208,14890
571.979,14698
573.75,14521
575.521,14169
577.292,13876
579.062,13444
580.833,13031
582.604,12769
584.375,12291
586.146,11865
587.917,10938
589.688,10467
591.458,10107
593.229,9583
595,8940
596.771,8535
598.542,8401
600.312,7906
602.083,7936
603.854,7568
605.625,7522
607.396,7304
609.167,7004
610.938,6708
612.708,6652
614.479,6478
616.25,6370
618.021,6089
619.792,5960
621.562,5903
623.333,5440
625.104,5521
626.875,5392
628.646,5238
630.417,4993
632.188,4917
633.958,4710
635.729,4490
637.5,4290
639.271,3986
641.042,3902
642.812,3722
644.583,3594
646.354,3315
648.125,3397
649.896,3068
651.667,3011
653.438,2976
655.208,2672
656.979,2551
658.75,2455
660.521,2408
662.292,2181
664.062,1933
665.833,1869
667.604,1887
669.375,1793
671.146,1665
672.917,1633
674.688,1497
676.458,1516
678.229,1489
680,1227
681.771,1179
683.542,1124
685.312,1013
687.083,1140
688.854,1036
690.625,874
692.396,927
694.167,830
695.938,809
697.708,807
699.479,694
701.25,713
703.021,642
704.792,616
706.562,462
708.333,450
710.104,549
711.875,395
713.646,404
715.417,549
717.188,344
718.958,326
720.729,405
722.5,392
724.271,380
726.042,373
727.812,337
729.583,271
731.354,312
733.125,220
734.896,203
736.667,229
738.438,173
740.208,121
741.979,134
743.75,232
745.521,111
747.292,169
749.062,191
750.833,194
752.604,95
754.375,181
756.146,274
757.917,73
759.688,96
761.458,125
763.229,118
765,277
766.771,83
768.542,137
770.312,132
772.083,150
773.854,85
775.625,89
777.396,44
779.167,146
780.938,89
782.708,111
784.479,58
786.25,17
788.021,166
789.792,96
791.562,136
793.333,28
795.104,77
796.875,106
798.646,81
800.417,54
802.188,0
803.958,197
805.729,119
807.5,98
809.271,93
811.042,46
812.812,97
814.583,73
816.354,69
818.125,0
819.896,9
821.667,57
823.438,5
825.208,39
826.979,43
828.75,32
830.521,0
832.292,93
834.062,0
835.833,4
837.604,43
839.375,25
841.146,27
842.917,96
844.688,48
846.458,86
848.229,84
