x,y
900.989,11314
904.913,12329
908.832,13215
914.051,14564
917.96,15650
921.865,17752
925.765,19259
929.661,22368
933.553,25131
937.44,28292
941.322,31867
945.2,35105
949.074,37469
954.232,40984
958.095,43610
961.954,45669
965.809,47553
969.659,49753
973.505,51514
977.346,52918
981.182,53375
985.015,53760
990.118,53572
993.94,53351
997.757,52915
1001.57,52704
1005.38,52142
1009.18,52262
1012.98,51703
1016.78,51450
1020.57,51418
1024.36,51618
1029.4,51225
1033.17,51374
1036.95,51105
1040.71,51695
1044.48,51751
1048.23,52612
1051.99,52632
1055.74,53125
1059.48,53575
1063.22,53932
1068.2,54191
1071.93,54321
1075.66,54536
1079.38,54744
1083.1,55081
1086.81,54535
1090.52,55019
1094.22,54895
1097.92,54947
1102.85,54474
1106.54,54633
1110.22,54617
1113.9,54281
1117.58,53986
1121.25,53250
1124.92,52649
1128.58,52338
1132.24,51100
1135.89,49725
1140.76,47458
1144.4,44807
1148.04,42075
1151.67,38806
1155.3,35426
1158.93,32265
1162.55,30374
1166.16,29126
1169.78,29321
1173.38,28624
1178.19,26658
1181.79,24503
1185.38,21883
1188.97,20083
1192.55,18582
1196.13,16848
1199.71,15679
1203.28,14475
1206.84,13705
1211.59,15566
1215.15,18244
1218.7,22970
1222.25,29064
1225.79,35073
1229.33,40779
1232.86,46692
1236.39,50995
1239.92,55329
1243.44,58604
1248.12,62448
1251.63,64704
1255.14,66446
1258.64,68685
1262.14,70648
1265.63,72049
1269.12,73596
1272.6,74966
1276.08,76140
1279.56,76891
1284.18,78421
1287.65,78989
1291.11,79668
1294.56,79771
1298.01,79987
1301.46,80579
1304.9,81114
1308.34,81529
1311.77,81748
1316.34,82246
1319.77,82133
1323.19,81861
1326.6,81735
1330.01,80620
1333.42,80508
1336.82,79752
1340.21,79562
1343.61,78106
1346.99,76099
1351.5,71908
1354.88,68084
1358.25,64484
1361.62,61228
1364.99,57549
1368.34,53674
1371.7,48848
1375.05,43156
1378.4,38342
1381.74,33360
1386.19,28538
1389.52,25942
1392.85,25908
1396.17,26555
1399.49,27779
1402.8,27312
1406.11,25719
1409.41,24744
1412.72,24196
1417.11,25123
1420.4,26539
1423.68,27646
1426.97,28199
1430.24,29185
1433.52,29913
1436.78,31722
1440.05,33342
1443.31,35139
1446.56,36732
1450.89,38882
1454.14,40540
1457.38,41595
1460.61,42974
1463.84,44837
1467.07,45377
1470.29,46291
1473.51,46994
1476.72,47837
1479.93,48851
1484.2,49480
1487.4,50560
1490.6,50917
1493.79,50758
1496.97,50645
1500.15,51212
1503.33,50930
1506.5,50167
1509.67,50463
1513.88,49683
1517.04,49347
1520.19,48828
1523.34,48292
1526.49,47401
1529.63,47540
1532.76,46725
1535.89,46334
1539.02,46277
1542.14,46150
1546.29,45894
1549.41,45697
1552.51,45404
1555.61,44552
1558.71,43843
1561.81,43163
1564.9,42611
1567.98,41501
1571.06,41203
1574.14,40725
1578.23,39541
1581.3,39183
1584.36,38526
1587.41,38026
1590.47,36778
1593.51,36266
1596.56,35343
1599.6,34076
1602.63,32747
1606.67,31698
1609.69,30327
1612.71,29472
1615.73,28948
1618.74,28110
1621.75,26841
1624.75,25988
1627.75,24906
1630.74,23681
1633.73,22416
1637.71,20731
1640.68,20215
1643.66,18530
1646.63,16774
1649.59,15376
1652.55,14287
1655.51,12787
1658.46,10915
1661.41,8980
1664.35,7838
1668.27,6721
1671.2,6403
1674.13,5099
1677.05,3814
1679.97,3019
1682.89,2206
1685.8,1594
1688.7,1013
1691.61,651
1694.5,135
1698.36,274
1701.25,547
