x,y
340,0
341.771,19
343.542,0
345.312,28
347.083,101
348.854,40
350.625,80
352.396,120
354.167,69
355.938,69
357.708,30
359.479,70
361.25,0
363.021,12
364.792,0
366.562,5
368.333,106
370.104,11
371.875,0
373.646,177
375.417,18
377.188,49
378.958,7
380.729,0
382.5,41
384.271,96
386.042,0
387.812,146
389.583,56
391.354,2
393.125,55
394.896,64
396.667,196
398.438,470
400.208,679
401.979,1220
403.75,1749
405.521,2007
407.292,2355
409.062,2621
410.833,2835
412.604,2819
414.375,2817
416.146,2901
417.917,3078
419.688,2925
421.458,2984
423.229,3271
425,3302
426.771,3483
428.542,3636
430.312,3885
432.083,4168
433.854,4173
435.625,4512
437.396,4661
439.167,4890
440.938,4900
442.708,5217
444.479,5142
446.25,5257
448.021,5538
449.792,5761
451.562,5645
453.333,5968
455.104,6193
456.875,6327
458.646,6213
460.417,6157
462.188,6032
463.958,5652
465.729,5507
467.5,5439
469.271,5436
471.042,5017
472.812,4819
474.583,5167
476.354,4944
478.125,4885
479.896,4826
481.667,5016
483.438,4830
485.208,4705
486.979,4819
488.75,4865
490.521,5154
492.292,5241
494.062,5389
495.833,5276
497.604,5377
499.375,5301
501.146,5324
502.917,4876
504.688,4567
506.458,4379
508.229,4309
510,4294
511.771,4186
513.542,3992
515.312,4005
517.083,3843
518.854,3673
520.625,3360
522.396,3284
524.167,3103
525.938,3035
527.708,2817
529.479,3046
531.25,2679
533.021,2701
534.792,2664
536.562,2680
538.333,2435
540.104,2584
541.875,2285
543.646,2193
545.417,2164
547.188,2044
548.958,2101
550.729,1887
552.5,1931
554.271,1779
556.042,1634
557.812,1642
559.583,1493
561.354,1523
563.125,1536
564.896,1304
566.667,1413
568.438,1275
570.208,1189
571.979,1337
573.75,1173
575.521,1094
577.292,1025
579.062,1062
580.833,1025
582.604,1057
584.375,856
586.146,990
587.917,963
589.688,997
591.458,1096
593.229,1071
595,1254
596.771,1391
598.542,1699
600.312,1932
602.083,2400
603.854,3126
605.625,3933
607.396,5144
609.167,6540
610.938,8224
612.708,10277
614.479,12632
616.25,14892
618.021,16941
619.792,19060
621.562,20247
623.333,20873
625.104,20237
626.875,19564
628.646,17661
630.417,15216
632.188,13015
633.958,10783
635.729,8735
637.5,7581
639.271,6584
641.042,5580
642.812,5020
644.583,4689
646.354,4276
648.125,4160
649.896,4061
651.667,4014
653.438,3729
655.208,3903
656.979,3677
658.75,3649
660.521,3695
662.292,3646
664.062,3699
665.833,3780
667.604,3525
669.375,3516
671.146,3316
672.917,3267
674.688,3164
676.458,2950
678.229,2806
680,2226
681.771,2262
683.542,2052
685.312,1740
687.083,1741
688.854,1576
690.625,1341
692.396,1334
694.167,1288
695.938,1190
697.708,1076
699.479,1079
701.25,788
703.021,822
704.792,780
706.562,719
708.333,593
710.104,571
711.875,551
713.646,486
715.417,526
717.188,410
718.958,391
720.729,345
722.5,231
724.271,185
726.042,378
727.812,363
729.583,266
731.354,256
733.125,137
734.896,265
736.667,163
738.438,172
740.208,105
741.979,44
743.75,60
745.521,202
747.292,105
749.062,142
750.833,271
752.604,63
754.375,182
756.146,203
757.917,29
759.688,94
761.458,132
763.229,54
765,109
766.771,179
768.542,125
770.312,133
772.083,0
773.854,90
775.625,25
777.396,59
779.167,9
780.938,71
782.708,91
784.479,120
786.25,149
788.021,135
789.792,20
791.562,20
793.333,0
795.104,47
796.875,73
798.646,130
800.417,80
802.188,0
803.958,89
805.729,67
807.5,66
809.271,0
811.042,78
812.812,28
814.583,40
816.354,117
818.125,0
819.896,55
821.667,36
823.438,166
825.208,63
826.979,59
828.75,129
830.521,116
832.292,8
834.062,62
835.833,5
837.604,68
839.375,2
841.146,55
842.917,0
844.688,0
846.458,17
848.229,183
