x,y
900.989,24100
904.913,26325
908.832,29144
914.051,33006
917.96,36123
921.865,40746
925.765,46029
929.661,51585
933.553,57151
937.44,62693
941.322,68544
945.2,73537
949.074,78471
954.232,85614
958.095,89749
961.954,93719
965.809,97829
969.659,100938
973.505,104193
977.346,106900
981.182,109106
985.015,109999
990.118,110046
993.94,110386
997.757,109907
1001.57,110477
1005.38,110250
1009.18,109789
1012.98,110181
1016.78,110528
1020.57,110881
1024.36,110924
1029.4,111225
1033.17,111642
1036.95,112517
1040.71,113292
1044.48,113545
1048.23,114191
1051.99,114376
1055.74,114941
1059.48,115150
1063.22,115595
1068.2,115191
1071.93,115666
1075.66,115862
1079.38,116258
1083.1,116174
1086.81,115656
1090.52,115513
1094.22,115602
1097.92,115472
1102.85,114683
1106.54,114710
1110.22,113681
1113.9,113737
1117.58,113471
1121.25,113281
1124.92,112854
1128.58,112464
1132.24,112071
1135.89,111987
1140.76,111364
1144.4,111333
1148.04,111073
1151.67,111054
1155.3,110886
1158.93,110674
1162.55,111063
1166.16,111157
1169.78,111114
1173.38,111593
1178.19,112507
1181.79,113279
1185.38,113951
1188.97,115343
1192.55,117200
1196.13,118240
1199.71,120249
1203.28,122078
1206.84,123692
1211.59,126745
1215.15,128668
1218.7,130496
1222.25,133297
1225.79,135414
1229.33,137961
1232.86,139883
1236.39,141744
1239.92,143798
1243.44,145619
1248.12,148462
1251.63,149462
1255.14,150683
1258.64,152109
1262.14,154036
1265.63,156393
1269.12,157207
1272.6,159173
1276.08,160628
1279.56,162477
1284.18,164598
1287.65,165543
1291.11,167117
1294.56,167996
1298.01,168689
1301.46,169443
1304.9,170040
1308.34,170900
1311.77,170357
1316.34,170787
1319.77,170523
1323.19,169932
1326.6,169429
1330.01,169079
1333.42,168649
1336.82,167216
1340.21,166230
1343.61,164216
1346.99,162792
1351.5,159829
1354.88,157188
1358.25,154986
1361.62,152790
1364.99,151289
1368.34,150156
1371.7,148926
1375.05,147410
1378.4,144219
1381.74,140711
1386.19,137443
1389.52,134672
1392.85,131840
1396.17,129743
1399.49,127928
1402.8,126071
1406.11,123149
1409.41,120780
1412.72,118342
1417.11,115109
1420.4,112486
1423.68,110503
1426.97,108479
1430.24,106405
1433.52,105186
1436.78,103691
1440.05,101776
1443.31,100881
1446.56,100154
1450.89,98814
1454.14,98207
1457.38,96981
1460.61,96497
1463.84,96028
1467.07,95321
1470.29,94264
1473.51,94371
1476.72,93386
1479.93,92336
1484.2,91165
1487.4,90277
1490.6,89997
1493.79,89329
1496.97,88475
1500.15,87993
1503.33,87044
1506.5,86101
1509.67,85147
1513.88,84314
1517.04,83887
1520.19,83059
1523.34,82212
1526.49,82060
1529.63,80936
1532.76,80469
1535.89,79569
1539.02,78143
1542.14,77604
1546.29,76220
1549.41,75348
1552.51,74457
1555.61,72532
1558.71,71475
1561.81,70294
1564.9,68973
1567.98,67745
1571.06,66240
1574.14,65049
1578.23,63912
1581.3,62676
1584.36,62025
1587.41,60566
1590.47,59088
1593.51,58455
1596.56,56733
1599.6,56618
1602.63,55300
1606.67,54104
1609.69,52776
1612.71,51995
1615.73,50826
1618.74,49662
1621.75,48765
1624.75,47521
1627.75,46913
1630.74,45724
1633.73,44115
1637.71,42611
1640.68,41504
1643.66,40309
1646.63,39092
1649.59,38134
1652.55,37141
1655.51,35194
1658.46,33803
1661.41,32576
1664.35,30342
1668.27,27442
1671.2,24699
1674.13,22143
1677.05,19281
1679.97,16711
1682.89,14095
1685.8,11931
1688.7,9786
1691.61,8917
1694.5,7058
1698.36,5998
1701.25,5397
