x,y
900.989,21941
904.913,24283
908.832,27181
914.051,30976
917.96,34579
921.865,38449
925.765,43825
929.661,49303
933.553,55534
937.44,61268
941.322,66976
945.2,72566
949.074,77752
954.232,84313
958.095,89613
961.954,93881
965.809,98136
969.659,101311
973.505,104467
977.346,107802
981.182,109913
985.015,111092
990.118,111940
993.94,111870
997.757,112253
1001.57,112322
1005.38,112870
1009.18,112869
1012.98,112976
1016.78,113166
1020.57,113312
1024.36,114039
1029.4,114340
1033.17,115179
1036.95,115600
1040.71,116233
1044.48,116482
1048.23,117027
1051.99,117092
1055.74,117456
1059.48,117519
1063.22,117190
1068.2,117154
1071.93,117490
1075.66,116997
1079.38,116799
1083.1,116552
1086.81,116171
1090.52,115965
1094.22,115725
1097.92,115449
1102.85,114973
1106.54,113579
1110.22,113656
1113.9,112778
1117.58,112031
1121.25,112205
1124.92,111270
1128.58,111064
1132.24,110523
1135.89,110235
1140.76,109303
1144.4,109052
1148.04,108560
1151.67,108488
1155.3,108439
1158.93,108827
1162.55,108831
1166.16,109306
1169.78,108928
1173.38,109370
1178.19,110219
1181.79,110661
1185.38,111531
1188.97,112862
1192.55,114615
1196.13,115973
1199.71,118507
1203.28,119947
1206.84,122274
1211.59,124972
1215.15,127183
1218.7,129485
1222.25,131180
1225.79,133846
1229.33,136689
1232.86,138668
1236.39,140859
1239.92,142462
1243.44,144564
1248.12,146761
1251.63,148281
1255.14,150219
1258.64,151201
1262.14,154100
1265.63,154599
1269.12,157385
1272.6,159154
1276.08,160904
1279.56,162823
1284.18,164485
1287.65,166260
1291.11,167377
1294.56,168801
1298.01,168895
1301.46,169807
1304.9,170551
1308.34,171478
1311.77,171651
1316.34,171909
1319.77,171785
1323.19,171533
1326.6,171735
1330.01,170502
1333.42,169664
1336.82,169062
1340.21,167441
1343.61,166085
1346.99,164556
1351.5,161749
1354.88,159960
1358.25,157640
1361.62,156372
1364.99,154823
1368.34,153074
1371.7,151981
1375.05,149884
1378.4,147150
1381.74,144098
1386.19,140558
1389.52,137787
1392.85,135784
1396.17,133515
1399.49,131797
1402.8,129367
1406.11,127488
1409.41,125348
1412.72,123327
1417.11,120074
1420.4,117903
1423.68,115497
1426.97,113872
1430.24,111937
1433.52,110829
1436.78,108879
1440.05,107948
1443.31,106779
1446.56,105553
1450.89,104916
1454.14,103936
1457.38,103184
1460.61,102061
1463.84,101424
1467.07,101121
1470.29,100427
1473.51,99545
1476.72,98459
1479.93,98006
1484.2,97149
1487.4,95564
1490.6,95265
1493.79,94471
1496.97,93358
1500.15,92974
1503.33,92043
1506.5,91524
1509.67,90297
1513.88,89506
1517.04,88706
1520.19,88167
1523.34,87439
1526.49,86878
1529.63,85826
1532.76,84949
1535.89,84258
1539.02,83330
1542.14,82554
1546.29,80819
1549.41,80036
1552.51,78983
1555.61,77312
1558.71,76203
1561.81,75135
1564.9,73755
1567.98,71887
1571.06,70722
1574.14,69391
1578.23,68293
1581.3,67350
1584.36,65926
1587.41,64648
1590.47,64060
1593.51,63042
1596.56,62199
1599.6,60806
1602.63,60075
1606.67,58754
1609.69,57320
1612.71,56131
1615.73,55096
1618.74,54427
1621.75,53129
1624.75,51629
1627.75,50661
1630.74,49550
1633.73,48506
1637.71,46809
1640.68,45598
1643.66,44121
1646.63,43168
1649.59,41201
1652.55,40518
1655.51,38750
1658.46,36885
1661.41,35007
1664.35,33208
1668.27,29186
1671.2,26610
1674.13,23299
1677.05,20041
1679.97,17260
1682.89,14648
1685.8,11891
1688.7,10195
1691.61,8910
1694.5,7500
1698.36,6212
1701.25,5316
