x,y
900.989,21918
904.913,25097
908.832,27823
914.051,31227
917.96,34682
921.865,39249
925.765,44420
929.661,50238
933.553,55699
937.44,61884
941.322,67198
945.2,73210
949.074,78546
954.232,85050
958.095,89791
961.954,94814
965.809,98448
969.659,102113
973.505,105699
977.346,107710
981.182,110346
985.015,111883
990.118,112425
993.94,112774
997.757,113073
1001.57,112921
1005.38,113489
1009.18,113726
1012.98,113683
1016.78,113509
1020.57,114809
1024.36,115114
1029.4,115480
1033.17,115871
1036.95,116120
1040.71,116830
1044.48,117270
1048.23,117891
1051.99,117776
1055.74,118027
1059.48,118094
1063.22,118180
1068.2,117882
1071.93,118015
1075.66,118013
1079.38,117884
1083.1,117909
1086.81,117199
1090.52,116666
1094.22,116479
1097.92,115774
1102.85,115303
1106.54,114511
1110.22,113949
1113.9,113561
1117.58,112779
1121.25,112161
1124.92,111873
1128.58,111288
1132.24,110980
1135.89,110486
1140.76,110078
1144.4,109738
1148.04,109437
1151.67,109017
1155.3,108975
1158.93,109264
1162.55,109468
1166.16,109312
1169.78,110074
1173.38,109920
1178.19,110564
1181.79,111551
1185.38,112210
1188.97,113909
1192.55,115461
1196.13,116945
1199.71,118599
1203.28,120664
1206.84,122505
1211.59,125315
1215.15,127630
1218.7,130090
1222.25,132061
1225.79,134673
1229.33,137062
1232.86,139358
1236.39,141116
1239.92,143515
1243.44,145055
1248.12,147585
1251.63,149450
1255.14,150705
1258.64,152242
1262.14,154200
1265.63,156380
1269.12,157950
1272.6,159726
1276.08,161641
1279.56,163196
1284.18,165329
1287.65,167035
1291.11,167386
1294.56,169002
1298.01,170317
1301.46,170880
1304.9,171597
1308.34,171912
1311.77,172272
1316.34,171957
1319.77,172681
1323.19,171442
1326.6,172094
1330.01,170779
1333.42,170319
1336.82,169367
1340.21,168490
1343.61,166828
1346.99,165576
1351.5,163003
1354.88,160413
1358.25,158554
1361.62,156142
1364.99,154654
1368.34,153064
1371.7,152590
1375.05,151069
1378.4,147804
1381.74,144836
1386.19,141064
1389.52,138458
1392.85,136819
1396.17,133980
1399.49,132380
1402.8,129956
1406.11,127741
1409.41,126091
1412.72,123615
1417.11,120594
1420.4,118454
1423.68,116318
1426.97,114097
1430.24,112134
1433.52,110819
1436.78,109361
1440.05,108695
1443.31,107010
1446.56,106206
1450.89,105229
1454.14,104466
1457.38,103490
1460.61,102338
1463.84,101895
1467.07,101755
1470.29,100561
1473.51,100097
1476.72,99542
1479.93,98426
1484.2,97483
1487.4,96477
1490.6,95582
1493.79,95083
1496.97,94171
1500.15,93812
1503.33,92525
1506.5,91907
1509.67,90619
1513.88,90407
1517.04,89124
1520.19,88866
1523.34,88264
1526.49,87254
1529.63,86426
1532.76,85554
1535.89,84762
1539.02,83802
1542.14,82707
1546.29,81359
1549.41,80693
1552.51,79302
1555.61,77930
1558.71,76651
1561.81,75616
1564.9,74165
1567.98,72579
1571.06,71231
1574.14,70279
1578.23,68704
1581.3,67332
1584.36,66605
1587.41,65294
1590.47,64085
1593.51,63370
1596.56,62128
1599.6,61005
1602.63,60168
1606.67,58931
1609.69,57846
1612.71,56847
1615.73,55606
1618.74,54157
1621.75,53125
1624.75,51940
1627.75,51032
1630.74,50253
1633.73,48578
1637.71,47282
1640.68,45834
1643.66,44544
1646.63,43519
1649.59,42192
1652.55,40278
1655.51,39061
1658.46,37455
1661.41,35297
1664.35,33035
1668.27,29371
1671.2,26758
1674.13,23445
1677.05,20758
1679.97,17590
1682.89,14954
1685.8,12639
1688.7,10681
1691.61,9272
1694.5,7591
1698.36,6168
1701.25,5683
