x,y
900.989,23139
904.913,25750
908.832,28522
914.051,32644
917.96,36178
921.865,40920
925.765,46056
929.661,51905
933.553,58105
937.44,64614
941.322,70468
945.2,75845
949.074,82034
954.232,89128
958.095,93913
961.954,98649
965.809,103551
969.659,106728
973.505,109983
977.346,112825
981.182,115177
985.015,116541
990.118,117140
993.94,117029
997.757,117326
1001.57,117606
1005.38,117797
1009.18,118050
1012.98,118227
1016.78,118510
1020.57,118623
1024.36,119135
1029.4,119591
1033.17,120301
1036.95,120404
1040.71,121550
1044.48,121154
1048.23,122210
1051.99,122510
1055.74,122292
1059.48,122489
1063.22,122343
1068.2,122650
1071.93,122686
1075.66,122279
1079.38,122421
1083.1,121555
1086.81,122042
1090.52,121354
1094.22,120997
1097.92,120093
1102.85,119866
1106.54,119128
1110.22,118869
1113.9,118077
1117.58,117871
1121.25,116985
1124.92,116534
1128.58,116297
1132.24,116142
1135.89,115175
1140.76,114829
1144.4,114494
1148.04,113996
1151.67,113758
1155.3,114128
1158.93,113453
1162.55,113527
1166.16,113777
1169.78,114041
1173.38,114236
1178.19,115416
1181.79,116290
1185.38,117086
1188.97,118416
1192.55,119978
1196.13,121462
1199.71,123538
1203.28,125305
1206.84,127419
1211.59,130018
1215.15,132334
1218.7,135440
1222.25,137837
1225.79,139968
1229.33,142331
1232.86,144702
1236.39,147166
1239.92,149301
1243.44,151346
1248.12,153821
1251.63,155375
1255.14,156805
1258.64,158566
1262.14,160541
1265.63,162518
1269.12,164313
1272.6,166020
1276.08,168004
1279.56,169669
1284.18,172138
1287.65,173416
1291.11,174481
1294.56,175374
1298.01,176990
1301.46,177622
1304.9,178214
1308.34,178994
1311.77,179074
1316.34,179103
1319.77,179013
1323.19,178641
1326.6,178417
1330.01,177686
1333.42,176908
1336.82,175649
1340.21,174787
1343.61,173129
1346.99,171481
1351.5,168965
1354.88,166580
1358.25,163781
1361.62,161937
1364.99,160374
1368.34,158824
1371.7,157643
1375.05,155686
1378.4,153316
1381.74,149846
1386.19,145691
1389.52,143217
1392.85,140650
1396.17,138614
1399.49,136455
1402.8,134120
1406.11,131979
1409.41,129666
1412.72,127481
1417.11,124257
1420.4,121598
1423.68,119384
1426.97,117163
1430.24,115237
1433.52,113682
1436.78,112157
1440.05,111387
1443.31,109912
1446.56,109041
1450.89,107388
1454.14,106868
1457.38,106115
1460.61,105862
1463.84,104731
1467.07,104144
1470.29,103169
1473.51,102391
1476.72,101766
1479.93,101180
1484.2,99694
1487.4,99227
1490.6,97883
1493.79,97090
1496.97,95869
1500.15,95806
1503.33,95010
1506.5,94457
1509.67,93229
1513.88,92351
1517.04,91607
1520.19,90757
1523.34,89817
1526.49,89143
1529.63,88713
1532.76,87866
1535.89,86707
1539.02,85890
1542.14,85181
1546.29,83208
1549.41,82354
1552.51,81082
1555.61,79622
1558.71,78454
1561.81,77515
1564.9,76414
1567.98,74226
1571.06,73425
1574.14,72258
1578.23,70798
1581.3,68878
1584.36,68110
1587.41,67249
1590.47,66059
1593.51,64881
1596.56,64227
1599.6,63065
1602.63,62233
1606.67,59958
1609.69,59290
1612.71,58209
1615.73,57213
1618.74,55096
1621.75,54883
1624.75,53001
1627.75,52217
1630.74,51081
1633.73,49666
1637.71,48075
1640.68,46908
1643.66,45762
1646.63,44183
1649.59,43083
1652.55,41853
1655.51,39850
1658.46,38291
1661.41,36111
1664.35,34694
1668.27,30658
1671.2,28285
1674.13,25181
1677.05,22077
1679.97,19140
1682.89,15707
1685.8,13329
1688.7,11551
1691.61,9659
1694.5,8365
1698.36,6659
1701.25,6175
