x,y
900.989,23008
904.913,25751
908.832,28485
914.051,31827
917.96,36433
921.865,40299
925.765,45946
929.661,51748
933.553,57956
937.44,64281
941.322,70494
945.2,75864
949.074,81412
954.232,88196
958.095,93312
961.954,98226
965.809,102409
969.659,106025
973.505,109394
977.346,112139
981.182,114141
985.015,116013
990.118,116417
993.94,116722
997.757,117119
1001.57,117372
1005.38,117452
1009.18,117246
1012.98,117349
1016.78,117398
1020.57,118392
1024.36,119031
1029.4,119275
1033.17,119656
1036.95,119687
1040.71,120676
1044.48,121225
1048.23,121482
1051.99,121606
1055.74,122249
1059.48,121650
1063.22,122246
1068.2,122047
1071.93,121827
1075.66,121492
1079.38,121015
1083.1,121632
1086.81,120937
1090.52,120510
1094.22,120397
1097.92,119767
1102.85,119214
1106.54,118483
1110.22,117822
1113.9,117609
1117.58,116987
1121.25,115769
1124.92,115835
1128.58,115415
1132.24,115163
1135.89,114641
1140.76,114565
1144.4,113594
1148.04,113516
1151.67,113482
1155.3,112986
1158.93,112981
1162.55,113622
1166.16,113519
1169.78,113585
1173.38,113981
1178.19,114870
1181.79,115453
1185.38,116404
1188.97,118343
1192.55,119439
1196.13,121198
1199.71,122845
1203.28,124855
1206.84,127241
1211.59,129995
1215.15,132268
1218.7,134589
1222.25,136904
1225.79,139318
1229.33,141743
1232.86,144534
1236.39,146310
1239.92,148697
1243.44,150849
1248.12,152951
1251.63,154562
1255.14,156428
1258.64,157370
1262.14,159751
1265.63,162212
1269.12,163375
1272.6,165804
1276.08,167452
1279.56,169344
1284.18,172040
1287.65,172528
1291.11,173976
1294.56,174910
1298.01,175920
1301.46,176526
1304.9,177466
1308.34,177910
1311.77,178239
1316.34,178225
1319.77,178485
1323.19,177973
1326.6,177550
1330.01,177167
1333.42,176021
1336.82,175461
1340.21,173942
1343.61,172763
1346.99,170735
1351.5,167717
1354.88,165573
1358.25,163322
1361.62,161328
1364.99,159584
1368.34,158743
1371.7,157381
1375.05,155541
1378.4,152703
1381.74,149171
1386.19,145148
1389.52,142246
1392.85,139950
1396.17,137690
1399.49,135399
1402.8,133286
1406.11,131324
1409.41,129004
1412.72,127116
1417.11,123402
1420.4,121067
1423.68,118396
1426.97,116632
1430.24,114763
1433.52,112913
1436.78,111494
1440.05,110071
1443.31,109243
1446.56,108626
1450.89,107380
1454.14,106746
1457.38,105799
1460.61,105207
1463.84,103900
1467.07,103496
1470.29,102915
1473.51,101431
1476.72,101376
1479.93,100773
1484.2,99600
1487.4,98180
1490.6,97992
1493.79,96855
1496.97,96059
1500.15,95153
1503.33,94314
1506.5,93654
1509.67,93210
1513.88,91515
1517.04,90957
1520.19,90531
1523.34,89901
1526.49,88889
1529.63,88204
1532.76,87212
1535.89,86695
1539.02,85514
1542.14,84066
1546.29,83005
1549.41,82253
1552.51,81166
1555.61,79676
1558.71,78160
1561.81,76989
1564.9,75664
1567.98,74745
1571.06,72682
1574.14,71697
1578.23,69856
1581.3,69439
1584.36,67774
1587.41,66380
1590.47,65941
1593.51,64685
1596.56,63335
1599.6,62332
1602.63,61432
1606.67,59894
1609.69,58801
1612.71,57728
1615.73,56575
1618.74,55340
1621.75,54574
1624.75,53266
1627.75,52165
1630.74,50380
1633.73,49519
1637.71,47901
1640.68,47129
1643.66,45380
1646.63,43562
1649.59,42534
1652.55,41494
1655.51,39797
1658.46,37795
1661.41,36356
1664.35,34051
1668.27,30816
1671.2,27772
1674.13,25039
1677.05,21341
1679.97,18153
1682.89,15415
1685.8,13179
1688.7,11551
1691.61,7535
1694.5,7874
1698.36,6368
1701.25,5711
