x,y
900.989,9353
904.913,10157
908.832,10983
914.051,12347
917.96,13238
921.865,14453
925.765,16834
929.661,18595
933.553,21839
937.44,23986
941.322,26729
945.2,29315
949.074,31763
954.232,34729
958.095,36659
961.954,38801
965.809,40237
969.659,41937
973.505,43391
977.346,44378
981.182,44654
985.015,45429
990.118,45200
993.94,44618
997.757,44579
1001.57,44401
1005.38,43759
1009.18,43985
1012.98,43447
1016.78,43606
1020.57,43216
1024.36,42794
1029.4,42704
1033.17,43046
1036.95,43386
1040.71,42775
1044.48,43352
1048.23,43698
1051.99,43291
1055.74,44286
1059.48,44322
1063.22,44389
1068.2,44940
1071.93,44773
1075.66,44747
1079.38,45349
1083.1,45196
1086.81,45563
1090.52,45693
1094.22,45534
1097.92,45179
1102.85,45394
1106.54,45604
1110.22,44748
1113.9,45173
1117.58,45083
1121.25,44516
1124.92,44035
1128.58,43635
1132.24,43039
1135.89,42139
1140.76,40621
1144.4,38241
1148.04,36268
1151.67,33924
1155.3,31247
1158.93,29227
1162.55,26936
1166.16,25547
1169.78,24997
1173.38,24451
1178.19,22166
1181.79,20678
1185.38,18832
1188.97,16306
1192.55,14913
1196.13,14133
1199.71,12332
1203.28,11709
1206.84,11069
1211.59,11943
1215.15,14175
1218.7,17687
1222.25,22812
1225.79,28140
1229.33,33290
1232.86,38287
1236.39,41802
1239.92,45423
1243.44,48858
1248.12,52036
1251.63,53281
1255.14,55930
1258.64,57558
1262.14,59053
1265.63,60609
1269.12,61523
1272.6,62797
1276.08,63669
1279.56,64757
1284.18,65314
1287.65,66118
1291.11,66812
1294.56,67060
1298.01,68027
1301.46,68360
1304.9,68431
1308.34,68824
1311.77,68700
1316.34,69258
1319.77,68923
1323.19,69300
1326.6,68884
1330.01,68990
1333.42,68202
1336.82,67631
1340.21,66815
1343.61,66018
1346.99,64343
1351.5,61362
1354.88,58640
1358.25,55421
1361.62,52033
1364.99,48770
1368.34,45502
1371.7,41400
1375.05,37025
1378.4,32578
1381.74,27984
1386.19,23251
1389.52,21157
1392.85,21546
1396.17,22510
1399.49,23173
1402.8,22178
1406.11,21251
1409.41,19948
1412.72,19589
1417.11,20245
1420.4,21414
1423.68,22141
1426.97,22881
1430.24,23539
1433.52,24450
1436.78,25411
1440.05,26685
1443.31,28318
1446.56,30051
1450.89,31954
1454.14,33594
1457.38,34644
1460.61,35815
1463.84,36760
1467.07,37627
1470.29,38339
1473.51,39200
1476.72,39713
1479.93,40648
1484.2,41644
1487.4,42072
1490.6,42156
1493.79,42737
1496.97,42626
1500.15,42695
1503.33,43114
1506.5,43051
1509.67,42305
1513.88,41562
1517.04,41946
1520.19,41341
1523.34,40649
1526.49,40541
1529.63,39910
1532.76,39435
1535.89,39562
1539.02,38876
1542.14,39223
1546.29,38909
1549.41,39052
1552.51,38686
1555.61,38170
1558.71,37634
1561.81,37667
1564.9,36444
1567.98,35961
1571.06,35239
1574.14,34935
1578.23,34874
1581.3,33924
1584.36,33576
1587.41,32708
1590.47,31800
1593.51,31401
1596.56,30508
1599.6,30090
1602.63,28700
1606.67,27722
1609.69,26737
1612.71,26475
1615.73,25385
1618.74,24357
1621.75,23740
1624.75,22511
1627.75,21921
1630.74,20671
1633.73,19775
1637.71,18709
1640.68,17632
1643.66,16636
1646.63,15685
1649.59,14307
1652.55,12959
1655.51,11501
1658.46,10511
1661.41,9132
1664.35,7818
1668.27,6285
1671.2,5739
1674.13,4961
1677.05,3906
1679.97,3002
1682.89,2081
1685.8,1364
1688.7,669
1691.61,-50
1694.5,383
1698.36,19
1701.25,300
