x,y
340,0
341.771,0
343.542,23
345.312,95
347.083,38
348.854,134
350.625,4
352.396,42
354.167,145
355.938,128
357.708,98
359.479,31
361.25,76
363.021,0
364.792,67
366.562,0
368.333,0
370.104,0
371.875,36
373.646,0
375.417,20
377.188,60
378.958,91
380.729,60
382.5,115
384.271,10
386.042,44
387.812,65
389.583,84
391.354,113
393.125,18
394.896,118
396.667,86
398.438,194
400.208,416
401.979,562
403.75,829
405.521,1053
407.292,1179
409.062,1187
410.833,1249
412.604,1363
414.375,1445
416.146,1320
417.917,1394
419.688,1392
421.458,1463
423.229,1591
425,1724
426.771,1638
428.542,1864
430.312,2076
432.083,2206
433.854,2258
435.625,2328
437.396,2417
439.167,2369
440.938,2567
442.708,2675
444.479,2671
446.25,2679
448.021,2809
449.792,2977
451.562,2941
453.333,3020
455.104,3144
456.875,3299
458.646,3308
460.417,3213
462.188,3193
463.958,3109
465.729,2963
467.5,3081
469.271,2982
471.042,2769
472.812,2823
474.583,2778
476.354,2791
478.125,2787
479.896,2795
481.667,2797
483.438,2801
485.208,2700
486.979,2976
488.75,3071
490.521,3246
492.292,3340
494.062,3582
495.833,3661
497.604,3891
499.375,3711
501.146,3601
502.917,3602
504.688,3296
506.458,3240
508.229,3214
510,3035
511.771,2867
513.542,2919
515.312,2864
517.083,2703
518.854,2753
520.625,2501
522.396,2545
524.167,2303
525.938,2291
527.708,2152
529.479,2050
531.25,2168
533.021,2097
534.792,1888
536.562,1991
538.333,1853
540.104,1863
541.875,1772
543.646,1875
545.417,1524
547.188,1584
548.958,1639
550.729,1545
552.5,1388
554.271,1188
556.042,1349
557.812,1281
559.583,1183
561.354,1192
563.125,1108
564.896,1136
566.667,1071
568.438,964
570.208,1069
571.979,1068
573.75,916
575.521,942
577.292,935
579.062,831
580.833,809
582.604,912
584.375,904
586.146,919
587.917,1059
589.688,1099
591.458,1154
593.229,1347
595,1413
596.771,1824
598.542,2060
600.312,2691
602.083,3512
603.854,4250
605.625,5791
607.396,7285
609.167,9671
610.938,12172
612.708,15308
614.479,18684
616.25,22534
618.021,26096
619.792,29323
621.562,32454
623.333,33891
625.104,34038
626.875,33474
628.646,30961
630.417,28324
632.188,24181
633.958,20744
635.729,17158
637.5,14609
639.271,12242
641.042,10636
642.812,9473
644.583,8790
646.354,8194
648.125,7725
649.896,7447
651.667,7278
653.438,7016
655.208,6990
656.979,6825
658.75,6817
660.521,6822
662.292,6944
664.062,6808
665.833,6873
667.604,6688
669.375,6702
671.146,6483
672.917,6420
674.688,5901
676.458,5543
678.229,5123
680,4752
681.771,4202
683.542,3799
685.312,3620
687.083,3286
688.854,2955
690.625,2720
692.396,2505
694.167,2484
695.938,2303
697.708,2016
699.479,1906
701.25,1787
703.021,1670
704.792,1464
706.562,1289
708.333,1148
710.104,1064
711.875,880
713.646,837
715.417,850
717.188,736
718.958,531
720.729,535
722.5,595
724.271,553
726.042,566
727.812,464
729.583,329
731.354,294
733.125,378
734.896,322
736.667,286
738.438,259
740.208,210
741.979,362
743.75,279
745.521,289
747.292,237
749.062,201
750.833,250
752.604,242
754.375,161
756.146,316
757.917,209
759.688,153
761.458,153
763.229,182
765,151
766.771,233
768.542,182
770.312,189
772.083,303
773.854,163
775.625,94
777.396,102
779.167,114
780.938,39
782.708,64
784.479,107
786.25,20
788.021,34
789.792,100
791.562,1
793.333,145
795.104,53
796.875,5
798.646,114
800.417,58
802.188,99
803.958,110
805.729,102
807.5,181
809.271,111
811.042,93
812.812,43
814.583,49
816.354,112
818.125,17
819.896,135
821.667,116
823.438,119
825.208,81
826.979,112
828.75,70
830.521,0
832.292,146
834.062,114
835.833,152
837.604,80
839.375,3
841.146,19
842.917,44
844.688,84
846.458,138
848.229,152
