x,y
340,0
341.771,13244
343.542,13133
345.312,11453
347.083,11478
348.854,11309
350.625,11652
352.396,11280
354.167,11347
355.938,11486
357.708,11310
359.479,11462
361.25,11263
363.021,11318
364.792,11515
366.562,11420
368.333,11496
370.104,11596
371.875,11283
373.646,11498
375.417,11429
377.188,11302
378.958,11469
380.729,11271
382.5,11381
384.271,11446
386.042,11385
387.812,11404
389.583,11355
391.354,11424
393.125,11586
394.896,11403
396.667,11416
398.438,11504
400.208,11406
401.979,11532
403.75,11557
405.521,11404
407.292,11531
409.062,11401
410.833,11488
412.604,11493
414.375,11293
416.146,11555
417.917,11479
419.688,11671
421.458,11727
423.229,11632
425,11803
426.771,12125
428.542,12281
430.312,13066
432.083,13521
433.854,14539
435.625,16313
437.396,18271
439.167,21439
440.938,25568
442.708,29228
444.479,31832
446.25,32361
448.021,31130
449.792,28650
451.562,27102
453.333,26035
455.104,25428
456.875,24137
458.646,23127
460.417,22048
462.188,21506
463.958,21169
465.729,20873
467.5,20780
469.271,21366
471.042,21393
472.812,21656
474.583,22261
476.354,22883
478.125,23544
479.896,24433
481.667,24669
483.438,25356
485.208,26230
486.979,27385
488.75,28339
490.521,29750
492.292,31234
494.062,32653
495.833,34016
497.604,35261
499.375,36383
501.146,37634
502.917,37932
504.688,38794
506.458,39411
508.229,40221
510,40651
511.771,41401
513.542,41811
515.312,42512
517.083,42731
518.854,42713
520.625,43453
522.396,43906
524.167,44065
525.938,44231
527.708,44549
529.479,45406
531.25,45603
533.021,46533
534.792,46826
536.562,47209
538.333,47420
540.104,48234
541.875,48776
543.646,49225
545.417,48967
547.188,49445
548.958,49921
550.729,49729
552.5,50735
554.271,50028
556.042,49317
557.812,49835
559.583,50027
561.354,49394
563.125,49518
564.896,49407
566.667,48940
568.438,48536
570.208,47809
571.979,47164
573.75,46494
575.521,45636
577.292,44506
579.062,43733
580.833,43009
582.604,42323
584.375,41467
586.146,40413
587.917,38942
589.688,38454
591.458,37816
593.229,36242
595,35452
596.771,34607
598.542,33692
600.312,32611
602.083,31787
603.854,31092
605.625,30450
607.396,29190
609.167,28570
610.938,27745
612.708,26943
614.479,26559
616.25,25801
618.021,24919
619.792,24270
621.562,23773
623.333,23112
625.104,22492
626.875,21825
628.646,21359
630.417,20914
632.188,20327
633.958,20027
635.729,19501
637.5,19148
639.271,18603
641.042,17918
642.812,17963
644.583,17603
646.354,16918
648.125,17099
649.896,16646
651.667,16449
653.438,16084
655.208,15691
656.979,15561
658.75,15175
660.521,15018
662.292,14935
664.062,14680
665.833,14528
667.604,14450
669.375,14128
671.146,14073
672.917,14016
674.688,13652
676.458,13543
678.229,13293
680,13249
681.771,13319
683.542,12945
685.312,13117
687.083,12894
688.854,12818
690.625,12892
692.396,12630
694.167,12502
695.938,12547
697.708,12326
699.479,12616
701.25,12259
703.021,12336
704.792,12330
706.562,12100
708.333,12110
710.104,12186
711.875,11926
713.646,12085
715.417,11916
717.188,11753
718.958,12231
720.729,11875
722.5,11946
724.271,11991
726.042,11612
727.812,11945
729.583,11630
731.354,11721
733.125,11741
734.896,11684
736.667,11698
738.438,11695
740.208,11639
741.979,11686
743.75,11508
745.521,11585
747.292,11826
749.062,11413
750.833,11439
752.604,11628
754.375,11476
756.146,11711
757.917,11521
759.688,11568
761.458,11584
763.229,11382
765,11478
766.771,11666
768.542,11461
770.312,11637
772.083,11431
773.854,11472
775.625,11686
777.396,11411
779.167,11547
780.938,11623
782.708,11451
784.479,11560
786.25,11481
788.021,11396
789.792,11661
791.562,11496
793.333,11480
795.104,11536
796.875,11331
798.646,11483
800.417,11543
802.188,11537
803.958,11800
805.729,11389
807.5,11537
809.271,11698
811.042,11391
812.812,11595
814.583,11348
816.354,11554
818.125,11628
819.896,11266
821.667,11609
823.438,11498
825.208,11362
826.979,11616
828.75,11487
830.521,11456
832.292,11591
834.062,11374
835.833,11501
837.604,11508
839.375,11463
841.146,11566
842.917,11440
844.688,11484
846.458,11653
848.229,11413
