x,y
340,0
341.771,13226
343.542,13144
345.312,11446
347.083,11565
348.854,11387
350.625,11687
352.396,11319
354.167,11388
355.938,11568
357.708,11350
359.479,11437
361.25,11378
363.021,11306
364.792,11591
366.562,11424
368.333,11468
370.104,11524
371.875,11339
373.646,11422
375.417,11488
377.188,11400
378.958,11440
380.729,11272
382.5,11414
384.271,11550
386.042,11432
387.812,11389
389.583,11430
391.354,11354
393.125,11607
394.896,11403
396.667,11430
398.438,11468
400.208,11363
401.979,11432
403.75,11479
405.521,11413
407.292,11550
409.062,11459
410.833,11405
412.604,11430
414.375,11198
416.146,11555
417.917,11549
419.688,11669
421.458,11743
423.229,11754
425,11831
426.771,12124
428.542,12284
430.312,13160
432.083,13665
433.854,14731
435.625,16428
437.396,18459
439.167,21532
440.938,25793
442.708,29614
444.479,32156
446.25,32104
448.021,31399
449.792,29075
451.562,27394
453.333,26165
455.104,25702
456.875,24508
458.646,23418
460.417,22189
462.188,21484
463.958,21383
465.729,20862
467.5,21094
469.271,21676
471.042,21504
472.812,21885
474.583,22412
476.354,22828
478.125,23942
479.896,24576
481.667,25051
483.438,25697
485.208,26485
486.979,27660
488.75,28493
490.521,30328
492.292,31822
494.062,33016
495.833,34235
497.604,35813
499.375,36439
501.146,37759
502.917,38186
504.688,39182
506.458,40138
508.229,40577
510,41264
511.771,42008
513.542,42025
515.312,42673
517.083,42995
518.854,43332
520.625,44049
522.396,44815
524.167,44570
525.938,44919
527.708,45121
529.479,45979
531.25,46421
533.021,46859
534.792,47527
536.562,47780
538.333,48201
540.104,48912
541.875,49327
543.646,49986
545.417,49228
547.188,49755
548.958,50360
550.729,50624
552.5,50591
554.271,50580
556.042,50400
557.812,50614
559.583,50279
561.354,49846
563.125,50095
564.896,49971
566.667,49742
568.438,48713
570.208,48473
571.979,47801
573.75,47131
575.521,46216
577.292,45121
579.062,44094
580.833,43704
582.604,42930
584.375,41675
586.146,40763
587.917,39820
589.688,39288
591.458,38061
593.229,36776
595,36069
596.771,35279
598.542,34110
600.312,33061
602.083,32150
603.854,31430
605.625,30782
607.396,29390
609.167,29341
610.938,28370
612.708,27055
614.479,26570
616.25,25793
618.021,24971
619.792,24249
621.562,23686
623.333,22967
625.104,22682
626.875,21804
628.646,21640
630.417,21130
632.188,20449
633.958,20297
635.729,19432
637.5,19102
639.271,18683
641.042,18050
642.812,18047
644.583,17502
646.354,17275
648.125,17200
649.896,16667
651.667,16424
653.438,16143
655.208,15726
656.979,15781
658.75,15390
660.521,15107
662.292,14964
664.062,14557
665.833,14528
667.604,14367
669.375,14122
671.146,14076
672.917,13876
674.688,13643
676.458,13597
678.229,13461
680,13320
681.771,13409
683.542,12965
685.312,12971
687.083,12930
688.854,12886
690.625,12862
692.396,12746
694.167,12604
695.938,12657
697.708,12332
699.479,12584
701.25,12217
703.021,12348
704.792,12265
706.562,12131
708.333,12088
710.104,12147
711.875,11782
713.646,12192
715.417,11892
717.188,11764
718.958,12062
720.729,11935
722.5,11872
724.271,12016
726.042,11692
727.812,11909
729.583,11654
731.354,11736
733.125,11717
734.896,11638
736.667,11751
738.438,11676
740.208,11510
741.979,11808
743.75,11524
745.521,11641
747.292,11734
749.062,11458
750.833,11574
752.604,11639
754.375,11438
756.146,11706
757.917,11530
759.688,11468
761.458,11581
763.229,11436
765,11514
766.771,11623
768.542,11404
770.312,11575
772.083,11467
773.854,11465
775.625,11584
777.396,11386
779.167,11415
780.938,11560
782.708,11374
784.479,11616
786.25,11502
788.021,11366
789.792,11736
791.562,11457
793.333,11411
795.104,11553
796.875,11372
798.646,11541
800.417,11536
802.188,11491
803.958,11758
805.729,11360
807.5,11570
809.271,11657
811.042,11356
812.812,11533
814.583,11471
816.354,11519
818.125,11634
819.896,11344
821.667,11507
823.438,11430
825.208,11516
826.979,11566
828.75,11506
830.521,11433
832.292,11595
834.062,11410
835.833,11519
837.604,11631
839.375,11365
841.146,11582
842.917,11527
844.688,11534
846.458,11650
848.229,11475
