x,y
340,0
341.771,13172
343.542,13155
345.312,11509
347.083,11485
348.854,11432
350.625,11612
352.396,11357
354.167,11438
355.938,11533
357.708,11330
359.479,11519
361.25,11361
363.021,11401
364.792,11627
366.562,11492
368.333,11492
370.104,11633
371.875,11247
373.646,11470
375.417,11496
377.188,11459
378.958,11471
380.729,11263
382.5,11457
384.271,11536
386.042,11445
387.812,11396
389.583,11347
391.354,11392
393.125,11572
394.896,11374
396.667,11465
398.438,11495
400.208,11427
401.979,11481
403.75,11433
405.521,11314
407.292,11503
409.062,11379
410.833,11417
412.604,11531
414.375,11324
416.146,11670
417.917,11486
419.688,11643
421.458,11734
423.229,11677
425,11874
426.771,12183
428.542,12254
430.312,13039
432.083,13623
433.854,14467
435.625,16197
437.396,18441
439.167,21621
440.938,25846
442.708,29503
444.479,31925
446.25,32478
448.021,30890
449.792,28882
451.562,27238
453.333,25996
455.104,25516
456.875,24307
458.646,23177
460.417,22317
462.188,21537
463.958,21198
465.729,20960
467.5,21279
469.271,21626
471.042,21289
472.812,21819
474.583,22235
476.354,22721
478.125,23870
479.896,24520
481.667,25159
483.438,25520
485.208,26330
486.979,27518
488.75,28486
490.521,30182
492.292,31953
494.062,33226
495.833,34221
497.604,35353
499.375,36978
501.146,37458
502.917,38185
504.688,38894
506.458,39870
508.229,40844
510,41287
511.771,41894
513.542,41860
515.312,42845
517.083,43096
518.854,43331
520.625,44115
522.396,44474
524.167,44599
525.938,44543
527.708,45536
529.479,45845
531.25,46385
533.021,46524
534.792,47477
536.562,47409
538.333,48205
540.104,49114
541.875,48897
543.646,49887
545.417,49342
547.188,49920
548.958,50466
550.729,50033
552.5,50399
554.271,50448
556.042,50008
557.812,50340
559.583,50452
561.354,49785
563.125,49931
564.896,49916
566.667,49426
568.438,48437
570.208,48234
571.979,47928
573.75,46572
575.521,45986
577.292,45180
579.062,44472
580.833,43188
582.604,42769
584.375,41817
586.146,40548
587.917,39487
589.688,39162
591.458,37735
593.229,36841
595,36147
596.771,34950
598.542,33865
600.312,33220
602.083,32268
603.854,31234
605.625,30811
607.396,29822
609.167,28956
610.938,28122
612.708,26977
614.479,26699
616.25,25731
618.021,25076
619.792,24213
621.562,23798
623.333,23273
625.104,22568
626.875,22037
628.646,21664
630.417,21124
632.188,20328
633.958,19910
635.729,19608
637.5,19203
639.271,18587
641.042,18151
642.812,18041
644.583,17704
646.354,17277
648.125,16992
649.896,16534
651.667,16498
653.438,16124
655.208,15843
656.979,15737
658.75,15240
660.521,15171
662.292,14991
664.062,14530
665.833,14634
667.604,14478
669.375,14043
671.146,14060
672.917,13930
674.688,13648
676.458,13636
678.229,13380
680,13295
681.771,13309
683.542,12996
685.312,13049
687.083,12930
688.854,12897
690.625,12834
692.396,12587
694.167,12552
695.938,12610
697.708,12405
699.479,12588
701.25,12355
703.021,12347
704.792,12221
706.562,12176
708.333,12138
710.104,12197
711.875,11943
713.646,12076
715.417,11979
717.188,11834
718.958,12009
720.729,11848
722.5,11937
724.271,11958
726.042,11726
727.812,11958
729.583,11596
731.354,11721
733.125,11783
734.896,11640
736.667,11762
738.438,11647
740.208,11554
741.979,11659
743.75,11521
745.521,11600
747.292,11715
749.062,11494
750.833,11635
752.604,11639
754.375,11431
756.146,11692
757.917,11507
759.688,11575
761.458,11579
763.229,11443
765,11558
766.771,11655
768.542,11410
770.312,11610
772.083,11557
773.854,11487
775.625,11658
777.396,11466
779.167,11560
780.938,11558
782.708,11406
784.479,11559
786.25,11485
788.021,11464
789.792,11716
791.562,11431
793.333,11468
795.104,11468
796.875,11284
798.646,11503
800.417,11423
802.188,11491
803.958,11768
805.729,11423
807.5,11648
809.271,11696
811.042,11407
812.812,11599
814.583,11376
816.354,11460
818.125,11631
819.896,11426
821.667,11575
823.438,11445
825.208,11397
826.979,11652
828.75,11451
830.521,11421
832.292,11575
834.062,11399
835.833,11469
837.604,11522
839.375,11493
841.146,11543
842.917,11440
844.688,11536
846.458,11641
848.229,11419
