x,y
900.989,20736
904.913,23084
908.832,26238
914.051,29347
917.96,32497
921.865,36829
925.765,41681
929.661,46313
933.553,51506
937.44,57050
941.322,61569
945.2,66063
949.074,70690
954.232,75956
958.095,79771
961.954,83073
965.809,86468
969.659,88445
973.505,90436
977.346,92597
981.182,93741
985.015,94499
990.118,94008
993.94,93707
997.757,93432
1001.57,93105
1005.38,92990
1009.18,92650
1012.98,92268
1016.78,92095
1020.57,92259
1024.36,91929
1029.4,92595
1033.17,92164
1036.95,92475
1040.71,92356
1044.48,92881
1048.23,93103
1051.99,92954
1055.74,93173
1059.48,92926
1063.22,93372
1068.2,93393
1071.93,93190
1075.66,92926
1079.38,92730
1083.1,93021
1086.81,93066
1090.52,92746
1094.22,92680
1097.92,92609
1102.85,92713
1106.54,91994
1110.22,91787
1113.9,92034
1117.58,91757
1121.25,92008
1124.92,91497
1128.58,91407
1132.24,91541
1135.89,91467
1140.76,91152
1144.4,91213
1148.04,91369
1151.67,91752
1155.3,92229
1158.93,92115
1162.55,92363
1166.16,93009
1169.78,93120
1173.38,93816
1178.19,94818
1181.79,95186
1185.38,96114
1188.97,97099
1192.55,98479
1196.13,99707
1199.71,101562
1203.28,103619
1206.84,105054
1211.59,107319
1215.15,108961
1218.7,110240
1222.25,111875
1225.79,113998
1229.33,116185
1232.86,117097
1236.39,118615
1239.92,120591
1243.44,121734
1248.12,123178
1251.63,124319
1255.14,124857
1258.64,126348
1262.14,127224
1265.63,129044
1269.12,129789
1272.6,131100
1276.08,132620
1279.56,133703
1284.18,134835
1287.65,135870
1291.11,136714
1294.56,137434
1298.01,138002
1301.46,138270
1304.9,139152
1308.34,139685
1311.77,139177
1316.34,139150
1319.77,139002
1323.19,138794
1326.6,138700
1330.01,137628
1333.42,137436
1336.82,136171
1340.21,135383
1343.61,133971
1346.99,132741
1351.5,130384
1354.88,128135
1358.25,126793
1361.62,124731
1364.99,123366
1368.34,122213
1371.7,121728
1375.05,120346
1378.4,117939
1381.74,115891
1386.19,112327
1389.52,111277
1392.85,108934
1396.17,107338
1399.49,106218
1402.8,104817
1406.11,103207
1409.41,100961
1412.72,99506
1417.11,97466
1420.4,95542
1423.68,93212
1426.97,91887
1430.24,90589
1433.52,88968
1436.78,87529
1440.05,86818
1443.31,85221
1446.56,84921
1450.89,83645
1454.14,83058
1457.38,82610
1460.61,81389
1463.84,80815
1467.07,80213
1470.29,79850
1473.51,79043
1476.72,78134
1479.93,77326
1484.2,76681
1487.4,75883
1490.6,74874
1493.79,74006
1496.97,73398
1500.15,72789
1503.33,72140
1506.5,71938
1509.67,71063
1513.88,70408
1517.04,69678
1520.19,69151
1523.34,68628
1526.49,68252
1529.63,67742
1532.76,66947
1535.89,66524
1539.02,65754
1542.14,64759
1546.29,63644
1549.41,62977
1552.51,62326
1555.61,61109
1558.71,59999
1561.81,59214
1564.9,57613
1567.98,56361
1571.06,55717
1574.14,54629
1578.23,53699
1581.3,52266
1584.36,52160
1587.41,50974
1590.47,49978
1593.51,49389
1596.56,48533
1599.6,47460
1602.63,47265
1606.67,45748
1609.69,44572
1612.71,44189
1615.73,42596
1618.74,42248
1621.75,41559
1624.75,40834
1627.75,39195
1630.74,38488
1633.73,37652
1637.71,36111
1640.68,35069
1643.66,34334
1646.63,33425
1649.59,32206
1652.55,31056
1655.51,29874
1658.46,28729
1661.41,27178
1664.35,25560
1668.27,22984
1671.2,20824
1674.13,18069
1677.05,16422
1679.97,13666
1682.89,11272
1685.8,9444
1688.7,8148
1691.61,6902
1694.5,6000
1698.36,4946
1701.25,4136
