x,y
340,0
341.771,56
343.542,0
345.312,43
347.083,224
348.854,206
350.625,188
352.396,194
354.167,130
355.938,154
357.708,126
359.479,163
361.25,119
363.021,99
364.792,124
366.562,55
368.333,129
370.104,40
371.875,171
373.646,75
375.417,62
377.188,232
378.958,190
380.729,110
382.5,81
384.271,163
386.042,212
387.812,311
389.583,257
391.354,227
393.125,311
394.896,256
396.667,207
398.438,214
400.208,391
401.979,311
403.75,677
405.521,572
407.292,583
409.062,582
410.833,685
412.604,722
414.375,818
416.146,1198
417.917,1133
419.688,1336
421.458,1400
423.229,1511
425,1784
426.771,1823
428.542,2016
430.312,1900
432.083,2131
433.854,2508
435.625,2562
437.396,2707
439.167,2689
440.938,2658
442.708,2703
444.479,2679
446.25,2889
448.021,2719
449.792,2973
451.562,2914
453.333,3095
455.104,3167
456.875,3009
458.646,3211
460.417,3079
462.188,3010
463.958,3040
465.729,2959
467.5,2896
469.271,2883
471.042,2859
472.812,2736
474.583,2723
476.354,2554
478.125,2646
479.896,2619
481.667,2617
483.438,2492
485.208,2542
486.979,2474
488.75,2402
490.521,2663
492.292,2500
494.062,2360
495.833,2482
497.604,2405
499.375,2331
501.146,2469
502.917,2236
504.688,2377
506.458,2292
508.229,2237
510,2111
511.771,2076
513.542,2099
515.312,2119
517.083,2011
518.854,1941
520.625,1845
522.396,1793
524.167,1645
525.938,1664
527.708,1559
529.479,1543
531.25,1514
533.021,1237
534.792,1343
536.562,1231
538.333,1220
540.104,1238
541.875,1131
543.646,1155
545.417,1003
547.188,982
548.958,907
550.729,947
552.5,832
554.271,826
556.042,759
557.812,881
559.583,726
561.354,722
563.125,600
564.896,733
566.667,630
568.438,656
570.208,625
571.979,768
573.75,594
575.521,545
577.292,612
579.062,544
580.833,507
582.604,593
584.375,535
586.146,619
587.917,549
589.688,478
591.458,371
593.229,496
595,520
596.771,541
598.542,580
600.312,694
602.083,633
603.854,750
605.625,871
607.396,1076
609.167,1382
610.938,1613
612.708,1944
614.479,2143
616.25,2705
618.021,3148
619.792,3301
621.562,3445
623.333,3380
625.104,3390
626.875,3046
628.646,2564
630.417,2337
632.188,1865
633.958,1688
635.729,1428
637.5,1205
639.271,1186
641.042,932
642.812,816
644.583,756
646.354,742
648.125,629
649.896,703
651.667,649
653.438,639
655.208,675
656.979,654
658.75,712
660.521,601
662.292,614
664.062,623
665.833,684
667.604,582
669.375,702
671.146,684
672.917,654
674.688,593
676.458,597
678.229,603
680,452
681.771,502
683.542,418
685.312,390
687.083,335
688.854,355
690.625,211
692.396,269
694.167,307
695.938,359
697.708,362
699.479,259
701.25,258
703.021,178
704.792,296
706.562,219
708.333,224
710.104,323
711.875,202
713.646,208
715.417,309
717.188,143
718.958,175
720.729,156
722.5,205
724.271,232
726.042,275
727.812,128
729.583,185
731.354,164
733.125,197
734.896,223
736.667,206
738.438,238
740.208,71
741.979,146
743.75,183
745.521,208
747.292,173
749.062,127
750.833,254
752.604,138
754.375,174
756.146,161
757.917,127
759.688,210
761.458,97
763.229,167
765,0
766.771,75
768.542,103
770.312,177
772.083,49
773.854,78
775.625,150
777.396,90
779.167,213
780.938,82
782.708,12
784.479,113
786.25,210
788.021,125
789.792,257
791.562,81
793.333,162
795.104,81
796.875,202
798.646,195
800.417,253
802.188,204
803.958,129
805.729,124
807.5,283
809.271,224
811.042,218
812.812,51
814.583,125
816.354,160
818.125,54
819.896,108
821.667,162
823.438,103
825.208,96
826.979,104
828.75,240
830.521,169
832.292,92
834.062,189
835.833,164
837.604,167
839.375,109
841.146,96
842.917,106
844.688,46
846.458,204
848.229,194
