x,y
900.989,25450
904.913,28567
908.832,31573
914.051,35573
917.96,39604
921.865,44642
925.765,50059
929.661,56626
933.553,62120
937.44,68131
941.322,74656
945.2,80603
949.074,86347
954.232,93197
958.095,97350
961.954,102386
965.809,105878
969.659,109633
973.505,112438
977.346,115079
981.182,116927
985.015,118238
990.118,117965
993.94,118447
997.757,117782
1001.57,117593
1005.38,117952
1009.18,117636
1012.98,117622
1016.78,117749
1020.57,118580
1024.36,118695
1029.4,119504
1033.17,119582
1036.95,120254
1040.71,120916
1044.48,121478
1048.23,121368
1051.99,122018
1055.74,122511
1059.48,122360
1063.22,122820
1068.2,123157
1071.93,123360
1075.66,123672
1079.38,123533
1083.1,123559
1086.81,123240
1090.52,123417
1094.22,122950
1097.92,122773
1102.85,122255
1106.54,122050
1110.22,121490
1113.9,120852
1117.58,120756
1121.25,120886
1124.92,120428
1128.58,119653
1132.24,119742
1135.89,119053
1140.76,118242
1144.4,117890
1148.04,117186
1151.67,116782
1155.3,116893
1158.93,116479
1162.55,116776
1166.16,116644
1169.78,116678
1173.38,117311
1178.19,117870
1181.79,118608
1185.38,119678
1188.97,120582
1192.55,122530
1196.13,124250
1199.71,125599
1203.28,127350
1206.84,129245
1211.59,132361
1215.15,134898
1218.7,137775
1222.25,140050
1225.79,142230
1229.33,144757
1232.86,147218
1236.39,149865
1239.92,151615
1243.44,153795
1248.12,156099
1251.63,157231
1255.14,158929
1258.64,160237
1262.14,162302
1265.63,164228
1269.12,166181
1272.6,167921
1276.08,169865
1279.56,171345
1284.18,173458
1287.65,174739
1291.11,176148
1294.56,176905
1298.01,177354
1301.46,178644
1304.9,179544
1308.34,179239
1311.77,179525
1316.34,179015
1319.77,179066
1323.19,178593
1326.6,178077
1330.01,176907
1333.42,175815
1336.82,173802
1340.21,172278
1343.61,170813
1346.99,168836
1351.5,165297
1354.88,162818
1358.25,160210
1361.62,157995
1364.99,155947
1368.34,154491
1371.7,153065
1375.05,151017
1378.4,147901
1381.74,144721
1386.19,139838
1389.52,136435
1392.85,133512
1396.17,130856
1399.49,127965
1402.8,124530
1406.11,121719
1409.41,117857
1412.72,114606
1417.11,110717
1420.4,107374
1423.68,104173
1426.97,101803
1430.24,99542
1433.52,97520
1436.78,95720
1440.05,94715
1443.31,93608
1446.56,92285
1450.89,91416
1454.14,90576
1457.38,90016
1460.61,88751
1463.84,88541
1467.07,87999
1470.29,87282
1473.51,86780
1476.72,86238
1479.93,85487
1484.2,85463
1487.4,84433
1490.6,83402
1493.79,82555
1496.97,82159
1500.15,81733
1503.33,81629
1506.5,80752
1509.67,80700
1513.88,79414
1517.04,78847
1520.19,78646
1523.34,77758
1526.49,77030
1529.63,77068
1532.76,76005
1535.89,74989
1539.02,74368
1542.14,73712
1546.29,72319
1549.41,71149
1552.51,69751
1555.61,69071
1558.71,67811
1561.81,66503
1564.9,65294
1567.98,63992
1571.06,63025
1574.14,62111
1578.23,60445
1581.3,59924
1584.36,58810
1587.41,58102
1590.47,56792
1593.51,55655
1596.56,54783
1599.6,53686
1602.63,53187
1606.67,52267
1609.69,51578
1612.71,50567
1615.73,49008
1618.74,48898
1621.75,47787
1624.75,46795
1627.75,45703
1630.74,44341
1633.73,43787
1637.71,41633
1640.68,41035
1643.66,39800
1646.63,39295
1649.59,37533
1652.55,36300
1655.51,34568
1658.46,33566
1661.41,31558
1664.35,30193
1668.27,27091
1671.2,24797
1674.13,22096
1677.05,18565
1679.97,16190
1682.89,13980
1685.8,11929
1688.7,9837
1691.61,8274
1694.5,6858
1698.36,5982
1701.25,5114
