x,y
900.989,25610
904.913,28264
908.832,31500
914.051,35896
917.96,38756
921.865,43914
925.765,49423
929.661,55696
933.553,61774
937.44,68281
941.322,74218
945.2,80424
949.074,85528
954.232,91898
958.095,97259
961.954,101657
965.809,105682
969.659,109246
973.505,111892
977.346,114392
981.182,116732
985.015,117661
990.118,117098
993.94,117431
997.757,117569
1001.57,117218
1005.38,117123
1009.18,117491
1012.98,117247
1016.78,117154
1020.57,117278
1024.36,118233
1029.4,118729
1033.17,119139
1036.95,119584
1040.71,120139
1044.48,120785
1048.23,121452
1051.99,122197
1055.74,121557
1059.48,122217
1063.22,122167
1068.2,122815
1071.93,123101
1075.66,123339
1079.38,122698
1083.1,122866
1086.81,122732
1090.52,122747
1094.22,122559
1097.92,122103
1102.85,121794
1106.54,121547
1110.22,121207
1113.9,120395
1117.58,119872
1121.25,119627
1124.92,119564
1128.58,119150
1132.24,118968
1135.89,118223
1140.76,117802
1144.4,117246
1148.04,117077
1151.67,116706
1155.3,116414
1158.93,116242
1162.55,116332
1166.16,115966
1169.78,116277
1173.38,116866
1178.19,117453
1181.79,117884
1185.38,119029
1188.97,120440
1192.55,121657
1196.13,123252
1199.71,125173
1203.28,126710
1206.84,129451
1211.59,132544
1215.15,134650
1218.7,136394
1222.25,139352
1225.79,141928
1229.33,144142
1232.86,146455
1236.39,148173
1239.92,151426
1243.44,153296
1248.12,154966
1251.63,156597
1255.14,158330
1258.64,160090
1262.14,161471
1265.63,163423
1269.12,165104
1272.6,167316
1276.08,168980
1279.56,170728
1284.18,172816
1287.65,173885
1291.11,175298
1294.56,176548
1298.01,177119
1301.46,177613
1304.9,178157
1308.34,178324
1311.77,178848
1316.34,178606
1319.77,178267
1323.19,177913
1326.6,177381
1330.01,176120
1333.42,174672
1336.82,173511
1340.21,171834
1343.61,169817
1346.99,168098
1351.5,164812
1354.88,162289
1358.25,159277
1361.62,157220
1364.99,155273
1368.34,154002
1371.7,152117
1375.05,150160
1378.4,147313
1381.74,143750
1386.19,139282
1389.52,136488
1392.85,132986
1396.17,130049
1399.49,127152
1402.8,124108
1406.11,120731
1409.41,117466
1412.72,114429
1417.11,110367
1420.4,106934
1423.68,103836
1426.97,101486
1430.24,99045
1433.52,97160
1436.78,95215
1440.05,93972
1443.31,93136
1446.56,92124
1450.89,91123
1454.14,90779
1457.38,89496
1460.61,89053
1463.84,88373
1467.07,87599
1470.29,86729
1473.51,86382
1476.72,85731
1479.93,85300
1484.2,84258
1487.4,83667
1490.6,83462
1493.79,82894
1496.97,82442
1500.15,81669
1503.33,81579
1506.5,80805
1509.67,79945
1513.88,78924
1517.04,78661
1520.19,78152
1523.34,77712
1526.49,77181
1529.63,76352
1532.76,75883
1535.89,74773
1539.02,74332
1542.14,72928
1546.29,71824
1549.41,70975
1552.51,69907
1555.61,68933
1558.71,67615
1561.81,66505
1564.9,64920
1567.98,63691
1571.06,62947
1574.14,61845
1578.23,60765
1581.3,59341
1584.36,58302
1587.41,57246
1590.47,56205
1593.51,55511
1596.56,54642
1599.6,53845
1602.63,52926
1606.67,52058
1609.69,50467
1612.71,50261
1615.73,49188
1618.74,48066
1621.75,47221
1624.75,46315
1627.75,44900
1630.74,44444
1633.73,42976
1637.71,41576
1640.68,40694
1643.66,39213
1646.63,38497
1649.59,37366
1652.55,36240
1655.51,34712
1658.46,33437
1661.41,31598
1664.35,29751
1668.27,26995
1671.2,24265
1674.13,21068
1677.05,18565
1679.97,16240
1682.89,13535
1685.8,11447
1688.7,9577
1691.61,8284
1694.5,6940
1698.36,6004
1701.25,5240
