x,y
900.989,25365
904.913,28407
908.832,31200
914.051,35685
917.96,39691
921.865,44416
925.765,49630
929.661,55767
933.553,61667
937.44,68386
941.322,74007
945.2,80068
949.074,85633
954.232,92723
958.095,97218
961.954,102149
965.809,105850
969.659,109027
973.505,111687
977.346,114396
981.182,116595
985.015,117422
990.118,117780
993.94,117337
997.757,117226
1001.57,117165
1005.38,117091
1009.18,116830
1012.98,117199
1016.78,117052
1020.57,117468
1024.36,117706
1029.4,118100
1033.17,118600
1036.95,119120
1040.71,119503
1044.48,120132
1048.23,120444
1051.99,121273
1055.74,120919
1059.48,121426
1063.22,121702
1068.2,122251
1071.93,122099
1075.66,122335
1079.38,121817
1083.1,122339
1086.81,122448
1090.52,121941
1094.22,121579
1097.92,121803
1102.85,121216
1106.54,120891
1110.22,120679
1113.9,120429
1117.58,119593
1121.25,119435
1124.92,118988
1128.58,118285
1132.24,118070
1135.89,118180
1140.76,117074
1144.4,116913
1148.04,116931
1151.67,116806
1155.3,116145
1158.93,116347
1162.55,116479
1166.16,116407
1169.78,116594
1173.38,117138
1178.19,117824
1181.79,118491
1185.38,119257
1188.97,120576
1192.55,122150
1196.13,123257
1199.71,126024
1203.28,127108
1206.84,129459
1211.59,132237
1215.15,134816
1218.7,136843
1222.25,139715
1225.79,142104
1229.33,144631
1232.86,147064
1236.39,148721
1239.92,150753
1243.44,153238
1248.12,155491
1251.63,156821
1255.14,158204
1258.64,159531
1262.14,161385
1265.63,162881
1269.12,165051
1272.6,166592
1276.08,168792
1279.56,170471
1284.18,172084
1287.65,173125
1291.11,174365
1294.56,175550
1298.01,176020
1301.46,176753
1304.9,177631
1308.34,177705
1311.77,177586
1316.34,177804
1319.77,177441
1323.19,176363
1326.6,176371
1330.01,175157
1333.42,173695
1336.82,172822
1340.21,170784
1343.61,168885
1346.99,167241
1351.5,164037
1354.88,161175
1358.25,158729
1361.62,156846
1364.99,154900
1368.34,153328
1371.7,151856
1375.05,150088
1378.4,146775
1381.74,143240
1386.19,139005
1389.52,135872
1392.85,133231
1396.17,129873
1399.49,127774
1402.8,124203
1406.11,121099
1409.41,117996
1412.72,114817
1417.11,110647
1420.4,107768
1423.68,105058
1426.97,102677
1430.24,100133
1433.52,98198
1436.78,96594
1440.05,95970
1443.31,93937
1446.56,93515
1450.89,92334
1454.14,91997
1457.38,90817
1460.61,89839
1463.84,89727
1467.07,88773
1470.29,88298
1473.51,87968
1476.72,87299
1479.93,86631
1484.2,85237
1487.4,85249
1490.6,84122
1493.79,84052
1496.97,83742
1500.15,83307
1503.33,82311
1506.5,81536
1509.67,81531
1513.88,80314
1517.04,79764
1520.19,79276
1523.34,78658
1526.49,78382
1529.63,77456
1532.76,76889
1535.89,76200
1539.02,75351
1542.14,74345
1546.29,72798
1549.41,71638
1552.51,70548
1555.61,69604
1558.71,68783
1561.81,67220
1564.9,65745
1567.98,64939
1571.06,63902
1574.14,63013
1578.23,61188
1581.3,60203
1584.36,59269
1587.41,58643
1590.47,57195
1593.51,56313
1596.56,55641
1599.6,54578
1602.63,53747
1606.67,52105
1609.69,51778
1612.71,50619
1615.73,49976
1618.74,48904
1621.75,48163
1624.75,46786
1627.75,46039
1630.74,45009
1633.73,43983
1637.71,42457
1640.68,41433
1643.66,40055
1646.63,39343
1649.59,37811
1652.55,36405
1655.51,35215
1658.46,33819
1661.41,32126
1664.35,30367
1668.27,27304
1671.2,24722
1674.13,21749
1677.05,18906
1679.97,16118
1682.89,13858
1685.8,11549
1688.7,10057
1691.61,8527
1694.5,7337
1698.36,6048
1701.25,5112
