x,y
900.989,25566
904.913,28969
908.832,31637
914.051,35952
917.96,39889
921.865,44924
925.765,50570
929.661,56283
933.553,63100
937.44,69244
941.322,74898
945.2,81343
949.074,86840
954.232,93548
958.095,98536
961.954,103242
965.809,106859
969.659,110765
973.505,113101
977.346,115465
981.182,117820
985.015,119037
990.118,118493
993.94,118195
997.757,118204
1001.57,117964
1005.38,117848
1009.18,117750
1012.98,118482
1016.78,118281
1020.57,118394
1024.36,118904
1029.4,119652
1033.17,120018
1036.95,120051
1040.71,120728
1044.48,121738
1048.23,122127
1051.99,122631
1055.74,123001
1059.48,122943
1063.22,123370
1068.2,123913
1071.93,123429
1075.66,123789
1079.38,123613
1083.1,123894
1086.81,124178
1090.52,123548
1094.22,123046
1097.92,123079
1102.85,123086
1106.54,122394
1110.22,122128
1113.9,121577
1117.58,121079
1121.25,121262
1124.92,120553
1128.58,120243
1132.24,119782
1135.89,119466
1140.76,119005
1144.4,118802
1148.04,118076
1151.67,118396
1155.3,117897
1158.93,117835
1162.55,118057
1166.16,117734
1169.78,117620
1173.38,118693
1178.19,119567
1181.79,119949
1185.38,120884
1188.97,122303
1192.55,123550
1196.13,125575
1199.71,126995
1203.28,129159
1206.84,131558
1211.59,134414
1215.15,136429
1218.7,139058
1222.25,141380
1225.79,144414
1229.33,146679
1232.86,149118
1236.39,150894
1239.92,153578
1243.44,155570
1248.12,157697
1251.63,158732
1255.14,160724
1258.64,162044
1262.14,163888
1265.63,165809
1269.12,167336
1272.6,169206
1276.08,171297
1279.56,173090
1284.18,175067
1287.65,176217
1291.11,177387
1294.56,178438
1298.01,179413
1301.46,180009
1304.9,180659
1308.34,180789
1311.77,181145
1316.34,180989
1319.77,180480
1323.19,180060
1326.6,179338
1330.01,178655
1333.42,177209
1336.82,175683
1340.21,174307
1343.61,172217
1346.99,170582
1351.5,167865
1354.88,164429
1358.25,161957
1361.62,160040
1364.99,158205
1368.34,156432
1371.7,154867
1375.05,152961
1378.4,149903
1381.74,146588
1386.19,142007
1389.52,138952
1392.85,135916
1396.17,133018
1399.49,130064
1402.8,127040
1406.11,123984
1409.41,120313
1412.72,117365
1417.11,113658
1420.4,111023
1423.68,108036
1426.97,105516
1430.24,103055
1433.52,101332
1436.78,99438
1440.05,97732
1443.31,96408
1446.56,95553
1450.89,94354
1454.14,93910
1457.38,93249
1460.61,92826
1463.84,92308
1467.07,91450
1470.29,90660
1473.51,89751
1476.72,89275
1479.93,88552
1484.2,87882
1487.4,87322
1490.6,86602
1493.79,86222
1496.97,85175
1500.15,84361
1503.33,84214
1506.5,83962
1509.67,83417
1513.88,82146
1517.04,81690
1520.19,80987
1523.34,80712
1526.49,79832
1529.63,79325
1532.76,78343
1535.89,77036
1539.02,76771
1542.14,75541
1546.29,74327
1549.41,73130
1552.51,72266
1555.61,71268
1558.71,69944
1561.81,68587
1564.9,67275
1567.98,66169
1571.06,65149
1574.14,63491
1578.23,62130
1581.3,61197
1584.36,60299
1587.41,59328
1590.47,58279
1593.51,57292
1596.56,56824
1599.6,55298
1602.63,54081
1606.67,53036
1609.69,52523
1612.71,51471
1615.73,50507
1618.74,49642
1621.75,48584
1624.75,47308
1627.75,45985
1630.74,45547
1633.73,44353
1637.71,42408
1640.68,41451
1643.66,40500
1646.63,39134
1649.59,37747
1652.55,36924
1655.51,35474
1658.46,34099
1661.41,32301
1664.35,30090
1668.27,27114
1671.2,24659
1674.13,21886
1677.05,19133
1679.97,16081
1682.89,13717
1685.8,11514
1688.7,9945
1691.61,7813
1694.5,6860
1698.36,5947
1701.25,5109
