x,y
900.989,25449
904.913,28560
908.832,31262
914.051,35729
917.96,39989
921.865,44462
925.765,49816
929.661,56548
933.553,62993
937.44,68740
941.322,74638
945.2,80956
949.074,86549
954.232,92806
958.095,97893
961.954,102211
965.809,106418
969.659,109848
973.505,112309
977.346,114830
981.182,117017
985.015,118031
990.118,117685
993.94,117733
997.757,117569
1001.57,117281
1005.38,117560
1009.18,117338
1012.98,116989
1016.78,117324
1020.57,117727
1024.36,118306
1029.4,118471
1033.17,118997
1036.95,119702
1040.71,119917
1044.48,120947
1048.23,121113
1051.99,121526
1055.74,122075
1059.48,122030
1063.22,122159
1068.2,122379
1071.93,123033
1075.66,122902
1079.38,123071
1083.1,123014
1086.81,123409
1090.52,122825
1094.22,122758
1097.92,122454
1102.85,122417
1106.54,121327
1110.22,121192
1113.9,120817
1117.58,120490
1121.25,120279
1124.92,120036
1128.58,120024
1132.24,119661
1135.89,119157
1140.76,118408
1144.4,118379
1148.04,117711
1151.67,117301
1155.3,117398
1158.93,117330
1162.55,117359
1166.16,117058
1169.78,117465
1173.38,117838
1178.19,118619
1181.79,119250
1185.38,120430
1188.97,121262
1192.55,123143
1196.13,124400
1199.71,126141
1203.28,128459
1206.84,131021
1211.59,133742
1215.15,135702
1218.7,138362
1222.25,140763
1225.79,142981
1229.33,145808
1232.86,147502
1236.39,150982
1239.92,152727
1243.44,154350
1248.12,156468
1251.63,158063
1255.14,159628
1258.64,161303
1262.14,162559
1265.63,165346
1269.12,167104
1272.6,168698
1276.08,170487
1279.56,172375
1284.18,174053
1287.65,175234
1291.11,176755
1294.56,177508
1298.01,178411
1301.46,178714
1304.9,179585
1308.34,180016
1311.77,180402
1316.34,179998
1319.77,179827
1323.19,178975
1326.6,178571
1330.01,177648
1333.42,176383
1336.82,174750
1340.21,173362
1343.61,171367
1346.99,169427
1351.5,166497
1354.88,163618
1358.25,161089
1361.62,159452
1364.99,157022
1368.34,155410
1371.7,154188
1375.05,152277
1378.4,149313
1381.74,145257
1386.19,140963
1389.52,138423
1392.85,134923
1396.17,132756
1399.49,129751
1402.8,126510
1406.11,123164
1409.41,120156
1412.72,116982
1417.11,112917
1420.4,109631
1423.68,107370
1426.97,104543
1430.24,102437
1433.52,100401
1436.78,98936
1440.05,97276
1443.31,96462
1446.56,95249
1450.89,94353
1454.14,93223
1457.38,92975
1460.61,91959
1463.84,91529
1467.07,90998
1470.29,89823
1473.51,89558
1476.72,89073
1479.93,88165
1484.2,87586
1487.4,86560
1490.6,86351
1493.79,85378
1496.97,84731
1500.15,84587
1503.33,83942
1506.5,83362
1509.67,82655
1513.88,82220
1517.04,81131
1520.19,80728
1523.34,79911
1526.49,79459
1529.63,78399
1532.76,78039
1535.89,77202
1539.02,76307
1542.14,75170
1546.29,73454
1549.41,72519
1552.51,71601
1555.61,70813
1558.71,69298
1561.81,68562
1564.9,66440
1567.98,66000
1571.06,64375
1574.14,62944
1578.23,61941
1581.3,61242
1584.36,60146
1587.41,58942
1590.47,58209
1593.51,56725
1596.56,56280
1599.6,55424
1602.63,53652
1606.67,53012
1609.69,51977
1612.71,50784
1615.73,50296
1618.74,48939
1621.75,48632
1624.75,47099
1627.75,46087
1630.74,44933
1633.73,43804
1637.71,42466
1640.68,41172
1643.66,40129
1646.63,39408
1649.59,37874
1652.55,36849
1655.51,35156
1658.46,33644
1661.41,32062
1664.35,30028
1668.27,26767
1671.2,24165
1674.13,21442
1677.05,18983
1679.97,16105
1682.89,13325
1685.8,11051
1688.7,9775
1691.61,7653
1694.5,6722
1698.36,5672
1701.25,4953
