x,y
900.989,9458
904.913,10971
908.832,11409
914.051,12334
917.96,13660
921.865,15100
925.765,16759
929.661,18769
933.553,21277
937.44,24056
941.322,26812
945.2,29156
949.074,31784
954.232,35172
958.095,37094
961.954,38686
965.809,40634
969.659,42374
973.505,43309
977.346,44291
981.182,44828
985.015,45504
990.118,45129
993.94,45090
997.757,44277
1001.57,44087
1005.38,44000
1009.18,43394
1012.98,43487
1016.78,43471
1020.57,43517
1024.36,43021
1029.4,42981
1033.17,42941
1036.95,43098
1040.71,42858
1044.48,43565
1048.23,43796
1051.99,43900
1055.74,44329
1059.48,44521
1063.22,44534
1068.2,44768
1071.93,44591
1075.66,45179
1079.38,45180
1083.1,45686
1086.81,45431
1090.52,45401
1094.22,46002
1097.92,45425
1102.85,45680
1106.54,45902
1110.22,45390
1113.9,45394
1117.58,45423
1121.25,45127
1124.92,44696
1128.58,44041
1132.24,43376
1135.89,42402
1140.76,40335
1144.4,39159
1148.04,36754
1151.67,33863
1155.3,31182
1158.93,29037
1162.55,26858
1166.16,25805
1169.78,25051
1173.38,24236
1178.19,22603
1181.79,21035
1185.38,16778
1188.97,16754
1192.55,15113
1196.13,13871
1199.71,12724
1203.28,11254
1206.84,10895
1211.59,12088
1215.15,14601
1218.7,18334
1222.25,23119
1225.79,29083
1229.33,34513
1232.86,38794
1236.39,43162
1239.92,46869
1243.44,49622
1248.12,53163
1251.63,54971
1255.14,56301
1258.64,58443
1262.14,59839
1265.63,60982
1269.12,62706
1272.6,63420
1276.08,64910
1279.56,65695
1284.18,66718
1287.65,66957
1291.11,67835
1294.56,68040
1298.01,68118
1301.46,69378
1304.9,69640
1308.34,69760
1311.77,69894
1316.34,70140
1319.77,70081
1323.19,69967
1326.6,69559
1330.01,69279
1333.42,69332
1336.82,68344
1340.21,67976
1343.61,66696
1346.99,65148
1351.5,61367
1354.88,58452
1358.25,55145
1361.62,52615
1364.99,49312
1368.34,45449
1371.7,41522
1375.05,36930
1378.4,32567
1381.74,28045
1386.19,23361
1389.52,21678
1392.85,21545
1396.17,22543
1399.49,23114
1402.8,22367
1406.11,21335
1409.41,20175
1412.72,19713
1417.11,20265
1420.4,21243
1423.68,22023
1426.97,22924
1430.24,23395
1433.52,24744
1436.78,25508
1440.05,26735
1443.31,28894
1446.56,30041
1450.89,32112
1454.14,33177
1457.38,34897
1460.61,36279
1463.84,36956
1467.07,37626
1470.29,38920
1473.51,39608
1476.72,40285
1479.93,41305
1484.2,42287
1487.4,42314
1490.6,42932
1493.79,42946
1496.97,43480
1500.15,42879
1503.33,43116
1506.5,42926
1509.67,42971
1513.88,42618
1517.04,41943
1520.19,41447
1523.34,40903
1526.49,40930
1529.63,40262
1532.76,40188
1535.89,40272
1539.02,39850
1542.14,39436
1546.29,39882
1549.41,39305
1552.51,39338
1555.61,38864
1558.71,38101
1561.81,37608
1564.9,36792
1567.98,36661
1571.06,36332
1574.14,35119
1578.23,34945
1581.3,34175
1584.36,33741
1587.41,33013
1590.47,32462
1593.51,31671
1596.56,31067
1599.6,30711
1602.63,29187
1606.67,28098
1609.69,26845
1612.71,26254
1615.73,25922
1618.74,24381
1621.75,23631
1624.75,23130
1627.75,22228
1630.74,20887
1633.73,20271
1637.71,19007
1640.68,17806
1643.66,16642
1646.63,15438
1649.59,14471
1652.55,12871
1655.51,11853
1658.46,10408
1661.41,9036
1664.35,7948
1668.27,6554
1671.2,5721
1674.13,4798
1677.05,3813
1679.97,2963
1682.89,1997
1685.8,1274
1688.7,633
1691.61,-201
1694.5,311
1698.36,164
1701.25,303
