x,y
900.989,9598
904.913,10585
908.832,11404
914.051,12703
917.96,13795
921.865,14784
925.765,16767
929.661,19108
933.553,21786
937.44,23853
941.322,27053
945.2,29223
949.074,32011
954.232,34965
958.095,36626
961.954,38427
965.809,40820
969.659,42279
973.505,43158
977.346,44251
981.182,45436
985.015,45340
990.118,45258
993.94,44792
997.757,44420
1001.57,44422
1005.38,43879
1009.18,43810
1012.98,43516
1016.78,43058
1020.57,43357
1024.36,42838
1029.4,42698
1033.17,42648
1036.95,42958
1040.71,43042
1044.48,43655
1048.23,43171
1051.99,44076
1055.74,44177
1059.48,44386
1063.22,44495
1068.2,45032
1071.93,45614
1075.66,45392
1079.38,45781
1083.1,45410
1086.81,45871
1090.52,45725
1094.22,45476
1097.92,45844
1102.85,45666
1106.54,45880
1110.22,45213
1113.9,45672
1117.58,45501
1121.25,45488
1124.92,44556
1128.58,44165
1132.24,43591
1135.89,42549
1140.76,40758
1144.4,38391
1148.04,36866
1151.67,33808
1155.3,31334
1158.93,29001
1162.55,26983
1166.16,26035
1169.78,25369
1173.38,24686
1178.19,22703
1181.79,20473
1185.38,18630
1188.97,16542
1192.55,15171
1196.13,14141
1199.71,12645
1203.28,11330
1206.84,10991
1211.59,12141
1215.15,14284
1218.7,18227
1222.25,23660
1225.79,29030
1229.33,34565
1232.86,38964
1236.39,43193
1239.92,46592
1243.44,49522
1248.12,52511
1251.63,54890
1255.14,56367
1258.64,58318
1262.14,59586
1265.63,61752
1269.12,62582
1272.6,63724
1276.08,64861
1279.56,65650
1284.18,66510
1287.65,67421
1291.11,67986
1294.56,68019
1298.01,68881
1301.46,69198
1304.9,69438
1308.34,69856
1311.77,70143
1316.34,70274
1319.77,70157
1323.19,69821
1326.6,69825
1330.01,69814
1333.42,69133
1336.82,68574
1340.21,68073
1343.61,67091
1346.99,64842
1351.5,61486
1354.88,58591
1358.25,55453
1361.62,52223
1364.99,48997
1368.34,45571
1371.7,41475
1375.05,37103
1378.4,32173
1381.74,27665
1386.19,23387
1389.52,21719
1392.85,21466
1396.17,22755
1399.49,23581
1402.8,22801
1406.11,21205
1409.41,20185
1412.72,19812
1417.11,20531
1420.4,21473
1423.68,22025
1426.97,22943
1430.24,23670
1433.52,24612
1436.78,25823
1440.05,26995
1443.31,28877
1446.56,30231
1450.89,32577
1454.14,33498
1457.38,35108
1460.61,35727
1463.84,37126
1467.07,38163
1470.29,38984
1473.51,39581
1476.72,40496
1479.93,41165
1484.2,41737
1487.4,42431
1490.6,42920
1493.79,42755
1496.97,43596
1500.15,43499
1503.33,42847
1506.5,43029
1509.67,42732
1513.88,42618
1517.04,41914
1520.19,41605
1523.34,41305
1526.49,40526
1529.63,40425
1532.76,40215
1535.89,40219
1539.02,39789
1542.14,39811
1546.29,39375
1549.41,39407
1552.51,39431
1555.61,38585
1558.71,38310
1561.81,37929
1564.9,36874
1567.98,36335
1571.06,35764
1574.14,35520
1578.23,34838
1581.3,34046
1584.36,33836
1587.41,33020
1590.47,32334
1593.51,31659
1596.56,31084
1599.6,30145
1602.63,29133
1606.67,27701
1609.69,27375
1612.71,26318
1615.73,25167
1618.74,24649
1621.75,23993
1624.75,22907
1627.75,21637
1630.74,21027
1633.73,20043
1637.71,18536
1640.68,17359
1643.66,17076
1646.63,15118
1649.59,14343
1652.55,12948
1655.51,11805
1658.46,10316
1661.41,9247
1664.35,7627
1668.27,6321
1671.2,5586
1674.13,5070
1677.05,4171
1679.97,2831
1682.89,2096
1685.8,1515
1688.7,661
1691.61,-361
1694.5,-95
1698.36,696
1701.25,-147
