x,y
900.989,10142
904.913,11255
908.832,12033
914.051,13270
917.96,14164
921.865,15572
925.765,17467
929.661,19626
933.553,22964
937.44,25497
941.322,28956
945.2,31192
949.074,33771
954.232,37296
958.095,39542
961.954,41219
965.809,42998
969.659,44811
973.505,46135
977.346,46791
981.182,48123
985.015,48247
990.118,47461
993.94,47359
997.757,47072
1001.57,47061
1005.38,46893
1009.18,46126
1012.98,45923
1016.78,45547
1020.57,45527
1024.36,45289
1029.4,45523
1033.17,45332
1036.95,45238
1040.71,45703
1044.48,45931
1048.23,45839
1051.99,46477
1055.74,47010
1059.48,46918
1063.22,47272
1068.2,47434
1071.93,47743
1075.66,47920
1079.38,47951
1083.1,48433
1086.81,48479
1090.52,48385
1094.22,48190
1097.92,48328
1102.85,48537
1106.54,48084
1110.22,48064
1113.9,47942
1117.58,47892
1121.25,48012
1124.92,46777
1128.58,46755
1132.24,45781
1135.89,45027
1140.76,43021
1144.4,40778
1148.04,38889
1151.67,36127
1155.3,33346
1158.93,30740
1162.55,28396
1166.16,27518
1169.78,26686
1173.38,26314
1178.19,24113
1181.79,22003
1185.38,18010
1188.97,17779
1192.55,16189
1196.13,14829
1199.71,13604
1203.28,11952
1206.84,11824
1211.59,13202
1215.15,14956
1218.7,19948
1222.25,24906
1225.79,31105
1229.33,36778
1232.86,41832
1236.39,45848
1239.92,49459
1243.44,52655
1248.12,55789
1251.63,57658
1255.14,59825
1258.64,61684
1262.14,63093
1265.63,64847
1269.12,65847
1272.6,67677
1276.08,68300
1279.56,69275
1284.18,70052
1287.65,70923
1291.11,71453
1294.56,72227
1298.01,72403
1301.46,72747
1304.9,72929
1308.34,73775
1311.77,73588
1316.34,73996
1319.77,73821
1323.19,73709
1326.6,73356
1330.01,73448
1333.42,73263
1336.82,72366
1340.21,71378
1343.61,69914
1346.99,68555
1351.5,64840
1354.88,61528
1358.25,58416
1361.62,55536
1364.99,52124
1368.34,48047
1371.7,43538
1375.05,39525
1378.4,34229
1381.74,29439
1386.19,24864
1389.52,23106
1392.85,22670
1396.17,23977
1399.49,24370
1402.8,23912
1406.11,22117
1409.41,20721
1412.72,20709
1417.11,21182
1420.4,22172
1423.68,23069
1426.97,23334
1430.24,24391
1433.52,25649
1436.78,26510
1440.05,28346
1443.31,29589
1446.56,31660
1450.89,33314
1454.14,35081
1457.38,36241
1460.61,36861
1463.84,38384
1467.07,39609
1470.29,40135
1473.51,41274
1476.72,42301
1479.93,42944
1484.2,43643
1487.4,43893
1490.6,44473
1493.79,44826
1496.97,44436
1500.15,44363
1503.33,44435
1506.5,44602
1509.67,44315
1513.88,43718
1517.04,43537
1520.19,43011
1523.34,42443
1526.49,42182
1529.63,41529
1532.76,40829
1535.89,40925
1539.02,40636
1542.14,40697
1546.29,40640
1549.41,40257
1552.51,39542
1555.61,39962
1558.71,39080
1561.81,38375
1564.9,38065
1567.98,37207
1571.06,36625
1574.14,35936
1578.23,36020
1581.3,35331
1584.36,34661
1587.41,34143
1590.47,32793
1593.51,32575
1596.56,31226
1599.6,30902
1602.63,29604
1606.67,28604
1609.69,27938
1612.71,26699
1615.73,26231
1618.74,25075
1621.75,24596
1624.75,23393
1627.75,22578
1630.74,21098
1633.73,20650
1637.71,19199
1640.68,18190
1643.66,16814
1646.63,15490
1649.59,14485
1652.55,13303
1655.51,12062
1658.46,10295
1661.41,9002
1664.35,8054
1668.27,6658
1671.2,5946
1674.13,4657
1677.05,4427
1679.97,3199
1682.89,2287
1685.8,1596
1688.7,1332
1691.61,636
1694.5,293
1698.36,265
1701.25,221
