x,y
340,0
341.771,1
343.542,23
345.312,103
347.083,144
348.854,114
350.625,138
352.396,1
354.167,122
355.938,84
357.708,70
359.479,61
361.25,0
363.021,156
364.792,71
366.562,99
368.333,76
370.104,53
371.875,115
373.646,173
375.417,71
377.188,68
378.958,11
380.729,99
382.5,181
384.271,0
386.042,42
387.812,118
389.583,92
391.354,182
393.125,77
394.896,58
396.667,87
398.438,49
400.208,111
401.979,16
403.75,10
405.521,21
407.292,36
409.062,149
410.833,43
412.604,77
414.375,5
416.146,26
417.917,32
419.688,154
421.458,154
423.229,237
425,160
426.771,306
428.542,336
430.312,475
432.083,800
433.854,1083
435.625,1603
437.396,2452
439.167,3606
440.938,4949
442.708,6582
444.479,7828
446.25,8124
448.021,7836
449.792,7424
451.562,7330
453.333,7621
455.104,7631
456.875,7764
458.646,7537
460.417,7410
462.188,7447
463.958,7850
465.729,8283
467.5,8695
469.271,9250
471.042,9384
472.812,9624
474.583,9912
476.354,9907
478.125,10309
479.896,10333
481.667,10257
483.438,10121
485.208,10176
486.979,10553
488.75,10624
490.521,10689
492.292,11413
494.062,11674
495.833,12351
497.604,12933
499.375,13465
501.146,13617
502.917,13922
504.688,14514
506.458,14611
508.229,14865
510,15278
511.771,15539
513.542,15641
515.312,15869
517.083,16348
518.854,16823
520.625,16682
522.396,17237
524.167,17070
525.938,16988
527.708,16936
529.479,17231
531.25,17491
533.021,17569
534.792,17480
536.562,17335
538.333,17492
540.104,17601
541.875,17630
543.646,17710
545.417,17497
547.188,17657
548.958,17373
550.729,17695
552.5,17740
554.271,17565
556.042,17115
557.812,17231
559.583,17144
561.354,16792
563.125,16880
564.896,16935
566.667,16443
568.438,16438
570.208,15927
571.979,15945
573.75,15346
575.521,14934
577.292,14528
579.062,14386
580.833,14150
582.604,13731
584.375,13485
586.146,12844
587.917,12643
589.688,12333
591.458,11933
593.229,11658
595,11212
596.771,10871
598.542,10442
600.312,9972
602.083,9676
603.854,9245
605.625,8836
607.396,8367
609.167,7992
610.938,7848
612.708,7405
614.479,7034
616.25,6826
618.021,6380
619.792,6183
621.562,5890
623.333,5740
625.104,5368
626.875,5119
628.646,5140
630.417,4813
632.188,4572
633.958,4412
635.729,4034
637.5,3833
639.271,3805
641.042,3628
642.812,3373
644.583,3219
646.354,3030
648.125,3069
649.896,2874
651.667,2849
653.438,2484
655.208,2465
656.979,2387
658.75,2187
660.521,1961
662.292,1942
664.062,1891
665.833,1878
667.604,1654
669.375,1659
671.146,1531
672.917,1397
674.688,1308
676.458,1258
678.229,1155
680,1160
681.771,973
683.542,1036
685.312,962
687.083,903
688.854,839
690.625,783
692.396,850
694.167,684
695.938,718
697.708,638
699.479,569
701.25,622
703.021,574
704.792,431
706.562,523
708.333,473
710.104,351
711.875,430
713.646,419
715.417,345
717.188,379
718.958,416
720.729,443
722.5,335
724.271,352
726.042,339
727.812,250
729.583,239
731.354,265
733.125,157
734.896,193
736.667,265
738.438,226
740.208,224
741.979,135
743.75,200
745.521,253
747.292,157
749.062,108
750.833,77
752.604,135
754.375,6
756.146,276
757.917,0
759.688,89
761.458,27
763.229,142
765,173
766.771,99
768.542,183
770.312,58
772.083,98
773.854,80
775.625,196
777.396,115
779.167,120
780.938,99
782.708,111
784.479,126
786.25,0
788.021,166
789.792,143
791.562,107
793.333,129
795.104,58
796.875,100
798.646,108
800.417,42
802.188,128
803.958,10
805.729,94
807.5,106
809.271,0
811.042,52
812.812,5
814.583,35
816.354,0
818.125,131
819.896,68
821.667,149
823.438,54
825.208,118
826.979,95
828.75,0
830.521,99
832.292,59
834.062,76
835.833,107
837.604,5
839.375,51
841.146,130
842.917,67
844.688,73
846.458,11
848.229,13
