x,y
340,0
341.771,0
343.542,0
345.312,21
347.083,114
348.854,0
350.625,18
352.396,56
354.167,59
355.938,24
357.708,0
359.479,81
361.25,50
363.021,58
364.792,13
366.562,0
368.333,90
370.104,138
371.875,20
373.646,40
375.417,88
377.188,53
378.958,6
380.729,0
382.5,28
384.271,30
386.042,100
387.812,42
389.583,0
391.354,0
393.125,6
394.896,0
396.667,63
398.438,92
400.208,28
401.979,2
403.75,42
405.521,0
407.292,84
409.062,0
410.833,174
412.604,15
414.375,0
416.146,29
417.917,54
419.688,80
421.458,170
423.229,154
425,155
426.771,199
428.542,381
430.312,367
432.083,560
433.854,818
435.625,1224
437.396,1994
439.167,2795
440.938,3975
442.708,4901
444.479,5973
446.25,6115
448.021,5763
449.792,5589
451.562,5429
453.333,5665
455.104,5513
456.875,5501
458.646,5334
460.417,5330
462.188,5287
463.958,5638
465.729,6098
467.5,6322
469.271,6582
471.042,7081
472.812,7255
474.583,7356
476.354,7729
478.125,7780
479.896,7894
481.667,7659
483.438,7668
485.208,7860
486.979,7564
488.75,7949
490.521,8152
492.292,8471
494.062,8742
495.833,8893
497.604,9272
499.375,9614
501.146,9779
502.917,9757
504.688,9900
506.458,10156
508.229,10392
510,10699
511.771,10852
513.542,10682
515.312,11107
517.083,10936
518.854,10747
520.625,10886
522.396,10687
524.167,10532
525.938,10238
527.708,10174
529.479,10166
531.25,10282
533.021,10292
534.792,10218
536.562,9777
538.333,10104
540.104,10020
541.875,10186
543.646,9889
545.417,9508
547.188,9584
548.958,9456
550.729,9543
552.5,9625
554.271,9400
556.042,9154
557.812,9561
559.583,9402
561.354,9377
563.125,9376
564.896,9383
566.667,9561
568.438,9260
570.208,9467
571.979,8955
573.75,9178
575.521,8902
577.292,8685
579.062,8624
580.833,8604
582.604,8343
584.375,8362
586.146,7953
587.917,7651
589.688,7693
591.458,7480
593.229,7146
595,7055
596.771,7029
598.542,6897
600.312,6659
602.083,6446
603.854,6133
605.625,5997
607.396,5802
609.167,5708
610.938,5551
612.708,5255
614.479,5135
616.25,4839
618.021,4741
619.792,4403
621.562,4392
623.333,4142
625.104,3791
626.875,3732
628.646,3633
630.417,3569
632.188,3215
633.958,3299
635.729,3051
637.5,2915
639.271,2829
641.042,2554
642.812,2503
644.583,2436
646.354,2470
648.125,2252
649.896,2154
651.667,2051
653.438,1891
655.208,1943
656.979,1676
658.75,1613
660.521,1585
662.292,1442
664.062,1305
665.833,1326
667.604,1369
669.375,1162
671.146,1073
672.917,1077
674.688,1018
676.458,818
678.229,927
680,885
681.771,747
683.542,738
685.312,597
687.083,735
688.854,745
690.625,684
692.396,545
694.167,593
695.938,507
697.708,503
699.479,566
701.25,468
703.021,359
704.792,397
706.562,358
708.333,429
710.104,251
711.875,353
713.646,245
715.417,249
717.188,272
718.958,253
720.729,191
722.5,231
724.271,326
726.042,295
727.812,308
729.583,259
731.354,188
733.125,125
734.896,166
736.667,195
738.438,101
740.208,8
741.979,84
743.75,121
745.521,96
747.292,116
749.062,132
750.833,0
752.604,188
754.375,73
756.146,74
757.917,191
759.688,90
761.458,0
763.229,170
765,114
766.771,0
768.542,49
770.312,63
772.083,0
773.854,0
775.625,43
777.396,34
779.167,81
780.938,55
782.708,0
784.479,36
786.25,0
788.021,13
789.792,122
791.562,40
793.333,61
795.104,7
796.875,77
798.646,118
800.417,100
802.188,69
803.958,123
805.729,37
807.5,29
809.271,0
811.042,75
812.812,76
814.583,12
816.354,94
818.125,35
819.896,0
821.667,75
823.438,0
825.208,49
826.979,87
828.75,130
830.521,41
832.292,0
834.062,0
835.833,12
837.604,0
839.375,0
841.146,64
842.917,100
844.688,9
846.458,45
848.229,0
