x,y
340,0
341.771,41
343.542,0
345.312,136
347.083,261
348.854,173
350.625,223
352.396,290
354.167,232
355.938,222
357.708,145
359.479,194
361.25,144
363.021,211
364.792,103
366.562,248
368.333,241
370.104,166
371.875,238
373.646,186
375.417,167
377.188,212
378.958,139
380.729,260
382.5,152
384.271,147
386.042,262
387.812,140
389.583,195
391.354,243
393.125,254
394.896,85
396.667,108
398.438,226
400.208,471
401.979,702
403.75,834
405.521,990
407.292,1303
409.062,1431
410.833,1445
412.604,1578
414.375,1571
416.146,1601
417.917,1568
419.688,1458
421.458,1449
423.229,1713
425,1619
426.771,1920
428.542,1950
430.312,2030
432.083,2162
433.854,2349
435.625,2313
437.396,2512
439.167,2568
440.938,2612
442.708,2842
444.479,2788
446.25,2798
448.021,2989
449.792,3043
451.562,3141
453.333,3201
455.104,3362
456.875,3281
458.646,3269
460.417,3406
462.188,3356
463.958,3421
465.729,3254
467.5,3227
469.271,3044
471.042,2889
472.812,3009
474.583,2874
476.354,3005
478.125,2885
479.896,3019
481.667,2810
483.438,2955
485.208,2835
486.979,3244
488.75,3232
490.521,3365
492.292,3632
494.062,3826
495.833,3807
497.604,3765
499.375,3805
501.146,3734
502.917,3476
504.688,3470
506.458,3151
508.229,3323
510,3057
511.771,3153
513.542,2908
515.312,2904
517.083,2975
518.854,2922
520.625,2811
522.396,2585
524.167,2564
525.938,2345
527.708,2367
529.479,2407
531.25,2167
533.021,2142
534.792,2009
536.562,2062
538.333,2023
540.104,1928
541.875,1966
543.646,1804
545.417,1737
547.188,1806
548.958,1647
550.729,1572
552.5,1533
554.271,1429
556.042,1505
557.812,1423
559.583,1281
561.354,1337
563.125,1386
564.896,1274
566.667,1091
568.438,1123
570.208,1220
571.979,928
573.75,1088
575.521,1070
577.292,1007
579.062,1115
580.833,1022
582.604,1014
584.375,1044
586.146,1089
587.917,1198
589.688,1235
591.458,1344
593.229,1393
595,1544
596.771,1810
598.542,2231
600.312,2697
602.083,3418
603.854,4529
605.625,5997
607.396,7545
609.167,9789
610.938,12356
612.708,15382
614.479,18711
616.25,22511
618.021,26041
619.792,29534
621.562,32391
623.333,34159
625.104,34509
626.875,33552
628.646,31544
630.417,28088
632.188,24612
633.958,20960
635.729,17786
637.5,14643
639.271,12461
641.042,10839
642.812,9631
644.583,8529
646.354,8167
648.125,7908
649.896,7643
651.667,7443
653.438,7276
655.208,7149
656.979,7227
658.75,6908
660.521,6953
662.292,7085
664.062,7029
665.833,6990
667.604,6861
669.375,6832
671.146,6620
672.917,6398
674.688,5940
676.458,5642
678.229,5172
680,4569
681.771,4483
683.542,3766
685.312,3813
687.083,3272
688.854,3213
690.625,2842
692.396,2703
694.167,2550
695.938,2403
697.708,2200
699.479,2079
701.25,1832
703.021,1693
704.792,1567
706.562,1366
708.333,1341
710.104,1163
711.875,1072
713.646,876
715.417,820
717.188,877
718.958,722
720.729,795
722.5,607
724.271,580
726.042,713
727.812,563
729.583,550
731.354,570
733.125,484
734.896,486
736.667,371
738.438,413
740.208,594
741.979,412
743.75,382
745.521,415
747.292,328
749.062,379
750.833,341
752.604,467
754.375,368
756.146,247
757.917,273
759.688,355
761.458,259
763.229,262
765,225
766.771,304
768.542,307
770.312,208
772.083,177
773.854,281
775.625,278
777.396,313
779.167,245
780.938,235
782.708,221
784.479,316
786.25,244
788.021,231
789.792,223
791.562,160
793.333,259
795.104,200
796.875,263
798.646,163
800.417,280
802.188,221
803.958,307
805.729,263
807.5,182
809.271,173
811.042,229
812.812,288
814.583,304
816.354,202
818.125,186
819.896,219
821.667,60
823.438,117
825.208,297
826.979,112
828.75,133
830.521,125
832.292,121
834.062,107
835.833,145
837.604,177
839.375,178
841.146,164
842.917,149
844.688,206
846.458,211
848.229,111
