x,y
340,0
341.771,41
343.542,9
345.312,124
347.083,35
348.854,83
350.625,135
352.396,220
354.167,130
355.938,255
357.708,155
359.479,201
361.25,60
363.021,226
364.792,163
366.562,177
368.333,40
370.104,37
371.875,144
373.646,90
375.417,91
377.188,164
378.958,149
380.729,116
382.5,184
384.271,269
386.042,606
387.812,699
389.583,727
391.354,647
393.125,458
394.896,165
396.667,174
398.438,201
400.208,292
401.979,251
403.75,541
405.521,512
407.292,563
409.062,666
410.833,981
412.604,1046
414.375,1374
416.146,1606
417.917,2092
419.688,2412
421.458,2770
423.229,3041
425,3092
426.771,3368
428.542,3295
430.312,3552
432.083,3743
433.854,4275
435.625,4570
437.396,4693
439.167,4770
440.938,5023
442.708,4736
444.479,4743
446.25,4761
448.021,4493
449.792,4589
451.562,4349
453.333,4503
455.104,4341
456.875,4096
458.646,3976
460.417,3876
462.188,3709
463.958,3315
465.729,3064
467.5,2890
469.271,2576
471.042,2488
472.812,2404
474.583,2214
476.354,1887
478.125,1879
479.896,1700
481.667,1669
483.438,1305
485.208,1315
486.979,1054
488.75,1218
490.521,1158
492.292,962
494.062,1098
495.833,971
497.604,1001
499.375,871
501.146,822
502.917,879
504.688,769
506.458,701
508.229,682
510,701
511.771,693
513.542,628
515.312,585
517.083,654
518.854,548
520.625,543
522.396,524
524.167,373
525.938,485
527.708,565
529.479,398
531.25,473
533.021,459
534.792,320
536.562,474
538.333,366
540.104,373
541.875,411
543.646,338
545.417,249
547.188,317
548.958,338
550.729,262
552.5,259
554.271,354
556.042,337
557.812,196
559.583,358
561.354,249
563.125,133
564.896,139
566.667,173
568.438,220
570.208,187
571.979,192
573.75,175
575.521,201
577.292,201
579.062,158
580.833,211
582.604,219
584.375,151
586.146,230
587.917,222
589.688,97
591.458,145
593.229,174
595,130
596.771,266
598.542,165
600.312,185
602.083,72
603.854,95
605.625,120
607.396,139
609.167,243
610.938,158
612.708,198
614.479,185
616.25,118
618.021,78
619.792,161
621.562,169
623.333,153
625.104,118
626.875,235
628.646,251
630.417,138
632.188,197
633.958,178
635.729,226
637.5,261
639.271,331
641.042,233
642.812,289
644.583,209
646.354,147
648.125,266
649.896,183
651.667,189
653.438,55
655.208,98
656.979,172
658.75,197
660.521,135
662.292,109
664.062,74
665.833,190
667.604,144
669.375,137
671.146,133
672.917,198
674.688,77
676.458,115
678.229,126
680,254
681.771,124
683.542,247
685.312,80
687.083,65
688.854,81
690.625,93
692.396,103
694.167,114
695.938,153
697.708,207
699.479,199
701.25,83
703.021,108
704.792,120
706.562,103
708.333,146
710.104,85
711.875,67
713.646,139
715.417,77
717.188,169
718.958,157
720.729,120
722.5,19
724.271,44
726.042,150
727.812,159
729.583,202
731.354,176
733.125,138
734.896,78
736.667,181
738.438,145
740.208,45
741.979,204
743.75,24
745.521,0
747.292,30
749.062,89
750.833,4
752.604,172
754.375,63
756.146,91
757.917,125
759.688,47
761.458,131
763.229,68
765,145
766.771,130
768.542,90
770.312,157
772.083,263
773.854,27
775.625,90
777.396,35
779.167,147
780.938,21
782.708,105
784.479,63
786.25,0
788.021,53
789.792,180
791.562,129
793.333,151
795.104,146
796.875,213
798.646,147
800.417,85
802.188,58
803.958,47
805.729,49
807.5,57
809.271,177
811.042,245
812.812,99
814.583,167
816.354,142
818.125,76
819.896,60
821.667,68
823.438,151
825.208,239
826.979,188
828.75,43
830.521,100
832.292,103
834.062,52
835.833,34
837.604,101
839.375,129
841.146,0
842.917,104
844.688,116
846.458,127
848.229,184
