x,y
900.989,9226
904.913,10713
908.832,10507
914.051,11934
917.96,13213
921.865,14607
925.765,16503
929.661,18721
933.553,21224
937.44,23864
941.322,26725
945.2,29281
949.074,31520
954.232,34642
958.095,36971
961.954,38191
965.809,39682
969.659,41684
973.505,42320
977.346,43201
981.182,44342
985.015,44243
990.118,44638
993.94,44102
997.757,43867
1001.57,43441
1005.38,43320
1009.18,42913
1012.98,42270
1016.78,42145
1020.57,42162
1024.36,42523
1029.4,42450
1033.17,42364
1036.95,42374
1040.71,41958
1044.48,42518
1048.23,43155
1051.99,43267
1055.74,43242
1059.48,43722
1063.22,43413
1068.2,43922
1071.93,43658
1075.66,44628
1079.38,44560
1083.1,44703
1086.81,44997
1090.52,44775
1094.22,44938
1097.92,45025
1102.85,44956
1106.54,44739
1110.22,44090
1113.9,44796
1117.58,44180
1121.25,44743
1124.92,44017
1128.58,43078
1132.24,42850
1135.89,42028
1140.76,39851
1144.4,38396
1148.04,35997
1151.67,33450
1155.3,31285
1158.93,28637
1162.55,26982
1166.16,25416
1169.78,25255
1173.38,24037
1178.19,21959
1181.79,20613
1185.38,17623
1188.97,16590
1192.55,15157
1196.13,13941
1199.71,12293
1203.28,11325
1206.84,10460
1211.59,11630
1215.15,13554
1218.7,17591
1222.25,22491
1225.79,27635
1229.33,33261
1232.86,37530
1236.39,41846
1239.92,45508
1243.44,48295
1248.12,51197
1251.63,53398
1255.14,55580
1258.64,57197
1262.14,58764
1265.63,60162
1269.12,61194
1272.6,61880
1276.08,63367
1279.56,64512
1284.18,65313
1287.65,65883
1291.11,66100
1294.56,66476
1298.01,67191
1301.46,67402
1304.9,67846
1308.34,68499
1311.77,68178
1316.34,68586
1319.77,68459
1323.19,68533
1326.6,68292
1330.01,68046
1333.42,67377
1336.82,67115
1340.21,66401
1343.61,65222
1346.99,64014
1351.5,60993
1354.88,57253
1358.25,54693
1361.62,51681
1364.99,48915
1368.34,45307
1371.7,41221
1375.05,36842
1378.4,32302
1381.74,27810
1386.19,23161
1389.52,21448
1392.85,21094
1396.17,22255
1399.49,22600
1402.8,21954
1406.11,21500
1409.41,19526
1412.72,19363
1417.11,20321
1420.4,21497
1423.68,21928
1426.97,22722
1430.24,23162
1433.52,24442
1436.78,25617
1440.05,26753
1443.31,28093
1446.56,29537
1450.89,31579
1454.14,32929
1457.38,34447
1460.61,35381
1463.84,36509
1467.07,37607
1470.29,38249
1473.51,38785
1476.72,39623
1479.93,40315
1484.2,41378
1487.4,41773
1490.6,42163
1493.79,42297
1496.97,42559
1500.15,43114
1503.33,42645
1506.5,42427
1509.67,42450
1513.88,41692
1517.04,41350
1520.19,41196
1523.34,40160
1526.49,40338
1529.63,39990
1532.76,39569
1535.89,39001
1539.02,38975
1542.14,38874
1546.29,39124
1549.41,38383
1552.51,38458
1555.61,38166
1558.71,37594
1561.81,36945
1564.9,36692
1567.98,35921
1571.06,35452
1574.14,34936
1578.23,34067
1581.3,33587
1584.36,33143
1587.41,32699
1590.47,32248
1593.51,31605
1596.56,30518
1599.6,30049
1602.63,29215
1606.67,28095
1609.69,26866
1612.71,26287
1615.73,25372
1618.74,24652
1621.75,23686
1624.75,22680
1627.75,21380
1630.74,20698
1633.73,19994
1637.71,18618
1640.68,17760
1643.66,16966
1646.63,15204
1649.59,14560
1652.55,13235
1655.51,11800
1658.46,10377
1661.41,8891
1664.35,7709
1668.27,6637
1671.2,5858
1674.13,4610
1677.05,3528
1679.97,3177
1682.89,2064
1685.8,1336
1688.7,662
1691.61,318
1694.5,136
1698.36,-203
1701.25,106
