x,y
340,0
341.771,4
343.542,0
345.312,47
347.083,30
348.854,139
350.625,36
352.396,183
354.167,1
355.938,112
357.708,62
359.479,107
361.25,78
363.021,108
364.792,40
366.562,86
368.333,184
370.104,140
371.875,1
373.646,81
375.417,71
377.188,103
378.958,42
380.729,0
382.5,72
384.271,60
386.042,91
387.812,136
389.583,73
391.354,32
393.125,78
394.896,143
396.667,56
398.438,48
400.208,95
401.979,61
403.75,33
405.521,41
407.292,83
409.062,131
410.833,103
412.604,113
414.375,3
416.146,77
417.917,35
419.688,58
421.458,168
423.229,175
425,40
426.771,185
428.542,179
430.312,359
432.083,406
433.854,487
435.625,754
437.396,1113
439.167,1402
440.938,2055
442.708,2444
444.479,2769
446.25,3023
448.021,2935
449.792,2838
451.562,2692
453.333,2776
455.104,2949
456.875,2957
458.646,3011
460.417,3091
462.188,3140
463.958,3084
465.729,3246
467.5,3507
469.271,3762
471.042,4029
472.812,4319
474.583,4859
476.354,5375
478.125,5941
479.896,6381
481.667,7060
483.438,7376
485.208,7767
486.979,8393
488.75,9081
490.521,9777
492.292,10252
494.062,11020
495.833,11863
497.604,12379
499.375,12901
501.146,13067
502.917,13496
504.688,13699
506.458,14194
508.229,14310
510,14576
511.771,14902
513.542,15029
515.312,15185
517.083,15282
518.854,15669
520.625,15852
522.396,15986
524.167,15916
525.938,15649
527.708,15841
529.479,15685
531.25,15795
533.021,15981
534.792,15881
536.562,15905
538.333,15856
540.104,16060
541.875,15992
543.646,15987
545.417,16017
547.188,16132
548.958,16174
550.729,15986
552.5,16135
554.271,15890
556.042,15855
557.812,15868
559.583,15886
561.354,15799
563.125,15465
564.896,15770
566.667,15807
568.438,15282
570.208,15081
571.979,15152
573.75,14664
575.521,14391
577.292,14396
579.062,13952
580.833,13594
582.604,13281
584.375,13111
586.146,12558
587.917,12136
589.688,11813
591.458,11614
593.229,11138
595,11156
596.771,10574
598.542,10215
600.312,9674
602.083,9467
603.854,9120
605.625,8885
607.396,8200
609.167,8126
610.938,7675
612.708,7163
614.479,7005
616.25,6759
618.021,6453
619.792,5997
621.562,5902
623.333,5704
625.104,5383
626.875,5183
628.646,5006
630.417,4830
632.188,4774
633.958,4499
635.729,4210
637.5,4179
639.271,3969
641.042,3641
642.812,3572
644.583,3322
646.354,3298
648.125,2957
649.896,2901
651.667,2765
653.438,2684
655.208,2651
656.979,2373
658.75,2279
660.521,2135
662.292,2096
664.062,1960
665.833,1723
667.604,1779
669.375,1745
671.146,1637
672.917,1476
674.688,1434
676.458,1262
678.229,1290
680,1068
681.771,1077
683.542,1104
685.312,1095
687.083,1014
688.854,980
690.625,880
692.396,700
694.167,926
695.938,733
697.708,621
699.479,647
701.25,534
703.021,523
704.792,515
706.562,539
708.333,607
710.104,462
711.875,601
713.646,416
715.417,330
717.188,335
718.958,344
720.729,339
722.5,317
724.271,301
726.042,390
727.812,232
729.583,287
731.354,339
733.125,229
734.896,281
736.667,177
738.438,283
740.208,142
741.979,166
743.75,199
745.521,147
747.292,285
749.062,146
750.833,232
752.604,156
754.375,129
756.146,83
757.917,103
759.688,140
761.458,84
763.229,157
765,198
766.771,197
768.542,133
770.312,149
772.083,184
773.854,42
775.625,86
777.396,140
779.167,94
780.938,145
782.708,130
784.479,40
786.25,123
788.021,134
789.792,96
791.562,79
793.333,81
795.104,168
796.875,176
798.646,130
800.417,63
802.188,82
803.958,166
805.729,216
807.5,119
809.271,159
811.042,36
812.812,172
814.583,66
816.354,42
818.125,47
819.896,61
821.667,51
823.438,70
825.208,112
826.979,0
828.75,99
830.521,0
832.292,130
834.062,23
835.833,56
837.604,20
839.375,0
841.146,75
842.917,120
844.688,23
846.458,23
848.229,25
