x,y
340,0
341.771,0
343.542,31
345.312,83
347.083,25
348.854,34
350.625,55
352.396,45
354.167,4
355.938,76
357.708,25
359.479,146
361.25,0
363.021,59
364.792,141
366.562,0
368.333,59
370.104,0
371.875,26
373.646,104
375.417,63
377.188,110
378.958,0
380.729,0
382.5,0
384.271,66
386.042,74
387.812,46
389.583,22
391.354,67
393.125,121
394.896,62
396.667,71
398.438,33
400.208,104
401.979,69
403.75,55
405.521,110
407.292,25
409.062,64
410.833,42
412.604,0
414.375,163
416.146,0
417.917,16
419.688,0
421.458,102
423.229,84
425,138
426.771,70
428.542,213
430.312,316
432.083,383
433.854,487
435.625,641
437.396,1177
439.167,1493
440.938,1982
442.708,2523
444.479,2983
446.25,2959
448.021,2855
449.792,2693
451.562,2760
453.333,2889
455.104,3019
456.875,2973
458.646,2995
460.417,3052
462.188,2993
463.958,3210
465.729,3297
467.5,3590
469.271,3723
471.042,3993
472.812,4496
474.583,4736
476.354,5391
478.125,5937
479.896,6562
481.667,6978
483.438,7554
485.208,8123
486.979,8438
488.75,8972
490.521,9716
492.292,10555
494.062,11010
495.833,11680
497.604,12158
499.375,12760
501.146,13055
502.917,13427
504.688,14041
506.458,13942
508.229,14502
510,14783
511.771,14936
513.542,15128
515.312,15431
517.083,15587
518.854,15410
520.625,15870
522.396,16157
524.167,15884
525.938,15395
527.708,15835
529.479,16156
531.25,16028
533.021,16006
534.792,16081
536.562,16030
538.333,16045
540.104,16087
541.875,16279
543.646,16008
545.417,16229
547.188,16045
548.958,16008
550.729,15867
552.5,16197
554.271,15997
556.042,15872
557.812,16017
559.583,15693
561.354,15703
563.125,15806
564.896,15501
566.667,15505
568.438,15164
570.208,15196
571.979,14879
573.75,14639
575.521,14632
577.292,14253
579.062,13887
580.833,13773
582.604,13219
584.375,13115
586.146,12620
587.917,12256
589.688,11894
591.458,11280
593.229,11190
595,10890
596.771,10629
598.542,10034
600.312,9923
602.083,9537
603.854,9031
605.625,8973
607.396,8466
609.167,8091
610.938,7499
612.708,7289
614.479,6856
616.25,6570
618.021,6532
619.792,6214
621.562,5858
623.333,5536
625.104,5518
626.875,5330
628.646,4868
630.417,4860
632.188,4551
633.958,4535
635.729,4253
637.5,4057
639.271,3858
641.042,3628
642.812,3540
644.583,3341
646.354,3221
648.125,2970
649.896,3050
651.667,2757
653.438,2616
655.208,2567
656.979,2355
658.75,2245
660.521,2195
662.292,1960
664.062,1974
665.833,1755
667.604,1740
669.375,1572
671.146,1553
672.917,1535
674.688,1543
676.458,1399
678.229,1372
680,1071
681.771,1182
683.542,966
685.312,895
687.083,921
688.854,1034
690.625,940
692.396,830
694.167,637
695.938,579
697.708,623
699.479,689
701.25,655
703.021,649
704.792,521
706.562,496
708.333,494
710.104,444
711.875,432
713.646,424
715.417,505
717.188,495
718.958,413
720.729,260
722.5,362
724.271,314
726.042,454
727.812,304
729.583,419
731.354,264
733.125,348
734.896,294
736.667,275
738.438,173
740.208,118
741.979,190
743.75,207
745.521,149
747.292,189
749.062,199
750.833,244
752.604,213
754.375,125
756.146,114
757.917,213
759.688,214
761.458,107
763.229,205
765,154
766.771,147
768.542,95
770.312,59
772.083,50
773.854,27
775.625,152
777.396,131
779.167,171
780.938,169
782.708,138
784.479,116
786.25,0
788.021,36
789.792,5
791.562,32
793.333,100
795.104,41
796.875,79
798.646,182
800.417,118
802.188,90
803.958,34
805.729,14
807.5,29
809.271,102
811.042,122
812.812,48
814.583,67
816.354,0
818.125,72
819.896,44
821.667,83
823.438,0
825.208,95
826.979,170
828.75,44
830.521,43
832.292,40
834.062,30
835.833,177
837.604,33
839.375,64
841.146,22
842.917,0
844.688,24
846.458,6
848.229,49
