x,y
340,0
341.771,99
343.542,35
345.312,88
347.083,0
348.854,65
350.625,30
352.396,0
354.167,53
355.938,13
357.708,24
359.479,37
361.25,118
363.021,65
364.792,36
366.562,36
368.333,0
370.104,0
371.875,3
373.646,20
375.417,70
377.188,0
378.958,99
380.729,25
382.5,22
384.271,74
386.042,158
387.812,25
389.583,112
391.354,69
393.125,48
394.896,161
396.667,220
398.438,507
400.208,1247
401.979,1930
403.75,2894
405.521,3405
407.292,4019
409.062,4826
410.833,5155
412.604,5430
414.375,5576
416.146,5761
417.917,6367
419.688,6503
421.458,6656
423.229,6907
425,7079
426.771,7416
428.542,7702
430.312,8148
432.083,8754
433.854,9157
435.625,9335
437.396,9851
439.167,10423
440.938,11073
442.708,11575
444.479,12093
446.25,12975
448.021,13110
449.792,14016
451.562,14245
453.333,14503
455.104,14531
456.875,14459
458.646,14400
460.417,14114
462.188,14087
463.958,13710
465.729,13406
467.5,13081
469.271,12480
471.042,12152
472.812,11951
474.583,11644
476.354,11038
478.125,10709
479.896,10473
481.667,9688
483.438,9192
485.208,8959
486.979,8832
488.75,8563
490.521,8421
492.292,8328
494.062,8185
495.833,8100
497.604,7833
499.375,7820
501.146,7580
502.917,7291
504.688,6992
506.458,6853
508.229,6410
510,6224
511.771,6102
513.542,5616
515.312,5637
517.083,5230
518.854,5079
520.625,4870
522.396,4568
524.167,4214
525.938,4152
527.708,4066
529.479,3976
531.25,3826
533.021,3792
534.792,3688
536.562,3385
538.333,3367
540.104,3333
541.875,3103
543.646,3166
545.417,2921
547.188,2723
548.958,2769
550.729,2678
552.5,2588
554.271,2388
556.042,2521
557.812,2192
559.583,2104
561.354,2077
563.125,2085
564.896,1975
566.667,1972
568.438,1815
570.208,1542
571.979,1687
573.75,1586
575.521,1464
577.292,1451
579.062,1412
580.833,1370
582.604,1118
584.375,1161
586.146,1132
587.917,1047
589.688,911
591.458,1048
593.229,1049
595,1058
596.771,1200
598.542,1069
600.312,1231
602.083,1264
603.854,1355
605.625,1514
607.396,1547
609.167,1782
610.938,1943
612.708,2175
614.479,2122
616.25,2280
618.021,2420
619.792,2440
621.562,2499
623.333,2226
625.104,1964
626.875,1812
628.646,1630
630.417,1494
632.188,1263
633.958,1178
635.729,1007
637.5,814
639.271,671
641.042,711
642.812,656
644.583,706
646.354,502
648.125,440
649.896,584
651.667,548
653.438,541
655.208,441
656.979,542
658.75,513
660.521,395
662.292,447
664.062,493
665.833,308
667.604,419
669.375,463
671.146,331
672.917,320
674.688,389
676.458,372
678.229,272
680,373
681.771,228
683.542,273
685.312,157
687.083,202
688.854,232
690.625,219
692.396,190
694.167,154
695.938,198
697.708,41
699.479,78
701.25,104
703.021,99
704.792,79
706.562,193
708.333,71
710.104,53
711.875,55
713.646,144
715.417,63
717.188,139
718.958,132
720.729,115
722.5,0
724.271,103
726.042,3
727.812,160
729.583,14
731.354,12
733.125,0
734.896,39
736.667,35
738.438,25
740.208,79
741.979,98
743.75,159
745.521,2
747.292,115
749.062,35
750.833,18
752.604,135
754.375,0
756.146,87
757.917,9
759.688,154
761.458,76
763.229,16
765,3
766.771,22
768.542,187
770.312,0
772.083,0
773.854,0
775.625,0
777.396,24
779.167,43
780.938,86
782.708,20
784.479,16
786.25,8
788.021,118
789.792,36
791.562,99
793.333,61
795.104,176
796.875,34
798.646,26
800.417,62
802.188,28
803.958,9
805.729,0
807.5,0
809.271,0
811.042,87
812.812,82
814.583,126
816.354,112
818.125,114
819.896,36
821.667,104
823.438,11
825.208,63
826.979,44
828.75,0
830.521,30
832.292,57
834.062,97
835.833,20
837.604,66
839.375,57
841.146,79
842.917,92
844.688,0
846.458,42
848.229,92
