x,y
340,0
341.771,0
343.542,0
345.312,67
347.083,16
348.854,16
350.625,124
352.396,68
354.167,36
355.938,62
357.708,18
359.479,26
361.25,34
363.021,53
364.792,169
366.562,83
368.333,60
370.104,49
371.875,108
373.646,2
375.417,108
377.188,90
378.958,0
380.729,144
382.5,148
384.271,82
386.042,73
387.812,0
389.583,142
391.354,125
393.125,41
394.896,0
396.667,0
398.438,79
400.208,85
401.979,86
403.75,0
405.521,47
407.292,13
409.062,183
410.833,0
412.604,84
414.375,0
416.146,67
417.917,0
419.688,176
421.458,37
423.229,54
425,87
426.771,199
428.542,0
430.312,121
432.083,168
433.854,209
435.625,243
437.396,223
439.167,463
440.938,464
442.708,606
444.479,740
446.25,775
448.021,620
449.792,645
451.562,667
453.333,555
455.104,630
456.875,569
458.646,510
460.417,626
462.188,622
463.958,544
465.729,603
467.5,610
469.271,695
471.042,812
472.812,726
474.583,979
476.354,1166
478.125,1310
479.896,1768
481.667,1872
483.438,2059
485.208,2763
486.979,3199
488.75,3961
490.521,4792
492.292,5647
494.062,6701
495.833,7619
497.604,8517
499.375,9221
501.146,9705
502.917,10015
504.688,10247
506.458,10092
508.229,10401
510,10875
511.771,11744
513.542,12907
515.312,13599
517.083,14329
518.854,14898
520.625,15447
522.396,15766
524.167,15846
525.938,15808
527.708,15988
529.479,16059
531.25,16186
533.021,16220
534.792,16506
536.562,16853
538.333,16859
540.104,16895
541.875,16974
543.646,17017
545.417,16790
547.188,16889
548.958,16727
550.729,16381
552.5,16173
554.271,15970
556.042,15548
557.812,15158
559.583,14746
561.354,14205
563.125,13535
564.896,13310
566.667,13084
568.438,12279
570.208,12472
571.979,12332
573.75,12398
575.521,12277
577.292,12352
579.062,12077
580.833,11910
582.604,11770
584.375,11496
586.146,11137
587.917,10784
589.688,10294
591.458,9890
593.229,9203
595,8955
596.771,8529
598.542,7763
600.312,7102
602.083,6445
603.854,5654
605.625,5171
607.396,4309
609.167,3660
610.938,3056
612.708,2411
614.479,2149
616.25,1931
618.021,1940
619.792,1957
621.562,2184
623.333,2397
625.104,2780
626.875,2983
628.646,3537
630.417,3918
632.188,4041
633.958,4113
635.729,4105
637.5,4238
639.271,4006
641.042,3861
642.812,3773
644.583,3521
646.354,3277
648.125,3285
649.896,3081
651.667,3031
653.438,2922
655.208,2836
656.979,2760
658.75,2675
660.521,2422
662.292,2278
664.062,2077
665.833,2135
667.604,2029
669.375,1995
671.146,1895
672.917,1676
674.688,1580
676.458,1562
678.229,1485
680,1419
681.771,1245
683.542,1193
685.312,1158
687.083,1113
688.854,1136
690.625,969
692.396,907
694.167,1027
695.938,776
697.708,867
699.479,733
701.25,646
703.021,692
704.792,560
706.562,575
708.333,550
710.104,538
711.875,544
713.646,572
715.417,507
717.188,446
718.958,386
720.729,380
722.5,297
724.271,336
726.042,223
727.812,295
729.583,258
731.354,349
733.125,262
734.896,329
736.667,308
738.438,371
740.208,214
741.979,59
743.75,173
745.521,233
747.292,114
749.062,141
750.833,239
752.604,185
754.375,95
756.146,40
757.917,133
759.688,74
761.458,99
763.229,99
765,75
766.771,59
768.542,176
770.312,72
772.083,138
773.854,74
775.625,103
777.396,102
779.167,125
780.938,69
782.708,111
784.479,163
786.25,94
788.021,89
789.792,55
791.562,35
793.333,94
795.104,254
796.875,60
798.646,122
800.417,0
802.188,136
803.958,99
805.729,69
807.5,46
809.271,12
811.042,0
812.812,69
814.583,134
816.354,0
818.125,41
819.896,42
821.667,82
823.438,10
825.208,60
826.979,3
828.75,0
830.521,32
832.292,74
834.062,0
835.833,39
837.604,14
839.375,9
841.146,75
842.917,111
844.688,0
846.458,60
848.229,93
