x,y
340,0
341.771,40
343.542,0
345.312,28
347.083,0
348.854,86
350.625,105
352.396,41
354.167,60
355.938,0
357.708,25
359.479,28
361.25,0
363.021,76
364.792,15
366.562,154
368.333,93
370.104,87
371.875,27
373.646,13
375.417,77
377.188,75
378.958,38
380.729,108
382.5,115
384.271,105
386.042,61
387.812,0
389.583,53
391.354,54
393.125,135
394.896,20
396.667,0
398.438,40
400.208,0
401.979,0
403.75,26
405.521,18
407.292,0
409.062,33
410.833,29
412.604,69
414.375,26
416.146,0
417.917,93
419.688,0
421.458,94
423.229,77
425,6
426.771,127
428.542,52
430.312,134
432.083,68
433.854,43
435.625,156
437.396,232
439.167,346
440.938,419
442.708,494
444.479,576
446.25,602
448.021,541
449.792,604
451.562,574
453.333,543
455.104,569
456.875,629
458.646,591
460.417,638
462.188,591
463.958,473
465.729,587
467.5,531
469.271,727
471.042,752
472.812,908
474.583,1097
476.354,1246
478.125,1485
479.896,1580
481.667,1811
483.438,2234
485.208,2693
486.979,3212
488.75,3917
490.521,4693
492.292,5711
494.062,6705
495.833,7631
497.604,8373
499.375,9372
501.146,9815
502.917,9832
504.688,10162
506.458,10015
508.229,10431
510,11132
511.771,11750
513.542,12700
515.312,13583
517.083,14473
518.854,15053
520.625,15214
522.396,15636
524.167,15833
525.938,15815
527.708,16270
529.479,16323
531.25,16256
533.021,16297
534.792,16563
536.562,16501
538.333,16896
540.104,17011
541.875,17081
543.646,17261
545.417,16986
547.188,16804
548.958,16642
550.729,16597
552.5,16449
554.271,16038
556.042,15349
557.812,15356
559.583,14773
561.354,13936
563.125,13431
564.896,13241
566.667,12903
568.438,12556
570.208,12483
571.979,12428
573.75,12384
575.521,12112
577.292,12509
579.062,12222
580.833,12284
582.604,11806
584.375,11326
586.146,10973
587.917,10673
589.688,10365
591.458,9794
593.229,9347
595,9009
596.771,8483
598.542,7880
600.312,7257
602.083,6542
603.854,5725
605.625,5045
607.396,4209
609.167,3630
610.938,3058
612.708,2558
614.479,2028
616.25,1974
618.021,1965
619.792,2136
621.562,2117
623.333,2437
625.104,2680
626.875,3233
628.646,3524
630.417,3762
632.188,4082
633.958,4059
635.729,4222
637.5,4162
639.271,3871
641.042,3689
642.812,3773
644.583,3480
646.354,3436
648.125,3270
649.896,3194
651.667,3101
653.438,2801
655.208,2722
656.979,2630
658.75,2525
660.521,2320
662.292,2217
664.062,2315
665.833,2046
667.604,2095
669.375,1908
671.146,1961
672.917,1727
674.688,1598
676.458,1559
678.229,1384
680,1372
681.771,1257
683.542,1234
685.312,1099
687.083,963
688.854,1035
690.625,793
692.396,968
694.167,890
695.938,787
697.708,762
699.479,645
701.25,670
703.021,511
704.792,697
706.562,544
708.333,436
710.104,580
711.875,446
713.646,469
715.417,463
717.188,404
718.958,387
720.729,409
722.5,359
724.271,313
726.042,253
727.812,309
729.583,343
731.354,253
733.125,262
734.896,343
736.667,193
738.438,242
740.208,224
741.979,146
743.75,201
745.521,72
747.292,243
749.062,119
750.833,296
752.604,198
754.375,110
756.146,104
757.917,75
759.688,234
761.458,211
763.229,122
765,138
766.771,44
768.542,64
770.312,68
772.083,117
773.854,140
775.625,52
777.396,154
779.167,95
780.938,148
782.708,105
784.479,138
786.25,96
788.021,138
789.792,80
791.562,46
793.333,36
795.104,22
796.875,0
798.646,0
800.417,107
802.188,0
803.958,50
805.729,123
807.5,94
809.271,66
811.042,129
812.812,55
814.583,147
816.354,59
818.125,0
819.896,72
821.667,47
823.438,107
825.208,154
826.979,0
828.75,52
830.521,14
832.292,0
834.062,25
835.833,24
837.604,96
839.375,1
841.146,48
842.917,62
844.688,46
846.458,0
848.229,0
