x,y
340,0
341.771,13209
343.542,13130
345.312,11503
347.083,11404
348.854,11387
350.625,11673
352.396,11334
354.167,11432
355.938,11523
357.708,11286
359.479,11545
361.25,11353
363.021,11425
364.792,11589
366.562,11435
368.333,11490
370.104,11558
371.875,11375
373.646,11427
375.417,11490
377.188,11372
378.958,11432
380.729,11281
382.5,11411
384.271,11526
386.042,11407
387.812,11428
389.583,11338
391.354,11389
393.125,11651
394.896,11430
396.667,11351
398.438,11522
400.208,11445
401.979,11493
403.75,11501
405.521,11392
407.292,11534
409.062,11304
410.833,11462
412.604,11533
414.375,11269
416.146,11593
417.917,11490
419.688,11642
421.458,11833
423.229,11774
425,11920
426.771,12381
428.542,12482
430.312,13354
432.083,14069
433.854,15375
435.625,17137
437.396,19881
439.167,23606
440.938,28390
442.708,33163
444.479,35943
446.25,36752
448.021,35191
449.792,32689
451.562,30411
453.333,29284
455.104,28122
456.875,26962
458.646,25637
460.417,24265
462.188,23435
463.958,23189
465.729,23104
467.5,23224
469.271,23611
471.042,23399
472.812,23828
474.583,24512
476.354,25422
478.125,26087
479.896,26936
481.667,27240
483.438,27926
485.208,28842
486.979,30313
488.75,31186
490.521,32291
492.292,33829
494.062,35474
495.833,36206
497.604,38234
499.375,38955
501.146,39774
502.917,40498
504.688,41153
506.458,41877
508.229,42588
510,43409
511.771,43912
513.542,44447
515.312,44821
517.083,45277
518.854,45124
520.625,45760
522.396,46454
524.167,46795
525.938,46330
527.708,46853
529.479,48068
531.25,47718
533.021,48933
534.792,49099
536.562,49133
538.333,49671
540.104,50710
541.875,50621
543.646,51056
545.417,50806
547.188,51612
548.958,51965
550.729,51655
552.5,51848
554.271,52026
556.042,51374
557.812,51829
559.583,51641
561.354,50753
563.125,51219
564.896,51085
566.667,50746
568.438,49587
570.208,49390
571.979,48501
573.75,47385
575.521,46987
577.292,46196
579.062,44919
580.833,44345
582.604,43587
584.375,42597
586.146,41695
587.917,40523
589.688,39589
591.458,38540
593.229,37549
595,36403
596.771,35654
598.542,34163
600.312,33679
602.083,32825
603.854,31668
605.625,30857
607.396,30093
609.167,29169
610.938,28453
612.708,27373
614.479,26775
616.25,25846
618.021,25330
619.792,24576
621.562,23960
623.333,23269
625.104,22682
626.875,22033
628.646,21729
630.417,21190
632.188,20502
633.958,20200
635.729,19604
637.5,19234
639.271,18711
641.042,18025
642.812,17935
644.583,17531
646.354,17224
648.125,17357
649.896,16550
651.667,16358
653.438,16191
655.208,15812
656.979,15656
658.75,15398
660.521,14930
662.292,15068
664.062,14637
665.833,14685
667.604,14370
669.375,14081
671.146,14145
672.917,13976
674.688,13491
676.458,13775
678.229,13409
680,13348
681.771,13358
683.542,12983
685.312,13060
687.083,12841
688.854,12820
690.625,12819
692.396,12573
694.167,12551
695.938,12581
697.708,12389
699.479,12598
701.25,12198
703.021,12319
704.792,12284
706.562,12151
708.333,12163
710.104,12120
711.875,11927
713.646,12069
715.417,11944
717.188,11870
718.958,12083
720.729,11864
722.5,11885
724.271,11950
726.042,11717
727.812,11955
729.583,11696
731.354,11719
733.125,11645
734.896,11685
736.667,11804
738.438,11733
740.208,11546
741.979,11725
743.75,11525
745.521,11625
747.292,11802
749.062,11421
750.833,11535
752.604,11580
754.375,11427
756.146,11711
757.917,11516
759.688,11486
761.458,11567
763.229,11376
765,11534
766.771,11672
768.542,11381
770.312,11645
772.083,11455
773.854,11453
775.625,11594
777.396,11426
779.167,11459
780.938,11537
782.708,11379
784.479,11509
786.25,11478
788.021,11489
789.792,11744
791.562,11484
793.333,11504
795.104,11498
796.875,11367
798.646,11551
800.417,11530
802.188,11494
803.958,11724
805.729,11449
807.5,11538
809.271,11613
811.042,11467
812.812,11522
814.583,11382
816.354,11447
818.125,11681
819.896,11376
821.667,11553
823.438,11448
825.208,11419
826.979,11578
828.75,11439
830.521,11476
832.292,11530
834.062,11382
835.833,11449
837.604,11472
839.375,11409
841.146,11555
842.917,11478
844.688,11410
846.458,11714
848.229,11444
