x,y
340,0
341.771,13199
343.542,13130
345.312,11555
347.083,11532
348.854,11472
350.625,11695
352.396,11379
354.167,11380
355.938,11521
357.708,11440
359.479,11526
361.25,11404
363.021,11406
364.792,11734
366.562,11423
368.333,11488
370.104,11658
371.875,11384
373.646,11490
375.417,11495
377.188,11401
378.958,11523
380.729,11293
382.5,11437
384.271,11531
386.042,11462
387.812,11429
389.583,11366
391.354,11430
393.125,11566
394.896,11383
396.667,11411
398.438,11557
400.208,11399
401.979,11504
403.75,11599
405.521,11365
407.292,11494
409.062,11475
410.833,11432
412.604,11462
414.375,11302
416.146,11606
417.917,11471
419.688,11629
421.458,11752
423.229,11727
425,11939
426.771,12302
428.542,12455
430.312,13371
432.083,14045
433.854,15185
435.625,17118
437.396,19325
439.167,23321
440.938,28020
442.708,32443
444.479,35820
446.25,36231
448.021,34637
449.792,32281
451.562,29808
453.333,28777
455.104,27974
456.875,26273
458.646,25216
460.417,23934
462.188,23128
463.958,23007
465.729,22807
467.5,22748
469.271,23341
471.042,23100
472.812,23547
474.583,24270
476.354,24977
478.125,25709
479.896,26689
481.667,26976
483.438,27847
485.208,28539
486.979,29834
488.75,30753
490.521,32225
492.292,33927
494.062,34832
495.833,36466
497.604,37904
499.375,38877
501.146,39634
502.917,40347
504.688,40956
506.458,41913
508.229,42689
510,42715
511.771,43940
513.542,44003
515.312,44771
517.083,45320
518.854,44937
520.625,45484
522.396,45905
524.167,45859
525.938,46205
527.708,46502
529.479,47762
531.25,47987
533.021,48234
534.792,49038
536.562,49208
538.333,49512
540.104,50340
541.875,50555
543.646,50881
545.417,51004
547.188,51514
548.958,51654
550.729,51832
552.5,51785
554.271,51572
556.042,51486
557.812,51897
559.583,51432
561.354,51071
563.125,50949
564.896,50950
566.667,50535
568.438,49830
570.208,48963
571.979,48401
573.75,47557
575.521,46688
577.292,46004
579.062,44867
580.833,44186
582.604,43674
584.375,42503
586.146,41480
587.917,40352
589.688,39185
591.458,38672
593.229,37498
595,36489
596.771,35588
598.542,34322
600.312,33424
602.083,32570
603.854,31736
605.625,31191
607.396,29691
609.167,29304
610.938,28211
612.708,27411
614.479,26797
616.25,25680
618.021,24957
619.792,24535
621.562,23746
623.333,23121
625.104,22635
626.875,22005
628.646,21643
630.417,21160
632.188,20542
633.958,20179
635.729,19683
637.5,19186
639.271,18779
641.042,18139
642.812,18031
644.583,17458
646.354,17125
648.125,16976
649.896,16495
651.667,16510
653.438,16256
655.208,15784
656.979,15793
658.75,15237
660.521,15132
662.292,15010
664.062,14637
665.833,14775
667.604,14451
669.375,14111
671.146,14166
672.917,13955
674.688,13737
676.458,13614
678.229,13358
680,13268
681.771,13341
683.542,12903
685.312,12990
687.083,12846
688.854,12885
690.625,12727
692.396,12657
694.167,12561
695.938,12615
697.708,12386
699.479,12588
701.25,12228
703.021,12364
704.792,12254
706.562,12106
708.333,12072
710.104,12223
711.875,11903
713.646,12158
715.417,12002
717.188,11762
718.958,12064
720.729,11879
722.5,11929
724.271,11892
726.042,11630
727.812,11903
729.583,11670
731.354,11758
733.125,11715
734.896,11722
736.667,11704
738.438,11751
740.208,11550
741.979,11694
743.75,11491
745.521,11605
747.292,11723
749.062,11521
750.833,11522
752.604,11649
754.375,11385
756.146,11762
757.917,11543
759.688,11577
761.458,11583
763.229,11385
765,11580
766.771,11613
768.542,11447
770.312,11592
772.083,11403
773.854,11441
775.625,11584
777.396,11483
779.167,11550
780.938,11574
782.708,11370
784.479,11650
786.25,11427
788.021,11546
789.792,11799
791.562,11524
793.333,11481
795.104,11548
796.875,11324
798.646,11572
800.417,11543
802.188,11458
803.958,11672
805.729,11426
807.5,11491
809.271,11727
811.042,11374
812.812,11594
814.583,11426
816.354,11528
818.125,11688
819.896,11373
821.667,11639
823.438,11518
825.208,11421
826.979,11602
828.75,11578
830.521,11507
832.292,11551
834.062,11386
835.833,11526
837.604,11549
839.375,11422
841.146,11574
842.917,11473
844.688,11493
846.458,11624
848.229,11460
