x,y
340,0
341.771,13197
343.542,13170
345.312,11505
347.083,11424
348.854,11385
350.625,11617
352.396,11357
354.167,11413
355.938,11462
357.708,11366
359.479,11490
361.25,11389
363.021,11385
364.792,11630
366.562,11421
368.333,11468
370.104,11542
371.875,11298
373.646,11511
375.417,11477
377.188,11350
378.958,11544
380.729,11261
382.5,11365
384.271,11537
386.042,11415
387.812,11412
389.583,11338
391.354,11340
393.125,11541
394.896,11336
396.667,11325
398.438,11517
400.208,11385
401.979,11481
403.75,11461
405.521,11391
407.292,11566
409.062,11438
410.833,11419
412.604,11441
414.375,11257
416.146,11615
417.917,11442
419.688,11604
421.458,11631
423.229,11784
425,11932
426.771,12228
428.542,12450
430.312,13429
432.083,14035
433.854,15312
435.625,17399
437.396,19769
439.167,23610
440.938,28379
442.708,33367
444.479,36305
446.25,36646
448.021,34736
449.792,32498
451.562,30147
453.333,28998
455.104,28004
456.875,26870
458.646,25419
460.417,24195
462.188,23288
463.958,23129
465.729,22772
467.5,22920
469.271,23715
471.042,23341
472.812,23926
474.583,24424
476.354,24974
478.125,25930
479.896,26582
481.667,27247
483.438,27875
485.208,28628
486.979,29926
488.75,31006
490.521,32518
492.292,34004
494.062,35391
495.833,36530
497.604,37995
499.375,39334
501.146,39917
502.917,40674
504.688,41416
506.458,42039
508.229,42668
510,43286
511.771,44128
513.542,44202
515.312,44449
517.083,45351
518.854,45498
520.625,45764
522.396,46204
524.167,46761
525.938,46251
527.708,46855
529.479,47672
531.25,47912
533.021,48284
534.792,49071
536.562,49331
538.333,49746
540.104,50725
541.875,50745
543.646,51573
545.417,50782
547.188,51648
548.958,51541
550.729,51437
552.5,52337
554.271,51913
556.042,51827
557.812,51684
559.583,51639
561.354,50674
563.125,50987
564.896,50851
566.667,50461
568.438,49645
570.208,48800
571.979,48738
573.75,47723
575.521,46873
577.292,46261
579.062,45079
580.833,43885
582.604,43653
584.375,42394
586.146,41607
587.917,40334
589.688,39548
591.458,38702
593.229,37171
595,36636
596.771,35755
598.542,34280
600.312,33688
602.083,32614
603.854,31588
605.625,30722
607.396,29826
609.167,29145
610.938,28441
612.708,27253
614.479,26625
616.25,25740
618.021,25235
619.792,24304
621.562,23869
623.333,23287
625.104,22738
626.875,21895
628.646,21687
630.417,20970
632.188,20510
633.958,20057
635.729,19428
637.5,19259
639.271,18580
641.042,18143
642.812,17854
644.583,17594
646.354,17269
648.125,17091
649.896,16668
651.667,16400
653.438,16256
655.208,15719
656.979,15831
658.75,15264
660.521,15004
662.292,15020
664.062,14641
665.833,14650
667.604,14327
669.375,14190
671.146,14040
672.917,13864
674.688,13599
676.458,13599
678.229,13450
680,13322
681.771,13450
683.542,13034
685.312,13124
687.083,12837
688.854,12841
690.625,12856
692.396,12572
694.167,12592
695.938,12703
697.708,12202
699.479,12515
701.25,12359
703.021,12355
704.792,12203
706.562,12168
708.333,12112
710.104,12130
711.875,11921
713.646,12070
715.417,11934
717.188,11781
718.958,12112
720.729,11868
722.5,11858
724.271,11928
726.042,11695
727.812,11902
729.583,11682
731.354,11758
733.125,11697
734.896,11698
736.667,11743
738.438,11686
740.208,11523
741.979,11766
743.75,11474
745.521,11564
747.292,11733
749.062,11474
750.833,11535
752.604,11749
754.375,11464
756.146,11747
757.917,11573
759.688,11479
761.458,11544
763.229,11391
765,11460
766.771,11619
768.542,11435
770.312,11572
772.083,11545
773.854,11468
775.625,11610
777.396,11342
779.167,11504
780.938,11670
782.708,11384
784.479,11539
786.25,11447
788.021,11539
789.792,11799
791.562,11457
793.333,11516
795.104,11462
796.875,11358
798.646,11502
800.417,11537
802.188,11548
803.958,11719
805.729,11440
807.5,11514
809.271,11576
811.042,11455
812.812,11562
814.583,11336
816.354,11432
818.125,11661
819.896,11373
821.667,11469
823.438,11491
825.208,11396
826.979,11493
828.75,11532
830.521,11455
832.292,11505
834.062,11335
835.833,11471
837.604,11536
839.375,11452
841.146,11603
842.917,11418
844.688,11490
846.458,11633
848.229,11448
