x,y
340,0
341.771,13238
343.542,13132
345.312,11524
347.083,11473
348.854,11457
350.625,11632
352.396,11369
354.167,11395
355.938,11581
357.708,11313
359.479,11523
361.25,11391
363.021,11383
364.792,11538
366.562,11419
368.333,11439
370.104,11548
371.875,11362
373.646,11527
375.417,11400
377.188,11402
378.958,11468
380.729,11289
382.5,11450
384.271,11545
386.042,11410
387.812,11469
389.583,11396
391.354,11379
393.125,11528
394.896,11457
396.667,11415
398.438,11508
400.208,11361
401.979,11544
403.75,11485
405.521,11347
407.292,11500
409.062,11429
410.833,11460
412.604,11504
414.375,11326
416.146,11573
417.917,11602
419.688,11593
421.458,11741
423.229,11795
425,11858
426.771,12367
428.542,12314
430.312,13316
432.083,13943
433.854,15094
435.625,16943
437.396,19550
439.167,23392
440.938,27905
442.708,32628
444.479,35363
446.25,36590
448.021,34581
449.792,32171
451.562,30018
453.333,28911
455.104,28010
456.875,26735
458.646,25527
460.417,23839
462.188,22983
463.958,23015
465.729,22619
467.5,22696
469.271,23396
471.042,23341
472.812,23721
474.583,24131
476.354,24754
478.125,25613
479.896,26298
481.667,26959
483.438,27916
485.208,28511
486.979,29492
488.75,30821
490.521,32248
492.292,33815
494.062,35166
495.833,36290
497.604,37750
499.375,38540
501.146,39554
502.917,40299
504.688,40890
506.458,41538
508.229,42623
510,43026
511.771,43903
513.542,43784
515.312,44899
517.083,45091
518.854,44849
520.625,45451
522.396,46355
524.167,46170
525.938,46231
527.708,46485
529.479,47403
531.25,47577
533.021,48354
534.792,49173
536.562,49005
538.333,49604
540.104,50149
541.875,50315
543.646,50795
545.417,50726
547.188,51651
548.958,51791
550.729,51649
552.5,51549
554.271,51914
556.042,51193
557.812,51582
559.583,51432
561.354,51079
563.125,50635
564.896,50590
566.667,50214
568.438,49442
570.208,49250
571.979,48752
573.75,47273
575.521,46866
577.292,46076
579.062,45015
580.833,44151
582.604,43562
584.375,42551
586.146,41102
587.917,40367
589.688,39356
591.458,38723
593.229,37530
595,36421
596.771,35611
598.542,34250
600.312,33415
602.083,32691
603.854,31608
605.625,30820
607.396,29706
609.167,28972
610.938,28226
612.708,27057
614.479,26569
616.25,25888
618.021,25096
619.792,24353
621.562,23572
623.333,23349
625.104,22575
626.875,21886
628.646,21787
630.417,21108
632.188,20408
633.958,20218
635.729,19639
637.5,19336
639.271,18773
641.042,18061
642.812,17990
644.583,17587
646.354,17226
648.125,17104
649.896,16653
651.667,16246
653.438,16237
655.208,15692
656.979,15718
658.75,15266
660.521,15063
662.292,15161
664.062,14687
665.833,14464
667.604,14471
669.375,14030
671.146,14186
672.917,13847
674.688,13620
676.458,13659
678.229,13458
680,13340
681.771,13346
683.542,13069
685.312,13021
687.083,12833
688.854,12904
690.625,12784
692.396,12691
694.167,12555
695.938,12583
697.708,12422
699.479,12644
701.25,12215
703.021,12330
704.792,12280
706.562,12189
708.333,12185
710.104,12131
711.875,11876
713.646,12151
715.417,11932
717.188,11904
718.958,12056
720.729,11903
722.5,11905
724.271,11984
726.042,11644
727.812,11885
729.583,11675
731.354,11714
733.125,11788
734.896,11643
736.667,11780
738.438,11706
740.208,11491
741.979,11762
743.75,11485
745.521,11696
747.292,11816
749.062,11526
750.833,11540
752.604,11602
754.375,11500
756.146,11719
757.917,11526
759.688,11561
761.458,11608
763.229,11444
765,11555
766.771,11681
768.542,11332
770.312,11656
772.083,11470
773.854,11449
775.625,11661
777.396,11448
779.167,11424
780.938,11584
782.708,11453
784.479,11614
786.25,11582
788.021,11462
789.792,11788
791.562,11433
793.333,11544
795.104,11506
796.875,11358
798.646,11562
800.417,11554
802.188,11566
803.958,11723
805.729,11371
807.5,11576
809.271,11620
811.042,11448
812.812,11646
814.583,11452
816.354,11463
818.125,11707
819.896,11304
821.667,11576
823.438,11564
825.208,11394
826.979,11562
828.75,11470
830.521,11414
832.292,11635
834.062,11436
835.833,11561
837.604,11468
839.375,11422
841.146,11556
842.917,11482
844.688,11475
846.458,11648
848.229,11418
