x,y
340,0
341.771,44
343.542,0
345.312,0
347.083,87
348.854,76
350.625,84
352.396,110
354.167,128
355.938,46
357.708,19
359.479,54
361.25,104
363.021,47
364.792,172
366.562,74
368.333,75
370.104,118
371.875,159
373.646,0
375.417,26
377.188,101
378.958,167
380.729,124
382.5,130
384.271,0
386.042,0
387.812,91
389.583,46
391.354,51
393.125,88
394.896,63
396.667,17
398.438,122
400.208,15
401.979,89
403.75,0
405.521,13
407.292,52
409.062,170
410.833,53
412.604,55
414.375,11
416.146,124
417.917,94
419.688,84
421.458,203
423.229,75
425,38
426.771,30
428.542,83
430.312,74
432.083,149
433.854,157
435.625,220
437.396,209
439.167,375
440.938,308
442.708,524
444.479,536
446.25,488
448.021,501
449.792,398
451.562,448
453.333,544
455.104,561
456.875,561
458.646,458
460.417,560
462.188,674
463.958,562
465.729,658
467.5,514
469.271,743
471.042,757
472.812,929
474.583,978
476.354,1221
478.125,1434
479.896,1924
481.667,2323
483.438,2676
485.208,3108
486.979,3911
488.75,4801
490.521,5995
492.292,6912
494.062,8151
495.833,9407
497.604,10310
499.375,10910
501.146,11151
502.917,11493
504.688,11665
506.458,11524
508.229,11951
510,12885
511.771,13693
513.542,14772
515.312,15564
517.083,16520
518.854,16970
520.625,17307
522.396,17764
524.167,17430
525.938,17409
527.708,17589
529.479,17767
531.25,17700
533.021,17934
534.792,18040
536.562,18113
538.333,18486
540.104,18316
541.875,18487
543.646,18652
545.417,18638
547.188,18386
548.958,18074
550.729,18265
552.5,17983
554.271,17488
556.042,16713
557.812,16291
559.583,15723
561.354,14892
563.125,14396
564.896,13955
566.667,13825
568.438,13197
570.208,13173
571.979,13015
573.75,13147
575.521,13044
577.292,13003
579.062,13074
580.833,13119
582.604,13159
584.375,12916
586.146,12414
587.917,12026
589.688,11550
591.458,11268
593.229,10610
595,10098
596.771,9502
598.542,8844
600.312,8082
602.083,7207
603.854,6322
605.625,5424
607.396,4752
609.167,3855
610.938,3172
612.708,2803
614.479,2334
616.25,2206
618.021,2304
619.792,2403
621.562,2570
623.333,2933
625.104,3491
626.875,3788
628.646,4249
630.417,4436
632.188,4490
633.958,4650
635.729,4762
637.5,4543
639.271,4535
641.042,4285
642.812,4150
644.583,3897
646.354,3891
648.125,3710
649.896,3721
651.667,3407
653.438,3222
655.208,3052
656.979,2860
658.75,2899
660.521,2677
662.292,2562
664.062,2475
665.833,2353
667.604,2254
669.375,2124
671.146,2036
672.917,1867
674.688,1886
676.458,1654
678.229,1696
680,1747
681.771,1500
683.542,1376
685.312,1214
687.083,1229
688.854,1075
690.625,1054
692.396,1087
694.167,999
695.938,927
697.708,981
699.479,805
701.25,912
703.021,796
704.792,699
706.562,597
708.333,614
710.104,620
711.875,545
713.646,458
715.417,700
717.188,478
718.958,358
720.729,444
722.5,481
724.271,335
726.042,226
727.812,445
729.583,389
731.354,374
733.125,376
734.896,306
736.667,293
738.438,209
740.208,297
741.979,356
743.75,190
745.521,231
747.292,272
749.062,183
750.833,171
752.604,318
754.375,262
756.146,170
757.917,277
759.688,146
761.458,204
763.229,184
765,166
766.771,145
768.542,106
770.312,165
772.083,179
773.854,139
775.625,157
777.396,132
779.167,80
780.938,149
782.708,85
784.479,150
786.25,199
788.021,78
789.792,93
791.562,119
793.333,154
795.104,76
796.875,160
798.646,150
800.417,42
802.188,88
803.958,75
805.729,205
807.5,151
809.271,65
811.042,145
812.812,108
814.583,139
816.354,34
818.125,101
819.896,62
821.667,130
823.438,0
825.208,67
826.979,154
828.75,173
830.521,75
832.292,64
834.062,70
835.833,0
837.604,95
839.375,95
841.146,46
842.917,0
844.688,66
846.458,38
848.229,107
