x,y
340,0
341.771,13
343.542,54
345.312,59
347.083,0
348.854,88
350.625,0
352.396,41
354.167,81
355.938,30
357.708,7
359.479,0
361.25,79
363.021,0
364.792,109
366.562,0
368.333,0
370.104,167
371.875,0
373.646,85
375.417,0
377.188,0
378.958,0
380.729,47
382.5,0
384.271,0
386.042,0
387.812,0
389.583,0
391.354,0
393.125,41
394.896,12
396.667,0
398.438,27
400.208,0
401.979,56
403.75,108
405.521,116
407.292,115
409.062,67
410.833,0
412.604,0
414.375,1
416.146,97
417.917,15
419.688,85
421.458,48
423.229,85
425,186
426.771,135
428.542,266
430.312,433
432.083,676
433.854,896
435.625,1274
437.396,2013
439.167,2924
440.938,4221
442.708,5562
444.479,6397
446.25,7073
448.021,7003
449.792,6740
451.562,6805
453.333,6915
455.104,7164
456.875,7339
458.646,7003
460.417,6779
462.188,7106
463.958,6954
465.729,7097
467.5,7394
469.271,7402
471.042,7566
472.812,7676
474.583,7504
476.354,7568
478.125,7543
479.896,7584
481.667,7541
483.438,7463
485.208,7221
486.979,7606
488.75,7876
490.521,7957
492.292,8547
494.062,8718
495.833,8932
497.604,9139
499.375,9730
501.146,9716
502.917,9972
504.688,10207
506.458,10392
508.229,10935
510,11174
511.771,11121
513.542,11153
515.312,11126
517.083,10980
518.854,10903
520.625,10634
522.396,11034
524.167,10669
525.938,10323
527.708,10140
529.479,10294
531.25,10238
533.021,10315
534.792,10182
536.562,10303
538.333,10082
540.104,10206
541.875,10329
543.646,10483
545.417,10193
547.188,10137
548.958,10213
550.729,9827
552.5,9954
554.271,10138
556.042,9870
557.812,9711
559.583,9965
561.354,9996
563.125,10051
564.896,10118
566.667,10040
568.438,9802
570.208,10107
571.979,9735
573.75,9614
575.521,9720
577.292,9428
579.062,9216
580.833,8990
582.604,8872
584.375,8779
586.146,8498
587.917,8118
589.688,8099
591.458,7722
593.229,7469
595,7393
596.771,7090
598.542,6783
600.312,6784
602.083,6598
603.854,6521
605.625,6239
607.396,6036
609.167,5641
610.938,5480
612.708,5392
614.479,5236
616.25,4901
618.021,4800
619.792,4551
621.562,4269
623.333,4091
625.104,3891
626.875,3886
628.646,3765
630.417,3419
632.188,3295
633.958,3205
635.729,2928
637.5,2842
639.271,2716
641.042,2558
642.812,2475
644.583,2378
646.354,2264
648.125,2214
649.896,2082
651.667,1916
653.438,1744
655.208,1865
656.979,1686
658.75,1566
660.521,1386
662.292,1362
664.062,1418
665.833,1297
667.604,1271
669.375,1129
671.146,1107
672.917,1012
674.688,1026
676.458,909
678.229,795
680,848
681.771,734
683.542,738
685.312,628
687.083,728
688.854,583
690.625,670
692.396,533
694.167,526
695.938,425
697.708,522
699.479,529
701.25,466
703.021,419
704.792,387
706.562,313
708.333,379
710.104,330
711.875,258
713.646,244
715.417,340
717.188,244
718.958,290
720.729,137
722.5,285
724.271,258
726.042,164
727.812,118
729.583,201
731.354,221
733.125,279
734.896,163
736.667,112
738.438,136
740.208,20
741.979,241
743.75,134
745.521,154
747.292,60
749.062,68
750.833,15
752.604,158
754.375,129
756.146,165
757.917,46
759.688,44
761.458,65
763.229,16
765,157
766.771,55
768.542,42
770.312,60
772.083,52
773.854,53
775.625,169
777.396,101
779.167,119
780.938,76
782.708,1
784.479,77
786.25,19
788.021,106
789.792,80
791.562,12
793.333,33
795.104,154
796.875,44
798.646,121
800.417,19
802.188,0
803.958,0
805.729,14
807.5,85
809.271,0
811.042,0
812.812,0
814.583,0
816.354,62
818.125,0
819.896,0
821.667,0
823.438,69
825.208,98
826.979,0
828.75,39
830.521,0
832.292,77
834.062,0
835.833,5
837.604,25
839.375,136
841.146,173
842.917,104
844.688,3
846.458,47
848.229,57
