x,y
340,0
341.771,44
343.542,18
345.312,182
347.083,167
348.854,156
350.625,242
352.396,210
354.167,151
355.938,157
357.708,237
359.479,225
361.25,151
363.021,251
364.792,179
366.562,262
368.333,199
370.104,258
371.875,218
373.646,349
375.417,147
377.188,235
378.958,130
380.729,269
382.5,201
384.271,252
386.042,279
387.812,424
389.583,498
391.354,431
393.125,371
394.896,359
396.667,146
398.438,345
400.208,715
401.979,1329
403.75,2227
405.521,3166
407.292,3912
409.062,4791
410.833,5352
412.604,6058
414.375,6491
416.146,7424
417.917,7783
419.688,8413
421.458,8870
423.229,9586
425,10400
426.771,10659
428.542,11632
430.312,12023
432.083,12490
433.854,12911
435.625,13647
437.396,14167
439.167,14580
440.938,14559
442.708,15116
444.479,15279
446.25,15865
448.021,15808
449.792,16244
451.562,16315
453.333,16650
455.104,17126
456.875,16670
458.646,16504
460.417,16781
462.188,16278
463.958,15319
465.729,14865
467.5,14238
469.271,13695
471.042,12587
472.812,12080
474.583,11344
476.354,10918
478.125,10662
479.896,10432
481.667,9977
483.438,9433
485.208,9529
486.979,9285
488.75,9429
490.521,9435
492.292,9696
494.062,9565
495.833,9436
497.604,9392
499.375,9175
501.146,9169
502.917,8756
504.688,8655
506.458,8058
508.229,7719
510,7430
511.771,7283
513.542,6934
515.312,6645
517.083,6212
518.854,6032
520.625,5894
522.396,5679
524.167,5342
525.938,5034
527.708,4865
529.479,4602
531.25,4415
533.021,4373
534.792,4249
536.562,3956
538.333,3924
540.104,3979
541.875,3600
543.646,3506
545.417,3482
547.188,3145
548.958,3037
550.729,2993
552.5,2785
554.271,2880
556.042,2758
557.812,2730
559.583,2682
561.354,2629
563.125,2454
564.896,2560
566.667,2421
568.438,2310
570.208,2245
571.979,2177
573.75,2224
575.521,2099
577.292,1930
579.062,1890
580.833,1794
582.604,1779
584.375,1605
586.146,1613
587.917,1524
589.688,1601
591.458,1449
593.229,1369
595,1337
596.771,1347
598.542,1438
600.312,1283
602.083,1139
603.854,1138
605.625,1159
607.396,1102
609.167,1112
610.938,1060
612.708,952
614.479,808
616.25,878
618.021,832
619.792,781
621.562,852
623.333,884
625.104,870
626.875,677
628.646,747
630.417,804
632.188,693
633.958,659
635.729,653
637.5,604
639.271,635
641.042,516
642.812,510
644.583,595
646.354,687
648.125,573
649.896,594
651.667,536
653.438,443
655.208,411
656.979,339
658.75,394
660.521,380
662.292,391
664.062,511
665.833,463
667.604,462
669.375,396
671.146,429
672.917,481
674.688,373
676.458,339
678.229,289
680,298
681.771,262
683.542,271
685.312,239
687.083,319
688.854,199
690.625,229
692.396,168
694.167,325
695.938,345
697.708,315
699.479,222
701.25,364
703.021,296
704.792,226
706.562,195
708.333,264
710.104,343
711.875,234
713.646,296
715.417,74
717.188,266
718.958,350
720.729,267
722.5,267
724.271,213
726.042,212
727.812,286
729.583,202
731.354,181
733.125,259
734.896,167
736.667,180
738.438,168
740.208,164
741.979,150
743.75,221
745.521,301
747.292,179
749.062,220
750.833,236
752.604,237
754.375,143
756.146,132
757.917,150
759.688,188
761.458,303
763.229,152
765,216
766.771,169
768.542,125
770.312,305
772.083,242
773.854,242
775.625,245
777.396,156
779.167,264
780.938,168
782.708,245
784.479,166
786.25,135
788.021,177
789.792,296
791.562,122
793.333,157
795.104,168
796.875,126
798.646,256
800.417,215
802.188,247
803.958,249
805.729,314
807.5,204
809.271,231
811.042,148
812.812,223
814.583,172
816.354,103
818.125,268
819.896,198
821.667,310
823.438,113
825.208,194
826.979,191
828.75,221
830.521,240
832.292,152
834.062,230
835.833,187
837.604,114
839.375,247
841.146,174
842.917,222
844.688,185
846.458,190
848.229,261
