x,y
340,0
341.771,72
343.542,0
345.312,54
347.083,17
348.854,0
350.625,4
352.396,20
354.167,0
355.938,26
357.708,25
359.479,56
361.25,0
363.021,6
364.792,31
366.562,12
368.333,0
370.104,0
371.875,0
373.646,0
375.417,9
377.188,37
378.958,37
380.729,0
382.5,21
384.271,38
386.042,120
387.812,169
389.583,267
391.354,135
393.125,179
394.896,61
396.667,40
398.438,141
400.208,454
401.979,1291
403.75,2010
405.521,3117
407.292,3857
409.062,4548
410.833,5416
412.604,5866
414.375,6647
416.146,7027
417.917,7707
419.688,8368
421.458,8990
423.229,9725
425,10140
426.771,10589
428.542,11481
430.312,11867
432.083,12672
433.854,13074
435.625,13636
437.396,13963
439.167,14399
440.938,14921
442.708,15386
444.479,15534
446.25,15847
448.021,16210
449.792,16416
451.562,16500
453.333,17002
455.104,17071
456.875,16981
458.646,16924
460.417,16684
462.188,16315
463.958,15707
465.729,15059
467.5,14287
469.271,13513
471.042,12947
472.812,11910
474.583,11509
476.354,11123
478.125,10590
479.896,10445
481.667,9991
483.438,9506
485.208,9261
486.979,9507
488.75,9462
490.521,9381
492.292,9593
494.062,9497
495.833,9607
497.604,9417
499.375,9392
501.146,9148
502.917,8775
504.688,8743
506.458,8016
508.229,8002
510,7369
511.771,7198
513.542,6939
515.312,6609
517.083,6453
518.854,6116
520.625,5752
522.396,5489
524.167,5288
525.938,4880
527.708,4900
529.479,4666
531.25,4492
533.021,4228
534.792,4224
536.562,3966
538.333,3822
540.104,3557
541.875,3564
543.646,3420
545.417,3307
547.188,3136
548.958,3091
550.729,2900
552.5,2817
554.271,2784
556.042,2432
557.812,2431
559.583,2441
561.354,2467
563.125,2495
564.896,2341
566.667,2347
568.438,2114
570.208,2053
571.979,2035
573.75,1972
575.521,2051
577.292,1857
579.062,1715
580.833,1730
582.604,1541
584.375,1499
586.146,1434
587.917,1411
589.688,1405
591.458,1271
593.229,1141
595,1136
596.771,1117
598.542,1113
600.312,955
602.083,827
603.854,949
605.625,893
607.396,930
609.167,823
610.938,948
612.708,782
614.479,783
616.25,618
618.021,697
619.792,631
621.562,639
623.333,660
625.104,515
626.875,560
628.646,450
630.417,586
632.188,524
633.958,452
635.729,410
637.5,476
639.271,315
641.042,315
642.812,340
644.583,248
646.354,267
648.125,248
649.896,271
651.667,169
653.438,255
655.208,344
656.979,243
658.75,290
660.521,273
662.292,130
664.062,67
665.833,266
667.604,202
669.375,102
671.146,129
672.917,50
674.688,207
676.458,174
678.229,149
680,128
681.771,152
683.542,74
685.312,130
687.083,63
688.854,85
690.625,62
692.396,173
694.167,66
695.938,99
697.708,135
699.479,32
701.25,2
703.021,0
704.792,20
706.562,0
708.333,1
710.104,33
711.875,79
713.646,6
715.417,0
717.188,0
718.958,0
720.729,34
722.5,108
724.271,0
726.042,16
727.812,10
729.583,100
731.354,73
733.125,0
734.896,0
736.667,0
738.438,74
740.208,39
741.979,52
743.75,0
745.521,0
747.292,0
749.062,29
750.833,0
752.604,28
754.375,0
756.146,0
757.917,0
759.688,46
761.458,0
763.229,0
765,0
766.771,0
768.542,0
770.312,1
772.083,81
773.854,0
775.625,51
777.396,73
779.167,14
780.938,0
782.708,0
784.479,8
786.25,0
788.021,0
789.792,108
791.562,95
793.333,61
795.104,0
796.875,0
798.646,0
800.417,0
802.188,0
803.958,0
805.729,0
807.5,0
809.271,0
811.042,0
812.812,2
814.583,132
816.354,0
818.125,0
819.896,0
821.667,0
823.438,0
825.208,0
826.979,0
828.75,0
830.521,0
832.292,0
834.062,0
835.833,0
837.604,0
839.375,8
841.146,0
842.917,25
844.688,0
846.458,0
848.229,0
